#      mass       lower
 8.1878e-01  1.3419e-03
 8.1955e-01  1.2983e-03
 8.2032e-01  1.2206e-03
 8.2109e-01  1.0777e-03
 8.2185e-01  9.2613e-04
 8.2263e-01  8.4352e-04
 8.2340e-01  8.3999e-04
 8.2418e-01  8.8335e-04
 8.2495e-01  9.4332e-04
 8.2574e-01  9.9770e-04
 8.2652e-01  1.0853e-03
 8.2730e-01  1.0691e-03
 8.2808e-01  1.0559e-03
 8.2886e-01  1.0652e-03
 8.2964e-01  1.0388e-03
 8.3042e-01  9.9808e-04
 8.3121e-01  9.5374e-04
 8.3200e-01  9.2355e-04
 8.3278e-01  9.1709e-04
 8.3358e-01  8.9611e-04
 8.3436e-01  8.5917e-04
 8.3515e-01  8.1231e-04
 8.3595e-01  7.9591e-04
 8.3674e-01  8.1084e-04
 8.3752e-01  8.5862e-04
 8.3833e-01  9.1096e-04
 8.3912e-01  9.0962e-04
 8.3992e-01  9.3426e-04
 8.4071e-01  9.4384e-04
 8.4152e-01  9.6106e-04
 8.4231e-01  9.9539e-04
 8.4312e-01  1.0218e-03
 8.4393e-01  1.0142e-03
 8.4473e-01  1.0108e-03
 8.4554e-01  1.0119e-03
 8.4635e-01  1.0688e-03
 8.4715e-01  1.1162e-03
 8.4796e-01  1.1291e-03
 8.4877e-01  1.1073e-03
 8.4959e-01  1.1141e-03
 8.5039e-01  1.1287e-03
 8.5121e-01  1.1209e-03
 8.5202e-01  1.0399e-03
 8.5284e-01  1.0100e-03
 8.5366e-01  9.8664e-04
 8.5448e-01  9.7844e-04
 8.5530e-01  9.6575e-04
 8.5612e-01  9.1641e-04
 8.5694e-01  8.5331e-04
 8.5777e-01  7.7067e-04
 8.5859e-01  6.9071e-04
 8.5941e-01  6.4387e-04
 8.6024e-01  6.1559e-04
 8.6107e-01  6.2020e-04
 8.6189e-01  6.5475e-04
 8.6272e-01  7.0208e-04
 8.6355e-01  7.4240e-04
 8.6438e-01  7.6360e-04
 8.6522e-01  7.6391e-04
 8.6605e-01  7.5734e-04
 8.6688e-01  7.5637e-04
 8.6771e-01  7.7408e-04
 8.6856e-01  8.2672e-04
 8.6939e-01  8.9649e-04
 8.7023e-01  9.6595e-04
 8.7107e-01  9.7895e-04
 8.7191e-01  9.1260e-04
 8.7275e-01  8.1543e-04
 8.7359e-01  7.0007e-04
 8.7444e-01  6.4229e-04
 8.7528e-01  6.1889e-04
 8.7613e-01  6.1689e-04
 8.7698e-01  6.2915e-04
 8.7783e-01  6.6256e-04
 8.7867e-01  7.2448e-04
 8.7952e-01  7.7667e-04
 8.8037e-01  7.8906e-04
 8.8123e-01  7.8002e-04
 8.8208e-01  7.6429e-04
 8.8293e-01  8.0977e-04
 8.8379e-01  9.0047e-04
 8.8465e-01  9.9753e-04
 8.8551e-01  1.0951e-03
 8.8636e-01  1.1385e-03
 8.8722e-01  1.1202e-03
 8.8808e-01  1.0491e-03
 8.8895e-01  9.5665e-04
 8.8981e-01  9.0526e-04
 8.9067e-01  8.6611e-04
 8.9154e-01  8.6089e-04
 8.9240e-01  8.8356e-04
 8.9327e-01  9.4383e-04
 8.9413e-01  1.0181e-03
 8.9500e-01  1.1073e-03
 8.9587e-01  1.1421e-03
 8.9676e-01  1.1334e-03
 8.9764e-01  1.0739e-03
 8.9851e-01  9.4836e-04
 8.9938e-01  7.8964e-04
 9.0026e-01  6.6684e-04
 9.0113e-01  5.9618e-04
 9.0201e-01  5.8370e-04
 9.0289e-01  6.1240e-04
 9.0378e-01  6.6314e-04
 9.0466e-01  7.2870e-04
 9.0554e-01  7.9320e-04
 9.0642e-01  8.5559e-04
 9.0732e-01  8.8450e-04
 9.0820e-01  8.6307e-04
 9.0908e-01  8.3655e-04
 9.0998e-01  8.0209e-04
 9.1087e-01  7.7548e-04
 9.1176e-01  7.4848e-04
 9.1264e-01  7.2156e-04
 9.1353e-01  7.0878e-04
 9.1442e-01  7.0107e-04
 9.1531e-01  7.1749e-04
 9.1621e-01  7.1340e-04
 9.1709e-01  6.8507e-04
 9.1798e-01  6.5765e-04
 9.1888e-01  6.3004e-04
 9.1977e-01  6.6323e-04
 9.2066e-01  7.2902e-04
 9.2156e-01  7.7881e-04
 9.2245e-01  8.0197e-04
 9.2334e-01  7.9318e-04
 9.2424e-01  8.0574e-04
 9.2514e-01  8.4493e-04
 9.2604e-01  8.5154e-04
 9.2693e-01  8.6037e-04
 9.2783e-01  8.4762e-04
 9.2872e-01  8.3767e-04
 9.2962e-01  7.9350e-04
 9.3052e-01  7.9973e-04
 9.3142e-01  8.1646e-04
 9.3231e-01  8.4984e-04
 9.3321e-01  8.6649e-04
 9.3412e-01  8.5033e-04
 9.3501e-01  8.3885e-04
 9.3591e-01  8.4241e-04
 9.3682e-01  8.5908e-04
 9.3772e-01  8.8500e-04
 9.3862e-01  8.8848e-04
 9.3952e-01  8.7372e-04
 9.4042e-01  8.6503e-04
 9.4133e-01  8.3147e-04
 9.4223e-01  7.9344e-04
 9.4314e-01  7.7298e-04
 9.4404e-01  7.6054e-04
 9.4495e-01  7.5210e-04
 9.4585e-01  7.6364e-04
 9.4676e-01  7.7459e-04
 9.4767e-01  8.1845e-04
 9.4858e-01  8.6114e-04
 9.4947e-01  8.6996e-04
 9.5039e-01  8.4876e-04
 9.5130e-01  7.8112e-04
 9.5221e-01  7.1215e-04
 9.5311e-01  6.6697e-04
 9.5402e-01  6.4914e-04
 9.5492e-01  6.4471e-04
 9.5584e-01  6.5269e-04
 9.5674e-01  6.7996e-04
 9.5766e-01  7.0705e-04
 9.5856e-01  7.2811e-04
 9.5948e-01  7.2022e-04
 9.6038e-01  7.0832e-04
 9.6128e-01  7.0080e-04
 9.6221e-01  6.9699e-04
 9.6311e-01  7.0610e-04
 9.6402e-01  7.1027e-04
 9.6493e-01  7.1517e-04
 9.6585e-01  7.5313e-04
 9.6676e-01  7.9169e-04
 9.6767e-01  8.3138e-04
 9.6858e-01  8.7077e-04
 9.6949e-01  8.6841e-04
 9.7041e-01  8.4786e-04
 9.7132e-01  8.1596e-04
 9.7223e-01  8.0468e-04
 9.7315e-01  8.2064e-04
 9.7406e-01  8.1565e-04
 9.7498e-01  7.6953e-04
 9.7590e-01  7.1204e-04
 9.7680e-01  6.6300e-04
 9.7772e-01  6.3910e-04
 9.7864e-01  6.5123e-04
 9.7956e-01  6.8422e-04
 9.8047e-01  7.2715e-04
 9.8140e-01  7.4602e-04
 9.8232e-01  7.7306e-04
 9.8323e-01  7.8924e-04
 9.8416e-01  8.0304e-04
 9.8507e-01  8.0418e-04
 9.8599e-01  8.0182e-04
 9.8691e-01  8.0716e-04
 9.8782e-01  8.0979e-04
 9.8875e-01  7.8692e-04
 9.8967e-01  8.0140e-04
 9.9060e-01  8.5951e-04
 9.9152e-01  9.1076e-04
 9.9244e-01  9.9507e-04
 9.9336e-01  1.0323e-03
 9.9430e-01  1.0294e-03
 9.9522e-01  9.6101e-04
 9.9614e-01  8.6582e-04
 9.9706e-01  7.8346e-04
 9.9799e-01  7.3725e-04
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  9.0603e-04
 1.0602e+00  9.2813e-04
 1.0612e+00  9.7823e-04
 1.0621e+00  1.0565e-03
 1.0631e+00  1.0999e-03
 1.0641e+00  1.0569e-03
 1.0650e+00  9.3192e-04
 1.0660e+00  8.2369e-04
 1.0669e+00  7.6039e-04
 1.0679e+00  7.5069e-04
 1.0689e+00  7.9180e-04
 1.0698e+00  8.5488e-04
 1.0708e+00  9.0753e-04
 1.0718e+00  9.4124e-04
 1.0727e+00  9.4046e-04
 1.0737e+00  9.1857e-04
 1.0747e+00  8.3189e-04
 1.0756e+00  7.5743e-04
 1.0766e+00  7.2242e-04
 1.0776e+00  7.4238e-04
 1.0786e+00  7.8387e-04
 1.0795e+00  8.4096e-04
 1.0805e+00  9.3342e-04
 1.0815e+00  9.9259e-04
 1.0825e+00  1.0017e-03
 1.0834e+00  9.9753e-04
 1.0844e+00  9.2742e-04
 1.0854e+00  8.4493e-04
 1.0864e+00  8.0295e-04
 1.0873e+00  7.4550e-04
 1.0883e+00  7.1687e-04
 1.0893e+00  7.2131e-04
 1.0903e+00  7.3776e-04
 1.0912e+00  7.9112e-04
 1.0922e+00  8.4989e-04
 1.0932e+00  9.2250e-04
 1.0942e+00  9.6774e-04
 1.0952e+00  9.7797e-04
 1.0962e+00  9.5600e-04
 1.0971e+00  9.1082e-04
 1.0981e+00  8.7533e-04
 1.0991e+00  8.6201e-04
 1.1001e+00  8.6184e-04
 1.1011e+00  8.7993e-04
 1.1021e+00  9.1088e-04
 1.1031e+00  9.4033e-04
 1.1040e+00  9.7230e-04
 1.1050e+00  1.0166e-03
 1.1060e+00  1.0487e-03
 1.1070e+00  1.0787e-03
 1.1080e+00  1.1167e-03
 1.1090e+00  1.1607e-03
 1.1100e+00  1.1808e-03
 1.1110e+00  1.1462e-03
 1.1120e+00  1.1220e-03
 1.1129e+00  1.0795e-03
 1.1139e+00  1.0366e-03
 1.1149e+00  1.0144e-03
 1.1159e+00  9.8940e-04
 1.1169e+00  9.4475e-04
 1.1179e+00  9.0600e-04
 1.1189e+00  8.5990e-04
 1.1199e+00  7.9071e-04
 1.1209e+00  7.2811e-04
 1.1219e+00  6.8136e-04
 1.1229e+00  6.5726e-04
 1.1239e+00  6.4234e-04
 1.1249e+00  6.4053e-04
 1.1259e+00  6.4672e-04
 1.1269e+00  6.5083e-04
 1.1279e+00  6.8832e-04
 1.1289e+00  7.4279e-04
 1.1299e+00  7.9223e-04
 1.1309e+00  8.2107e-04
 1.1319e+00  7.9780e-04
 1.1329e+00  7.8735e-04
 1.1339e+00  8.3496e-04
 1.1349e+00  8.9410e-04
 1.1359e+00  9.5554e-04
 1.1369e+00  9.6800e-04
 1.1379e+00  9.4801e-04
 1.1390e+00  9.0763e-04
 1.1400e+00  8.7142e-04
 1.1410e+00  8.6595e-04
 1.1420e+00  8.3926e-04
 1.1430e+00  8.3300e-04
 1.1440e+00  8.6475e-04
 1.1450e+00  8.6377e-04
 1.1460e+00  8.7039e-04
 1.1470e+00  8.8872e-04
 1.1480e+00  8.9271e-04
 1.1491e+00  8.8162e-04
 1.1501e+00  8.5146e-04
 1.1511e+00  8.5421e-04
 1.1521e+00  8.7899e-04
 1.1531e+00  9.0776e-04
 1.1541e+00  9.7363e-04
 1.1551e+00  1.0295e-03
 1.1562e+00  1.0836e-03
 1.1572e+00  1.1468e-03
 1.1582e+00  1.1650e-03
 1.1592e+00  1.1288e-03
 1.1602e+00  1.0502e-03
 1.1613e+00  9.3941e-04
 1.1623e+00  8.4543e-04
 1.1633e+00  7.8983e-04
 1.1643e+00  7.5816e-04
 1.1653e+00  7.1989e-04
 1.1664e+00  6.7481e-04
 1.1674e+00  6.2178e-04
 1.1684e+00  6.0069e-04
 1.1694e+00  5.9859e-04
 1.1705e+00  6.2834e-04
 1.1715e+00  6.5931e-04
 1.1725e+00  6.8422e-04
 1.1735e+00  7.4888e-04
 1.1746e+00  8.1272e-04
 1.1756e+00  8.8542e-04
 1.1766e+00  9.5651e-04
 1.1777e+00  1.0204e-03
 1.1787e+00  1.0736e-03
 1.1797e+00  1.1089e-03
 1.1808e+00  1.1167e-03
 1.1818e+00  1.1124e-03
 1.1828e+00  1.0850e-03
 1.1839e+00  1.0423e-03
 1.1849e+00  9.5058e-04
 1.1859e+00  8.6591e-04
 1.1870e+00  8.1321e-04
 1.1880e+00  7.9277e-04
 1.1890e+00  8.0082e-04
 1.1901e+00  8.1841e-04
 1.1911e+00  8.4198e-04
 1.1922e+00  8.7358e-04
 1.1932e+00  9.2728e-04
 1.1942e+00  1.0011e-03
 1.1953e+00  1.0388e-03
 1.1963e+00  1.0364e-03
 1.1974e+00  1.0064e-03
 1.1984e+00  9.7999e-04
 1.1994e+00  9.7404e-04
 1.2005e+00  1.0226e-03
 1.2015e+00  1.0456e-03
 1.2026e+00  1.0285e-03
 1.2036e+00  9.6195e-04
 1.2047e+00  8.8093e-04
 1.2057e+00  8.1324e-04
 1.2068e+00  7.8430e-04
 1.2078e+00  7.9072e-04
 1.2089e+00  7.9683e-04
 1.2099e+00  8.4672e-04
 1.2110e+00  8.9617e-04
 1.2120e+00  9.1979e-04
 1.2131e+00  9.2235e-04
 1.2141e+00  8.9846e-04
 1.2152e+00  8.7555e-04
 1.2162e+00  8.7125e-04
 1.2173e+00  8.8048e-04
 1.2183e+00  8.4613e-04
 1.2194e+00  8.0999e-04
 1.2204e+00  7.6871e-04
 1.2215e+00  7.4642e-04
 1.2226e+00  7.6684e-04
 1.2236e+00  8.0104e-04
 1.2247e+00  8.3662e-04
 1.2257e+00  8.4180e-04
 1.2268e+00  8.1205e-04
 1.2279e+00  7.6588e-04
 1.2289e+00  7.3367e-04
 1.2300e+00  6.8204e-04
 1.2310e+00  6.2969e-04
 1.2321e+00  5.7959e-04
 1.2332e+00  5.6679e-04
 1.2342e+00  5.8363e-04
 1.2353e+00  6.2745e-04
 1.2364e+00  7.0733e-04
 1.2374e+00  7.6483e-04
 1.2385e+00  7.8295e-04
 1.2396e+00  7.6233e-04
 1.2406e+00  7.1072e-04
 1.2417e+00  6.7263e-04
 1.2428e+00  6.8528e-04
 1.2438e+00  7.5189e-04
 1.2449e+00  8.8858e-04
 1.2460e+00  1.0693e-03
 1.2471e+00  1.2033e-03
 1.2481e+00  1.2433e-03
 1.2492e+00  1.1920e-03
 1.2503e+00  1.1013e-03
 1.2514e+00  1.0540e-03
 1.2524e+00  1.0791e-03
 1.2535e+00  1.1241e-03
 1.2546e+00  1.1486e-03
 1.2557e+00  1.1503e-03
 1.2567e+00  1.1171e-03
 1.2578e+00  1.0315e-03
 1.2589e+00  9.8754e-04
 1.2600e+00  9.5865e-04
 1.2610e+00  9.4328e-04
 1.2621e+00  9.4415e-04
 1.2632e+00  9.4881e-04
 1.2643e+00  9.6000e-04
 1.2654e+00  1.0122e-03
 1.2664e+00  1.0498e-03
 1.2675e+00  1.1243e-03
 1.2686e+00  1.1138e-03
 1.2697e+00  1.0658e-03
 1.2708e+00  1.0007e-03
 1.2719e+00  9.1524e-04
 1.2729e+00  8.4019e-04
 1.2740e+00  7.8027e-04
 1.2751e+00  7.4813e-04
 1.2762e+00  7.3522e-04
 1.2773e+00  7.1534e-04
 1.2784e+00  7.0290e-04
 1.2795e+00  6.9756e-04
 1.2806e+00  6.9325e-04
 1.2817e+00  6.5903e-04
 1.2828e+00  6.2526e-04
 1.2839e+00  5.9485e-04
 1.2850e+00  5.7984e-04
 1.2860e+00  5.9410e-04
 1.2871e+00  6.6085e-04
 1.2882e+00  7.3812e-04
 1.2893e+00  7.7099e-04
 1.2904e+00  7.6233e-04
 1.2915e+00  7.3438e-04
 1.2926e+00  7.4403e-04
 1.2937e+00  7.7886e-04
 1.2948e+00  8.3338e-04
 1.2959e+00  8.9242e-04
 1.2970e+00  9.3728e-04
 1.2981e+00  9.5434e-04
 1.2992e+00  9.8089e-04
 1.3003e+00  9.9117e-04
 1.3014e+00  1.0390e-03
 1.3025e+00  1.0925e-03
 1.3036e+00  1.1162e-03
 1.3047e+00  1.1215e-03
 1.3059e+00  1.1193e-03
 1.3069e+00  1.1378e-03
 1.3080e+00  1.1280e-03
 1.3092e+00  1.0602e-03
 1.3103e+00  9.7466e-04
 1.3114e+00  8.8218e-04
 1.3125e+00  7.8765e-04
 1.3136e+00  7.2967e-04
 1.3147e+00  6.8936e-04
 1.3158e+00  6.7286e-04
 1.3169e+00  6.7897e-04
 1.3180e+00  7.3199e-04
 1.3192e+00  7.9982e-04
 1.3203e+00  8.8250e-04
 1.3214e+00  9.6431e-04
 1.3225e+00  1.0272e-03
 1.3236e+00  1.0516e-03
 1.3247e+00  1.0471e-03
 1.3258e+00  9.8006e-04
 1.3270e+00  8.8511e-04
 1.3281e+00  7.9724e-04
 1.3292e+00  7.4835e-04
 1.3303e+00  7.3338e-04
 1.3314e+00  7.3277e-04
 1.3325e+00  7.1788e-04
 1.3337e+00  6.8196e-04
 1.3348e+00  6.5422e-04
 1.3359e+00  6.5854e-04
 1.3370e+00  7.0476e-04
 1.3382e+00  7.8414e-04
 1.3393e+00  8.4398e-04
 1.3404e+00  8.7068e-04
 1.3415e+00  8.8645e-04
 1.3426e+00  9.0913e-04
 1.3438e+00  9.2247e-04
 1.3449e+00  9.2061e-04
 1.3460e+00  9.4181e-04
 1.3471e+00  9.3910e-04
 1.3483e+00  9.2774e-04
 1.3494e+00  8.9981e-04
 1.3505e+00  8.8932e-04
 1.3517e+00  8.8242e-04
 1.3528e+00  8.4211e-04
 1.3539e+00  7.9150e-04
 1.3551e+00  7.4605e-04
 1.3562e+00  7.0405e-04
 1.3573e+00  6.9485e-04
 1.3585e+00  7.1839e-04
 1.3596e+00  7.7300e-04
 1.3607e+00  8.4785e-04
 1.3619e+00  9.2163e-04
 1.3630e+00  9.8411e-04
 1.3641e+00  1.0096e-03
 1.3653e+00  1.0117e-03
 1.3664e+00  9.2543e-04
 1.3676e+00  8.1544e-04
 1.3687e+00  7.3117e-04
 1.3698e+00  6.8147e-04
 1.3710e+00  6.7825e-04
 1.3721e+00  6.9842e-04
 1.3733e+00  7.3671e-04
 1.3744e+00  8.1378e-04
 1.3756e+00  8.8042e-04
 1.3767e+00  9.1350e-04
 1.3779e+00  8.9416e-04
 1.3790e+00  8.4660e-04
 1.3801e+00  8.2079e-04
 1.3813e+00  8.1436e-04
 1.3824e+00  8.3801e-04
 1.3836e+00  8.5306e-04
 1.3848e+00  8.5361e-04
 1.3859e+00  8.5613e-04
 1.3870e+00  8.4916e-04
 1.3882e+00  7.9014e-04
 1.3894e+00  7.3355e-04
 1.3905e+00  6.9596e-04
 1.3917e+00  6.9866e-04
 1.3928e+00  7.2538e-04
 1.3940e+00  7.5223e-04
 1.3951e+00  7.8845e-04
 1.3963e+00  8.5342e-04
 1.3974e+00  9.3748e-04
 1.3986e+00  9.8547e-04
 1.3998e+00  1.0451e-03
 1.4009e+00  1.0803e-03
 1.4021e+00  1.1281e-03
 1.4032e+00  1.1235e-03
 1.4044e+00  1.0922e-03
 1.4056e+00  1.0459e-03
 1.4067e+00  1.0513e-03
 1.4079e+00  1.0554e-03
 1.4090e+00  1.0598e-03
 1.4102e+00  1.0327e-03
 1.4114e+00  9.4932e-04
 1.4126e+00  8.8054e-04
 1.4137e+00  8.0116e-04
 1.4149e+00  7.5373e-04
 1.4160e+00  7.4821e-04
 1.4172e+00  7.2430e-04
 1.4184e+00  7.0279e-04
 1.4195e+00  6.9750e-04
 1.4207e+00  7.3165e-04
 1.4219e+00  7.8781e-04
 1.4231e+00  8.6759e-04
 1.4242e+00  9.8829e-04
 1.4254e+00  1.0846e-03
 1.4266e+00  1.1523e-03
 1.4278e+00  1.1719e-03
 1.4289e+00  1.1617e-03
 1.4301e+00  1.1337e-03
 1.4313e+00  1.0392e-03
 1.4325e+00  9.3858e-04
 1.4336e+00  8.4319e-04
 1.4348e+00  7.8331e-04
 1.4360e+00  7.4116e-04
 1.4372e+00  7.1295e-04
 1.4384e+00  6.9685e-04
 1.4396e+00  7.0833e-04
 1.4407e+00  7.2219e-04
 1.4419e+00  7.3041e-04
 1.4431e+00  7.1902e-04
 1.4443e+00  7.1852e-04
 1.4455e+00  7.4076e-04
 1.4467e+00  7.4916e-04
 1.4479e+00  7.9017e-04
 1.4490e+00  8.3242e-04
 1.4502e+00  8.6454e-04
 1.4514e+00  8.7344e-04
 1.4526e+00  8.2271e-04
 1.4538e+00  7.8548e-04
 1.4550e+00  7.1448e-04
 1.4562e+00  6.4874e-04
 1.4574e+00  6.1068e-04
 1.4586e+00  5.9472e-04
 1.4598e+00  5.9753e-04
 1.4610e+00  6.0165e-04
 1.4621e+00  5.9377e-04
 1.4633e+00  5.9750e-04
 1.4645e+00  5.9735e-04
 1.4657e+00  6.1746e-04
 1.4669e+00  6.6928e-04
 1.4681e+00  7.4966e-04
 1.4693e+00  8.3510e-04
 1.4705e+00  8.7100e-04
 1.4717e+00  8.7820e-04
 1.4729e+00  8.4070e-04
 1.4741e+00  8.0473e-04
 1.4753e+00  8.0091e-04
 1.4766e+00  8.0138e-04
 1.4777e+00  7.9409e-04
 1.4790e+00  7.7029e-04
 1.4802e+00  7.4195e-04
 1.4814e+00  7.3157e-04
 1.4826e+00  7.3090e-04
 1.4838e+00  7.7269e-04
 1.4850e+00  8.2283e-04
 1.4862e+00  8.9706e-04
 1.4874e+00  9.4376e-04
 1.4886e+00  9.7120e-04
 1.4898e+00  9.6074e-04
 1.4911e+00  9.4935e-04
 1.4923e+00  9.1538e-04
 1.4935e+00  9.0998e-04
 1.4947e+00  9.0031e-04
 1.4959e+00  8.9221e-04
 1.4971e+00  8.8537e-04
 1.4983e+00  8.7241e-04
 1.4996e+00  8.2733e-04
 1.5008e+00  7.7514e-04
 1.5020e+00  7.6144e-04
 1.5032e+00  7.6272e-04
 1.5044e+00  7.8146e-04
 1.5056e+00  8.3398e-04
 1.5068e+00  9.2237e-04
 1.5081e+00  1.0419e-03
 1.5093e+00  1.1212e-03
 1.5105e+00  1.1432e-03
 1.5118e+00  1.1350e-03
 1.5130e+00  1.0941e-03
 1.5142e+00  1.0634e-03
 1.5154e+00  1.0413e-03
 1.5166e+00  1.0069e-03
 1.5179e+00  9.9300e-04
 1.5191e+00  9.5238e-04
 1.5203e+00  9.1805e-04
 1.5216e+00  9.0812e-04
 1.5228e+00  8.8605e-04
 1.5240e+00  8.7160e-04
 1.5253e+00  8.4416e-04
 1.5265e+00  8.1976e-04
 1.5277e+00  8.3417e-04
 1.5290e+00  8.4749e-04
 1.5302e+00  8.7530e-04
 1.5314e+00  9.1782e-04
 1.5326e+00  1.0054e-03
 1.5339e+00  1.0643e-03
 1.5351e+00  1.0893e-03
 1.5363e+00  1.0698e-03
 1.5376e+00  1.0338e-03
 1.5388e+00  9.7276e-04
 1.5401e+00  9.1618e-04
 1.5413e+00  9.2421e-04
 1.5425e+00  9.1501e-04
 1.5438e+00  9.2361e-04
 1.5450e+00  9.4527e-04
 1.5463e+00  9.5485e-04
 1.5475e+00  9.3158e-04
 1.5487e+00  8.7616e-04
 1.5500e+00  8.0083e-04
 1.5512e+00  7.4971e-04
 1.5525e+00  7.1284e-04
 1.5537e+00  7.5193e-04
 1.5550e+00  8.9841e-04
 1.5562e+00  1.0673e-03
 1.5575e+00  1.1467e-03
 1.5587e+00  1.0819e-03
 1.5600e+00  9.6511e-04
 1.5612e+00  8.6323e-04
 1.5625e+00  7.6187e-04
 1.5637e+00  6.9448e-04
 1.5650e+00  6.5403e-04
 1.5662e+00  6.5053e-04
 1.5675e+00  6.7310e-04
 1.5687e+00  7.1576e-04
 1.5700e+00  7.8352e-04
 1.5713e+00  8.7552e-04
 1.5725e+00  9.8772e-04
 1.5738e+00  1.0886e-03
 1.5750e+00  1.1306e-03
 1.5763e+00  1.1179e-03
 1.5776e+00  1.0839e-03
 1.5788e+00  1.0527e-03
 1.5801e+00  1.0389e-03
 1.5813e+00  1.0455e-03
 1.5826e+00  1.0765e-03
 1.5839e+00  1.1175e-03
 1.5851e+00  1.1259e-03
 1.5864e+00  1.1228e-03
 1.5877e+00  1.1012e-03
 1.5889e+00  1.0303e-03
 1.5902e+00  9.6285e-04
 1.5915e+00  8.6399e-04
 1.5927e+00  8.3823e-04
 1.5940e+00  8.7393e-04
 1.5953e+00  9.5632e-04
 1.5966e+00  1.0569e-03
 1.5978e+00  1.0911e-03
 1.5991e+00  1.0531e-03
 1.6004e+00  1.0021e-03
 1.6017e+00  9.5948e-04
 1.6029e+00  9.2602e-04
 1.6042e+00  9.0374e-04
 1.6055e+00  9.1978e-04
 1.6068e+00  9.7362e-04
 1.6080e+00  1.0461e-03
 1.6093e+00  1.0876e-03
 1.6106e+00  1.0780e-03
 1.6119e+00  1.0148e-03
 1.6132e+00  9.4996e-04
 1.6144e+00  8.7302e-04
 1.6157e+00  8.2962e-04
 1.6170e+00  8.0503e-04
 1.6183e+00  7.9329e-04
 1.6196e+00  7.7076e-04
 1.6209e+00  7.5432e-04
 1.6222e+00  7.5134e-04
 1.6234e+00  7.2685e-04
 1.6247e+00  7.2067e-04
 1.6260e+00  7.1872e-04
 1.6273e+00  7.6481e-04
 1.6286e+00  8.0861e-04
 1.6299e+00  8.3629e-04
 1.6312e+00  8.5400e-04
 1.6325e+00  8.7177e-04
 1.6338e+00  9.0067e-04
 1.6351e+00  9.3171e-04
 1.6364e+00  9.9158e-04
 1.6377e+00  1.0192e-03
 1.6389e+00  1.0169e-03
 1.6402e+00  9.9513e-04
 1.6415e+00  9.6552e-04
 1.6428e+00  1.0156e-03
 1.6441e+00  1.0603e-03
 1.6454e+00  1.0887e-03
 1.6467e+00  1.0679e-03
 1.6480e+00  1.0163e-03
 1.6493e+00  9.9425e-04
 1.6506e+00  1.0011e-03
 1.6520e+00  1.0549e-03
 1.6533e+00  1.1586e-03
 1.6546e+00  1.2379e-03
 1.6559e+00  1.2538e-03
 1.6572e+00  1.1749e-03
 1.6585e+00  1.0334e-03
 1.6598e+00  8.9445e-04
 1.6611e+00  8.4710e-04
 1.6624e+00  8.6677e-04
 1.6637e+00  9.4856e-04
 1.6650e+00  1.0249e-03
 1.6663e+00  1.0901e-03
 1.6676e+00  1.1076e-03
 1.6690e+00  1.0910e-03
 1.6703e+00  1.0487e-03
 1.6716e+00  1.0088e-03
 1.6729e+00  9.4771e-04
 1.6742e+00  9.0909e-04
 1.6756e+00  9.1095e-04
 1.6769e+00  9.6500e-04
 1.6782e+00  1.0453e-03
 1.6795e+00  1.0768e-03
 1.6808e+00  1.0359e-03
 1.6821e+00  9.5405e-04
 1.6835e+00  8.7365e-04
 1.6848e+00  7.8917e-04
 1.6861e+00  7.4648e-04
 1.6874e+00  7.3992e-04
 1.6888e+00  7.6955e-04
 1.6901e+00  8.5165e-04
 1.6914e+00  9.6680e-04
 1.6928e+00  1.0287e-03
 1.6941e+00  1.0234e-03
 1.6954e+00  9.3276e-04
 1.6968e+00  8.9542e-04
 1.6981e+00  8.8143e-04
 1.6994e+00  8.8112e-04
 1.7007e+00  8.9704e-04
 1.7021e+00  9.0799e-04
 1.7034e+00  9.0217e-04
 1.7047e+00  8.5984e-04
 1.7061e+00  8.1964e-04
 1.7074e+00  7.7074e-04
 1.7088e+00  7.4400e-04
 1.7101e+00  7.4131e-04
 1.7114e+00  7.7793e-04
 1.7127e+00  8.3763e-04
 1.7141e+00  8.6835e-04
 1.7154e+00  8.5223e-04
 1.7168e+00  8.7437e-04
 1.7181e+00  8.8804e-04
 1.7195e+00  9.3622e-04
 1.7208e+00  9.7456e-04
 1.7221e+00  9.8682e-04
 1.7235e+00  9.7145e-04
 1.7248e+00  9.7688e-04
 1.7262e+00  9.7955e-04
 1.7275e+00  9.7896e-04
 1.7289e+00  9.6954e-04
 1.7302e+00  9.5880e-04
 1.7316e+00  9.3848e-04
 1.7329e+00  8.9431e-04
 1.7343e+00  8.6609e-04
 1.7356e+00  8.2906e-04
 1.7370e+00  7.8803e-04
 1.7383e+00  7.5503e-04
 1.7397e+00  7.5247e-04
 1.7410e+00  7.9273e-04
 1.7424e+00  8.5842e-04
 1.7437e+00  9.2870e-04
 1.7451e+00  1.0089e-03
 1.7464e+00  1.0691e-03
 1.7478e+00  1.1632e-03
 1.7492e+00  1.2461e-03
 1.7505e+00  1.2966e-03
 1.7519e+00  1.3041e-03
 1.7533e+00  1.3006e-03
 1.7546e+00  1.3265e-03
 1.7560e+00  1.3248e-03
 1.7573e+00  1.2933e-03
 1.7587e+00  1.2503e-03
 1.7601e+00  1.1820e-03
 1.7614e+00  1.0856e-03
 1.7628e+00  1.0099e-03
