#      mass       lower
 1.7642e+00  9.4594e-04
 1.7655e+00  8.9738e-04
 1.7669e+00  8.7055e-04
 1.7683e+00  8.4792e-04
 1.7696e+00  8.0028e-04
 1.7710e+00  7.5142e-04
 1.7724e+00  7.3363e-04
 1.7738e+00  7.2789e-04
 1.7751e+00  7.7057e-04
 1.7765e+00  7.9545e-04
 1.7779e+00  8.2043e-04
 1.7793e+00  8.6754e-04
 1.7806e+00  9.2338e-04
 1.7820e+00  9.7047e-04
 1.7834e+00  9.7107e-04
 1.7848e+00  9.1976e-04
 1.7862e+00  8.9685e-04
 1.7875e+00  9.0518e-04
 1.7889e+00  9.3359e-04
 1.7903e+00  1.0007e-03
 1.7917e+00  1.0647e-03
 1.7930e+00  1.1011e-03
 1.7944e+00  1.1130e-03
 1.7958e+00  1.1286e-03
 1.7972e+00  1.1380e-03
 1.7986e+00  1.1605e-03
 1.8000e+00  1.1868e-03
 1.8014e+00  1.1644e-03
 1.8028e+00  1.0780e-03
 1.8042e+00  9.3827e-04
 1.8056e+00  8.0485e-04
 1.8069e+00  7.0796e-04
 1.8083e+00  6.5941e-04
 1.8097e+00  6.2223e-04
 1.8111e+00  6.1626e-04
 1.8125e+00  6.3710e-04
 1.8139e+00  6.5654e-04
 1.8153e+00  6.7265e-04
 1.8167e+00  7.2223e-04
 1.8181e+00  8.0280e-04
 1.8195e+00  8.8387e-04
 1.8209e+00  9.1593e-04
 1.8223e+00  8.8330e-04
 1.8237e+00  8.1334e-04
 1.8251e+00  7.4788e-04
 1.8265e+00  7.1725e-04
 1.8279e+00  7.3927e-04
 1.8293e+00  7.9356e-04
 1.8307e+00  8.3544e-04
 1.8321e+00  8.4921e-04
 1.8335e+00  8.6594e-04
 1.8349e+00  9.2737e-04
 1.8363e+00  1.0322e-03
 1.8378e+00  1.1143e-03
 1.8392e+00  1.1438e-03
 1.8406e+00  1.1311e-03
 1.8420e+00  1.1370e-03
 1.8434e+00  1.1875e-03
 1.8448e+00  1.2778e-03
 1.8462e+00  1.3396e-03
 1.8476e+00  1.3451e-03
 1.8491e+00  1.2409e-03
 1.8505e+00  1.1276e-03
 1.8519e+00  1.0282e-03
 1.8533e+00  9.5623e-04
 1.8547e+00  9.2811e-04
 1.8562e+00  8.9658e-04
 1.8576e+00  8.8699e-04
 1.8590e+00  9.5652e-04
 1.8604e+00  1.0895e-03
 1.8618e+00  1.1995e-03
 1.8633e+00  1.2399e-03
 1.8647e+00  1.1815e-03
 1.8661e+00  1.0667e-03
 1.8676e+00  9.6391e-04
 1.8690e+00  8.8841e-04
 1.8704e+00  8.7197e-04
 1.8718e+00  8.8785e-04
 1.8733e+00  9.1357e-04
 1.8747e+00  9.1882e-04
 1.8761e+00  9.1153e-04
 1.8776e+00  9.2530e-04
 1.8790e+00  9.3731e-04
 1.8804e+00  9.7379e-04
 1.8818e+00  9.8929e-04
 1.8833e+00  9.6900e-04
 1.8847e+00  9.6696e-04
 1.8862e+00  9.2718e-04
 1.8876e+00  9.2124e-04
 1.8891e+00  9.2001e-04
 1.8905e+00  8.9549e-04
 1.8919e+00  9.0411e-04
 1.8934e+00  8.8420e-04
 1.8948e+00  8.4538e-04
 1.8963e+00  8.0558e-04
 1.8977e+00  7.9849e-04
 1.8992e+00  8.3253e-04
 1.9006e+00  8.4711e-04
 1.9020e+00  8.6614e-04
 1.9035e+00  8.8559e-04
 1.9050e+00  8.6327e-04
 1.9064e+00  7.9833e-04
 1.9079e+00  7.3472e-04
 1.9093e+00  7.1102e-04
 1.9107e+00  7.1244e-04
 1.9122e+00  7.8269e-04
 1.9137e+00  8.7673e-04
 1.9151e+00  9.7899e-04
 1.9166e+00  1.0461e-03
 1.9180e+00  1.0478e-03
 1.9195e+00  1.0391e-03
 1.9209e+00  1.0337e-03
 1.9224e+00  1.0469e-03
 1.9239e+00  1.0039e-03
 1.9253e+00  9.4960e-04
 1.9268e+00  9.1169e-04
 1.9282e+00  8.8241e-04
 1.9297e+00  8.4149e-04
 1.9312e+00  8.3973e-04
 1.9326e+00  8.7059e-04
 1.9341e+00  9.0937e-04
 1.9356e+00  1.0094e-03
 1.9370e+00  1.0796e-03
 1.9385e+00  1.1218e-03
 1.9400e+00  1.1085e-03
 1.9415e+00  1.0962e-03
 1.9429e+00  1.0737e-03
 1.9444e+00  1.0301e-03
 1.9459e+00  1.0060e-03
 1.9473e+00  1.0328e-03
 1.9488e+00  1.0408e-03
 1.9503e+00  1.0240e-03
 1.9518e+00  9.5859e-04
 1.9532e+00  8.5821e-04
 1.9547e+00  7.9113e-04
 1.9562e+00  7.3357e-04
 1.9577e+00  7.1627e-04
 1.9591e+00  7.1576e-04
 1.9606e+00  7.4802e-04
 1.9621e+00  8.1500e-04
 1.9636e+00  8.9246e-04
 1.9651e+00  9.3709e-04
 1.9665e+00  9.3655e-04
 1.9680e+00  9.1654e-04
 1.9695e+00  8.6863e-04
 1.9710e+00  8.3090e-04
 1.9725e+00  7.8473e-04
 1.9740e+00  7.3349e-04
 1.9755e+00  7.1189e-04
 1.9770e+00  7.2739e-04
 1.9785e+00  7.7060e-04
 1.9800e+00  8.2478e-04
 1.9815e+00  8.6147e-04
 1.9829e+00  8.6562e-04
 1.9844e+00  8.6529e-04
 1.9859e+00  8.7533e-04
 1.9874e+00  9.0138e-04
 1.9889e+00  9.5107e-04
 1.9904e+00  1.0086e-03
 1.9919e+00  1.0834e-03
 1.9934e+00  1.1367e-03
 1.9949e+00  1.1333e-03
 1.9964e+00  1.0921e-03
 1.9979e+00  1.0123e-03
 1.9994e+00  9.5940e-04
 2.0009e+00  9.5525e-04
 2.0024e+00  9.7277e-04
 2.0039e+00  1.0081e-03
 2.0054e+00  1.0036e-03
 2.0069e+00  9.5056e-04
 2.0085e+00  8.6364e-04
 2.0100e+00  7.8086e-04
 2.0115e+00  7.6813e-04
 2.0130e+00  7.9690e-04
 2.0145e+00  8.4325e-04
 2.0160e+00  9.0204e-04
 2.0175e+00  9.7607e-04
 2.0190e+00  1.0283e-03
 2.0205e+00  1.0913e-03
 2.0221e+00  1.0846e-03
 2.0236e+00  1.0918e-03
 2.0251e+00  1.0611e-03
 2.0266e+00  1.0282e-03
 2.0281e+00  1.0158e-03
 2.0296e+00  9.7860e-04
 2.0311e+00  9.3929e-04
 2.0327e+00  9.0479e-04
 2.0342e+00  8.7616e-04
 2.0357e+00  8.4266e-04
 2.0372e+00  8.0875e-04
 2.0388e+00  7.6147e-04
 2.0403e+00  7.4223e-04
 2.0418e+00  7.4375e-04
 2.0433e+00  7.8084e-04
 2.0449e+00  8.2775e-04
 2.0464e+00  8.5045e-04
 2.0479e+00  8.7273e-04
 2.0495e+00  9.3738e-04
 2.0510e+00  1.0249e-03
 2.0525e+00  1.1360e-03
 2.0540e+00  1.1994e-03
 2.0555e+00  1.2242e-03
 2.0571e+00  1.1966e-03
 2.0586e+00  1.1397e-03
 2.0602e+00  1.0630e-03
 2.0617e+00  9.9745e-04
 2.0632e+00  9.7061e-04
 2.0648e+00  9.4292e-04
 2.0663e+00  9.5761e-04
 2.0678e+00  9.7764e-04
 2.0694e+00  1.0091e-03
 2.0709e+00  1.0081e-03
 2.0724e+00  9.1897e-04
 2.0740e+00  8.1945e-04
 2.0755e+00  7.2959e-04
 2.0770e+00  6.9040e-04
 2.0786e+00  7.0806e-04
 2.0801e+00  7.8653e-04
 2.0817e+00  8.9645e-04
 2.0832e+00  9.9822e-04
 2.0848e+00  1.0418e-03
 2.0863e+00  9.9782e-04
 2.0878e+00  9.2237e-04
 2.0894e+00  8.3585e-04
 2.0909e+00  7.9017e-04
 2.0925e+00  7.6110e-04
 2.0940e+00  7.6272e-04
 2.0956e+00  7.8827e-04
 2.0971e+00  8.2343e-04
 2.0987e+00  8.8216e-04
 2.1002e+00  9.0742e-04
 2.1018e+00  9.6766e-04
 2.1033e+00  9.7389e-04
 2.1049e+00  9.9231e-04
 2.1064e+00  9.3052e-04
 2.1080e+00  8.6552e-04
 2.1096e+00  8.2283e-04
 2.1111e+00  8.2288e-04
 2.1127e+00  8.4361e-04
 2.1142e+00  8.6210e-04
 2.1158e+00  9.1206e-04
 2.1174e+00  9.7026e-04
 2.1189e+00  1.0369e-03
 2.1205e+00  1.0765e-03
 2.1221e+00  1.0792e-03
 2.1236e+00  1.0390e-03
 2.1252e+00  9.8213e-04
 2.1267e+00  9.4431e-04
 2.1283e+00  9.3053e-04
 2.1299e+00  9.3291e-04
 2.1314e+00  9.5658e-04
 2.1330e+00  1.0027e-03
 2.1346e+00  1.0630e-03
 2.1361e+00  1.0881e-03
 2.1377e+00  1.0546e-03
 2.1393e+00  9.8783e-04
 2.1409e+00  9.5985e-04
 2.1424e+00  9.6394e-04
 2.1440e+00  9.3950e-04
 2.1456e+00  8.5569e-04
 2.1472e+00  7.6852e-04
 2.1487e+00  7.1247e-04
 2.1503e+00  7.1227e-04
 2.1519e+00  7.5164e-04
 2.1535e+00  8.2147e-04
 2.1551e+00  8.8680e-04
 2.1566e+00  9.6442e-04
 2.1582e+00  1.0075e-03
 2.1598e+00  9.9986e-04
 2.1614e+00  9.9696e-04
 2.1629e+00  9.6249e-04
 2.1645e+00  8.9766e-04
 2.1661e+00  8.2565e-04
 2.1677e+00  8.0116e-04
 2.1693e+00  8.3998e-04
 2.1709e+00  9.0747e-04
 2.1724e+00  9.6466e-04
 2.1741e+00  9.8992e-04
 2.1756e+00  9.5857e-04
 2.1772e+00  9.2367e-04
 2.1788e+00  8.6691e-04
 2.1804e+00  8.1353e-04
 2.1820e+00  8.0383e-04
 2.1836e+00  8.2631e-04
 2.1852e+00  9.1238e-04
 2.1868e+00  1.0376e-03
 2.1884e+00  1.1488e-03
 2.1900e+00  1.1888e-03
 2.1916e+00  1.1695e-03
 2.1932e+00  1.1313e-03
 2.1948e+00  1.1181e-03
 2.1964e+00  1.1405e-03
 2.1980e+00  1.1757e-03
 2.1996e+00  1.1633e-03
 2.2012e+00  1.1428e-03
 2.2028e+00  1.1109e-03
 2.2044e+00  1.0652e-03
 2.2060e+00  1.0386e-03
 2.2076e+00  1.0317e-03
 2.2092e+00  1.0552e-03
 2.2108e+00  1.0588e-03
 2.2124e+00  1.0468e-03
 2.2140e+00  1.0102e-03
 2.2156e+00  9.6612e-04
 2.2173e+00  9.4348e-04
 2.2189e+00  9.3726e-04
 2.2204e+00  9.6466e-04
 2.2221e+00  1.0260e-03
 2.2237e+00  1.1046e-03
 2.2253e+00  1.1688e-03
 2.2269e+00  1.1543e-03
 2.2285e+00  1.0957e-03
 2.2301e+00  9.9275e-04
 2.2318e+00  8.9472e-04
 2.2334e+00  8.0757e-04
 2.2350e+00  7.7737e-04
 2.2366e+00  7.5736e-04
 2.2382e+00  7.6467e-04
 2.2399e+00  8.0243e-04
 2.2414e+00  8.3896e-04
 2.2431e+00  8.7158e-04
 2.2447e+00  8.8593e-04
 2.2463e+00  8.8027e-04
 2.2479e+00  8.4078e-04
 2.2496e+00  7.8472e-04
 2.2512e+00  7.3359e-04
 2.2528e+00  6.8395e-04
 2.2545e+00  6.5103e-04
 2.2561e+00  6.3438e-04
 2.2577e+00  6.3928e-04
 2.2593e+00  6.7186e-04
 2.2610e+00  7.2509e-04
 2.2626e+00  7.7614e-04
 2.2642e+00  8.0330e-04
 2.2659e+00  8.5067e-04
 2.2675e+00  8.9023e-04
 2.2691e+00  9.7893e-04
 2.2707e+00  1.0986e-03
 2.2724e+00  1.2126e-03
 2.2740e+00  1.3093e-03
 2.2756e+00  1.3571e-03
 2.2773e+00  1.3113e-03
 2.2789e+00  1.2430e-03
 2.2806e+00  1.1867e-03
 2.2822e+00  1.1465e-03
 2.2838e+00  1.1322e-03
 2.2855e+00  1.0542e-03
 2.2871e+00  9.6615e-04
 2.2887e+00  8.9300e-04
 2.2904e+00  8.6685e-04
 2.2920e+00  8.4433e-04
 2.2937e+00  8.1139e-04
 2.2953e+00  7.5905e-04
 2.2970e+00  7.3705e-04
 2.2986e+00  7.4322e-04
 2.3002e+00  7.7429e-04
 2.3019e+00  7.9594e-04
 2.3035e+00  7.8770e-04
 2.3052e+00  7.4308e-04
 2.3068e+00  7.0276e-04
 2.3085e+00  6.8116e-04
 2.3101e+00  6.7586e-04
 2.3118e+00  6.7501e-04
 2.3134e+00  6.9192e-04
 2.3151e+00  6.9642e-04
 2.3167e+00  7.2827e-04
 2.3184e+00  7.7429e-04
 2.3200e+00  8.2421e-04
 2.3217e+00  8.5902e-04
 2.3233e+00  8.9402e-04
 2.3250e+00  9.1048e-04
 2.3266e+00  9.1198e-04
 2.3283e+00  9.2668e-04
 2.3300e+00  9.6889e-04
 2.3317e+00  1.0346e-03
 2.3333e+00  1.0839e-03
 2.3350e+00  1.1330e-03
 2.3366e+00  1.1122e-03
 2.3383e+00  1.1375e-03
 2.3399e+00  1.1034e-03
 2.3416e+00  1.0601e-03
 2.3433e+00  1.0262e-03
 2.3449e+00  1.0517e-03
 2.3466e+00  1.1322e-03
 2.3483e+00  1.2183e-03
 2.3499e+00  1.2328e-03
 2.3516e+00  1.1788e-03
 2.3533e+00  1.1020e-03
 2.3549e+00  1.0134e-03
 2.3566e+00  9.6493e-04
 2.3583e+00  9.5218e-04
 2.3599e+00  9.6684e-04
 2.3616e+00  9.9743e-04
 2.3633e+00  1.0647e-03
 2.3650e+00  1.1090e-03
 2.3666e+00  1.1092e-03
 2.3683e+00  1.0839e-03
 2.3700e+00  1.0531e-03
 2.3717e+00  1.0240e-03
 2.3733e+00  9.6947e-04
 2.3750e+00  8.9719e-04
 2.3767e+00  8.3454e-04
 2.3784e+00  7.9041e-04
 2.3801e+00  7.6198e-04
 2.3817e+00  7.6602e-04
 2.3834e+00  8.0750e-04
 2.3851e+00  8.5443e-04
 2.3868e+00  8.7358e-04
 2.3885e+00  8.9676e-04
 2.3902e+00  9.0739e-04
 2.3918e+00  9.3363e-04
 2.3935e+00  9.9311e-04
 2.3952e+00  1.0264e-03
 2.3969e+00  1.0288e-03
 2.3986e+00  1.0234e-03
 2.4003e+00  9.4349e-04
 2.4020e+00  8.6078e-04
 2.4037e+00  7.8835e-04
 2.4054e+00  7.7168e-04
 2.4071e+00  7.8847e-04
 2.4088e+00  8.2673e-04
 2.4105e+00  8.7224e-04
 2.4122e+00  9.4720e-04
 2.4139e+00  1.0295e-03
 2.4156e+00  1.0857e-03
 2.4173e+00  1.0764e-03
 2.4190e+00  1.0429e-03
 2.4207e+00  9.9504e-04
 2.4224e+00  9.8173e-04
 2.4241e+00  1.0278e-03
 2.4258e+00  1.1186e-03
 2.4275e+00  1.1665e-03
 2.4292e+00  1.1229e-03
 2.4309e+00  1.0198e-03
 2.4326e+00  8.9915e-04
 2.4343e+00  8.2035e-04
 2.4360e+00  7.6579e-04
 2.4377e+00  7.3648e-04
 2.4394e+00  7.3963e-04
 2.4411e+00  7.5691e-04
 2.4428e+00  8.3030e-04
 2.4446e+00  9.0600e-04
 2.4463e+00  9.6729e-04
 2.4480e+00  1.0143e-03
 2.4497e+00  1.1012e-03
 2.4514e+00  1.1682e-03
 2.4531e+00  1.2013e-03
 2.4549e+00  1.1870e-03
 2.4566e+00  1.1251e-03
 2.4583e+00  1.0398e-03
 2.4600e+00  9.6506e-04
 2.4617e+00  9.0572e-04
 2.4634e+00  8.3687e-04
 2.4652e+00  7.4834e-04
 2.4669e+00  6.7237e-04
 2.4686e+00  6.4782e-04
 2.4703e+00  6.3893e-04
 2.4721e+00  6.7463e-04
 2.4738e+00  7.4775e-04
 2.4755e+00  8.1467e-04
 2.4773e+00  9.0033e-04
 2.4790e+00  9.7488e-04
 2.4807e+00  1.0808e-03
 2.4824e+00  1.1745e-03
 2.4842e+00  1.2056e-03
 2.4859e+00  1.1893e-03
 2.4877e+00  1.1383e-03
 2.4894e+00  1.1243e-03
 2.4911e+00  1.1673e-03
 2.4928e+00  1.2480e-03
 2.4946e+00  1.3219e-03
 2.4963e+00  1.3373e-03
 2.4980e+00  1.3029e-03
 2.4998e+00  1.1716e-03
 2.5015e+00  9.9272e-04
 2.5033e+00  8.1089e-04
 2.5050e+00  7.1125e-04
 2.5067e+00  6.5129e-04
 2.5085e+00  6.5187e-04
 2.5102e+00  6.5911e-04
 2.5120e+00  6.6251e-04
 2.5137e+00  6.5810e-04
 2.5155e+00  6.7806e-04
 2.5172e+00  7.2703e-04
 2.5190e+00  8.0180e-04
 2.5207e+00  9.4322e-04
 2.5225e+00  1.1121e-03
 2.5242e+00  1.2347e-03
 2.5260e+00  1.3144e-03
 2.5277e+00  1.3456e-03
 2.5295e+00  1.3179e-03
 2.5312e+00  1.2030e-03
 2.5330e+00  1.0631e-03
 2.5347e+00  8.9943e-04
 2.5365e+00  8.2792e-04
 2.5382e+00  7.7956e-04
 2.5400e+00  7.9107e-04
 2.5418e+00  8.1003e-04
 2.5435e+00  8.3895e-04
 2.5453e+00  8.6936e-04
 2.5470e+00  9.0667e-04
 2.5488e+00  9.4755e-04
 2.5506e+00  1.0028e-03
 2.5523e+00  1.0698e-03
 2.5541e+00  1.1390e-03
 2.5558e+00  1.1764e-03
 2.5576e+00  1.1661e-03
 2.5594e+00  1.1308e-03
 2.5611e+00  1.1383e-03
 2.5629e+00  1.1312e-03
 2.5647e+00  1.0911e-03
 2.5664e+00  1.0028e-03
 2.5682e+00  9.2713e-04
 2.5700e+00  8.8823e-04
 2.5718e+00  8.7320e-04
 2.5735e+00  8.4449e-04
 2.5753e+00  8.3279e-04
 2.5771e+00  8.1078e-04
 2.5789e+00  7.8750e-04
 2.5806e+00  7.9841e-04
 2.5824e+00  8.0458e-04
 2.5842e+00  7.9824e-04
 2.5860e+00  7.5490e-04
 2.5877e+00  7.0554e-04
 2.5895e+00  6.8756e-04
 2.5913e+00  7.0249e-04
 2.5931e+00  7.3239e-04
 2.5949e+00  7.8741e-04
 2.5967e+00  8.6182e-04
 2.5985e+00  8.7762e-04
 2.6002e+00  8.4249e-04
 2.6020e+00  7.8416e-04
 2.6038e+00  7.4906e-04
 2.6056e+00  7.4729e-04
 2.6074e+00  7.6488e-04
 2.6091e+00  7.7429e-04
 2.6110e+00  7.8364e-04
 2.6127e+00  7.7841e-04
 2.6145e+00  8.0616e-04
 2.6163e+00  8.3972e-04
 2.6181e+00  8.8628e-04
 2.6199e+00  9.5525e-04
 2.6217e+00  9.9542e-04
 2.6235e+00  1.0457e-03
 2.6253e+00  1.0448e-03
 2.6271e+00  1.1077e-03
 2.6289e+00  1.1836e-03
 2.6307e+00  1.2287e-03
 2.6325e+00  1.2046e-03
 2.6343e+00  1.1131e-03
 2.6361e+00  1.0085e-03
 2.6379e+00  9.4149e-04
 2.6397e+00  9.6476e-04
 2.6415e+00  1.0568e-03
 2.6433e+00  1.1531e-03
 2.6451e+00  1.2478e-03
 2.6469e+00  1.3217e-03
 2.6487e+00  1.3803e-03
 2.6505e+00  1.3854e-03
 2.6523e+00  1.3534e-03
 2.6541e+00  1.2914e-03
 2.6559e+00  1.2065e-03
 2.6577e+00  1.1275e-03
 2.6596e+00  1.0654e-03
 2.6614e+00  1.0098e-03
 2.6632e+00  9.5964e-04
 2.6650e+00  8.8599e-04
 2.6668e+00  8.2574e-04
 2.6686e+00  8.1044e-04
 2.6704e+00  8.3015e-04
 2.6723e+00  8.6597e-04
 2.6741e+00  9.1650e-04
 2.6759e+00  9.6589e-04
 2.6777e+00  9.3939e-04
 2.6796e+00  8.7051e-04
 2.6814e+00  8.1625e-04
 2.6832e+00  7.7480e-04
 2.6850e+00  7.9812e-04
 2.6868e+00  8.6835e-04
 2.6887e+00  9.6146e-04
 2.6905e+00  1.0059e-03
 2.6923e+00  1.0141e-03
 2.6942e+00  1.0197e-03
 2.6960e+00  1.0453e-03
 2.6978e+00  1.0601e-03
 2.6996e+00  1.0569e-03
 2.7015e+00  9.3661e-04
 2.7033e+00  7.9655e-04
 2.7051e+00  7.0291e-04
 2.7070e+00  6.7988e-04
 2.7088e+00  7.0373e-04
 2.7106e+00  7.1438e-04
 2.7125e+00  7.2800e-04
 2.7143e+00  7.4603e-04
 2.7161e+00  8.0136e-04
 2.7180e+00  8.8686e-04
 2.7198e+00  9.6232e-04
 2.7217e+00  9.8198e-04
 2.7235e+00  9.8835e-04
 2.7254e+00  1.0180e-03
 2.7272e+00  9.9187e-04
 2.7290e+00  9.1224e-04
 2.7309e+00  8.4295e-04
 2.7327e+00  7.9976e-04
 2.7346e+00  7.6766e-04
 2.7364e+00  7.3456e-04
 2.7383e+00  6.9596e-04
 2.7401e+00  6.7692e-04
 2.7420e+00  6.7764e-04
 2.7438e+00  6.9855e-04
 2.7457e+00  7.1963e-04
 2.7475e+00  7.8421e-04
 2.7494e+00  8.6638e-04
 2.7512e+00  9.6268e-04
 2.7531e+00  1.0278e-03
 2.7550e+00  1.0400e-03
 2.7568e+00  1.0312e-03
 2.7587e+00  1.0291e-03
 2.7605e+00  1.0272e-03
 2.7624e+00  1.0180e-03
 2.7643e+00  1.0070e-03
 2.7661e+00  9.9245e-04
 2.7680e+00  1.0047e-03
 2.7699e+00  1.0059e-03
 2.7717e+00  1.0293e-03
 2.7736e+00  1.0389e-03
 2.7755e+00  1.0384e-03
 2.7773e+00  1.0109e-03
 2.7792e+00  1.0024e-03
 2.7811e+00  1.0106e-03
 2.7829e+00  1.0460e-03
 2.7848e+00  1.1080e-03
 2.7867e+00  1.1413e-03
 2.7886e+00  1.1058e-03
 2.7904e+00  1.0900e-03
 2.7923e+00  1.0807e-03
 2.7942e+00  1.0509e-03
 2.7961e+00  1.0148e-03
 2.7979e+00  9.5462e-04
 2.7998e+00  8.9207e-04
 2.8017e+00  8.7913e-04
 2.8036e+00  8.9541e-04
 2.8055e+00  8.8558e-04
 2.8073e+00  8.7921e-04
 2.8092e+00  8.1716e-04
 2.8111e+00  7.5362e-04
 2.8130e+00  6.6743e-04
 2.8149e+00  6.1685e-04
 2.8168e+00  5.9602e-04
 2.8187e+00  5.9851e-04
 2.8206e+00  6.4207e-04
 2.8224e+00  6.9727e-04
 2.8243e+00  7.7866e-04
 2.8262e+00  8.2172e-04
 2.8281e+00  8.4675e-04
 2.8300e+00  8.5962e-04
 2.8319e+00  8.7822e-04
 2.8338e+00  8.8615e-04
 2.8357e+00  8.5214e-04
 2.8376e+00  8.2281e-04
 2.8395e+00  8.0542e-04
 2.8414e+00  8.2196e-04
 2.8433e+00  8.4686e-04
 2.8452e+00  9.1861e-04
 2.8471e+00  1.0112e-03
 2.8490e+00  1.0830e-03
 2.8509e+00  1.1433e-03
 2.8528e+00  1.1914e-03
 2.8547e+00  1.2140e-03
 2.8566e+00  1.1814e-03
 2.8585e+00  1.1214e-03
 2.8605e+00  1.0155e-03
 2.8624e+00  9.1380e-04
 2.8643e+00  8.3962e-04
 2.8662e+00  7.7951e-04
 2.8681e+00  7.2709e-04
 2.8700e+00  7.1617e-04
 2.8719e+00  7.2811e-04
 2.8738e+00  7.7435e-04
 2.8758e+00  8.5421e-04
 2.8777e+00  9.2171e-04
 2.8796e+00  9.6355e-04
 2.8815e+00  9.8724e-04
 2.8834e+00  1.0052e-03
 2.8854e+00  1.0357e-03
 2.8872e+00  1.0847e-03
 2.8892e+00  1.0940e-03
 2.8911e+00  1.0744e-03
 2.8930e+00  1.0357e-03
 2.8950e+00  9.9872e-04
 2.8969e+00  1.0109e-03
 2.8988e+00  1.0127e-03
 2.9007e+00  1.0152e-03
 2.9027e+00  9.9571e-04
 2.9046e+00  9.6555e-04
 2.9065e+00  9.6068e-04
 2.9085e+00  9.3737e-04
 2.9104e+00  8.8434e-04
 2.9123e+00  8.7344e-04
 2.9143e+00  8.8481e-04
 2.9162e+00  8.7001e-04
 2.9182e+00  8.3684e-04
 2.9201e+00  8.0422e-04
 2.9220e+00  8.3589e-04
 2.9240e+00  9.0051e-04
 2.9259e+00  9.6214e-04
 2.9278e+00  1.0053e-03
 2.9298e+00  1.0225e-03
 2.9317e+00  1.0435e-03
 2.9337e+00  9.9570e-04
 2.9356e+00  9.1998e-04
 2.9376e+00  8.4450e-04
 2.9395e+00  8.3215e-04
 2.9415e+00  8.0918e-04
 2.9434e+00  7.9132e-04
 2.9453e+00  7.9288e-04
 2.9473e+00  7.8569e-04
 2.9493e+00  7.8551e-04
 2.9512e+00  7.4948e-04
 2.9532e+00  7.1925e-04
 2.9552e+00  7.0479e-04
 2.9571e+00  7.2074e-04
 2.9590e+00  7.4270e-04
 2.9610e+00  7.8117e-04
 2.9630e+00  8.0280e-04
 2.9649e+00  7.9417e-04
 2.9669e+00  7.8035e-04
 2.9688e+00  7.6878e-04
 2.9708e+00  7.9139e-04
 2.9727e+00  8.5933e-04
 2.9747e+00  9.7668e-04
 2.9767e+00  1.0863e-03
 2.9786e+00  1.1640e-03
 2.9806e+00  1.1913e-03
 2.9826e+00  1.1857e-03
 2.9845e+00  1.1738e-03
 2.9865e+00  1.1702e-03
 2.9885e+00  1.1413e-03
 2.9904e+00  1.1125e-03
 2.9924e+00  1.0419e-03
 2.9944e+00  9.3997e-04
 2.9963e+00  8.3517e-04
 2.9983e+00  7.7113e-04
 3.0003e+00  7.5663e-04
 3.0023e+00  7.6827e-04
 3.0043e+00  7.9421e-04
 3.0062e+00  8.7304e-04
 3.0082e+00  1.0307e-03
 3.0102e+00  1.2263e-03
 3.0122e+00  1.3420e-03
 3.0142e+00  1.3620e-03
 3.0161e+00  1.3009e-03
 3.0181e+00  1.1549e-03
 3.0201e+00  1.0123e-03
 3.0221e+00  9.1040e-04
 3.0241e+00  8.4604e-04
 3.0261e+00  8.1586e-04
 3.0280e+00  7.7310e-04
 3.0301e+00  7.3056e-04
 3.0320e+00  6.9594e-04
 3.0340e+00  6.8345e-04
 3.0360e+00  6.6038e-04
 3.0380e+00  6.7712e-04
 3.0400e+00  7.0510e-04
 3.0420e+00  7.5540e-04
 3.0440e+00  7.8740e-04
 3.0460e+00  7.7812e-04
 3.0480e+00  7.5921e-04
 3.0500e+00  7.2937e-04
 3.0519e+00  7.0672e-04
 3.0540e+00  6.9756e-04
 3.0560e+00  7.3095e-04
 3.0579e+00  8.0077e-04
 3.0599e+00  9.1176e-04
 3.0619e+00  1.0044e-03
 3.0639e+00  1.0410e-03
 3.0659e+00  1.0582e-03
 3.0679e+00  1.0351e-03
 3.0699e+00  9.8793e-04
 3.0719e+00  9.3279e-04
 3.0739e+00  8.9037e-04
 3.0759e+00  8.8351e-04
 3.0779e+00  8.8888e-04
 3.0799e+00  8.8854e-04
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  1.1088e-03
 3.1849e+00  1.0628e-03
 3.1870e+00  1.0288e-03
 3.1890e+00  1.0359e-03
 3.1910e+00  1.0203e-03
 3.1931e+00  1.0033e-03
 3.1951e+00  9.8198e-04
 3.1972e+00  9.3437e-04
 3.1992e+00  9.0224e-04
 3.2013e+00  9.1346e-04
 3.2033e+00  9.3115e-04
 3.2053e+00  8.9470e-04
 3.2074e+00  8.5713e-04
 3.2094e+00  8.2106e-04
 3.2115e+00  8.2884e-04
 3.2135e+00  8.7900e-04
 3.2156e+00  9.4536e-04
 3.2176e+00  1.0105e-03
 3.2196e+00  1.0410e-03
 3.2217e+00  1.0272e-03
 3.2237e+00  9.7814e-04
 3.2258e+00  8.6485e-04
 3.2278e+00  7.6711e-04
 3.2299e+00  7.2566e-04
 3.2319e+00  7.3036e-04
 3.2340e+00  7.7197e-04
 3.2360e+00  8.1444e-04
 3.2381e+00  8.5637e-04
 3.2401e+00  9.1978e-04
 3.2422e+00  9.6559e-04
 3.2442e+00  9.8236e-04
 3.2463e+00  9.7691e-04
 3.2484e+00  9.9541e-04
 3.2504e+00  1.0325e-03
 3.2525e+00  1.0430e-03
 3.2545e+00  1.0302e-03
 3.2566e+00  1.0250e-03
