#      mass       lower
 1.7642e+00  2.8695e-03
 1.7655e+00  2.7223e-03
 1.7669e+00  2.6411e-03
 1.7683e+00  2.5725e-03
 1.7696e+00  2.4281e-03
 1.7710e+00  2.2800e-03
 1.7724e+00  2.2261e-03
 1.7738e+00  2.2088e-03
 1.7751e+00  2.3385e-03
 1.7765e+00  2.4142e-03
 1.7779e+00  2.4901e-03
 1.7793e+00  2.6333e-03
 1.7806e+00  2.8030e-03
 1.7820e+00  2.9461e-03
 1.7834e+00  2.9482e-03
 1.7848e+00  2.7926e-03
 1.7862e+00  2.7233e-03
 1.7875e+00  2.7488e-03
 1.7889e+00  2.8353e-03
 1.7903e+00  3.0394e-03
 1.7917e+00  3.2341e-03
 1.7930e+00  3.3449e-03
 1.7944e+00  3.3814e-03
 1.7958e+00  3.4292e-03
 1.7972e+00  3.4579e-03
 1.7986e+00  3.5269e-03
 1.8000e+00  3.6070e-03
 1.8014e+00  3.5395e-03
 1.8028e+00  3.2772e-03
 1.8042e+00  2.8527e-03
 1.8056e+00  2.4474e-03
 1.8069e+00  2.1530e-03
 1.8083e+00  2.0056e-03
 1.8097e+00  1.8927e-03
 1.8111e+00  1.8748e-03
 1.8125e+00  1.9384e-03
 1.8139e+00  1.9978e-03
 1.8153e+00  2.0471e-03
 1.8167e+00  2.1983e-03
 1.8181e+00  2.4439e-03
 1.8195e+00  2.6910e-03
 1.8209e+00  2.7890e-03
 1.8223e+00  2.6900e-03
 1.8237e+00  2.4773e-03
 1.8251e+00  2.2782e-03
 1.8265e+00  2.1852e-03
 1.8279e+00  2.2526e-03
 1.8293e+00  2.4183e-03
 1.8307e+00  2.5463e-03
 1.8321e+00  2.5886e-03
 1.8335e+00  2.6399e-03
 1.8349e+00  2.8276e-03
 1.8363e+00  3.1477e-03
 1.8378e+00  3.3984e-03
 1.8392e+00  3.4889e-03
 1.8406e+00  3.4507e-03
 1.8420e+00  3.4692e-03
 1.8434e+00  3.6236e-03
 1.8448e+00  3.8996e-03
 1.8462e+00  4.0890e-03
 1.8476e+00  4.1061e-03
 1.8491e+00  3.7885e-03
 1.8505e+00  3.4430e-03
 1.8519e+00  3.1400e-03
 1.8533e+00  2.9206e-03
 1.8547e+00  2.8350e-03
 1.8562e+00  2.7390e-03
 1.8576e+00  2.7100e-03
 1.8590e+00  2.9228e-03
 1.8604e+00  3.3294e-03
 1.8618e+00  3.6660e-03
 1.8633e+00  3.7898e-03
 1.8647e+00  3.6117e-03
 1.8661e+00  3.2613e-03
 1.8676e+00  2.9473e-03
 1.8690e+00  2.7167e-03
 1.8704e+00  2.6667e-03
 1.8718e+00  2.7155e-03
 1.8733e+00  2.7944e-03
 1.8747e+00  2.8107e-03
 1.8761e+00  2.7886e-03
 1.8776e+00  2.8309e-03
 1.8790e+00  2.8679e-03
 1.8804e+00  2.9797e-03
 1.8818e+00  3.0274e-03
 1.8833e+00  2.9655e-03
 1.8847e+00  2.9594e-03
 1.8862e+00  2.8378e-03
 1.8876e+00  2.8198e-03
 1.8891e+00  2.8162e-03
 1.8905e+00  2.7412e-03
 1.8919e+00  2.7677e-03
 1.8934e+00  2.7069e-03
 1.8948e+00  2.5881e-03
 1.8963e+00  2.4663e-03
 1.8977e+00  2.4447e-03
 1.8992e+00  2.5489e-03
 1.9006e+00  2.5936e-03
 1.9020e+00  2.6519e-03
 1.9035e+00  2.7114e-03
 1.9050e+00  2.6431e-03
 1.9064e+00  2.4442e-03
 1.9079e+00  2.2494e-03
 1.9093e+00  2.1768e-03
 1.9107e+00  2.1811e-03
 1.9122e+00  2.3961e-03
 1.9137e+00  2.6839e-03
 1.9151e+00  2.9968e-03
 1.9166e+00  3.2020e-03
 1.9180e+00  3.2072e-03
 1.9195e+00  3.1804e-03
 1.9209e+00  3.1635e-03
 1.9224e+00  3.2038e-03
 1.9239e+00  3.0720e-03
 1.9253e+00  2.9056e-03
 1.9268e+00  2.7893e-03
 1.9282e+00  2.6995e-03
 1.9297e+00  2.5741e-03
 1.9312e+00  2.5684e-03
 1.9326e+00  2.6625e-03
 1.9341e+00  2.7808e-03
 1.9356e+00  3.0864e-03
 1.9370e+00  3.3006e-03
 1.9385e+00  3.4292e-03
 1.9400e+00  3.3882e-03
 1.9415e+00  3.3501e-03
 1.9429e+00  3.2808e-03
 1.9444e+00  3.1471e-03
 1.9459e+00  3.0728e-03
 1.9473e+00  3.1544e-03
 1.9488e+00  3.1784e-03
 1.9503e+00  3.1263e-03
 1.9518e+00  2.9262e-03
 1.9532e+00  2.6193e-03
 1.9547e+00  2.4141e-03
 1.9562e+00  2.2381e-03
 1.9577e+00  2.1849e-03
 1.9591e+00  2.1829e-03
 1.9606e+00  2.2809e-03
 1.9621e+00  2.4847e-03
 1.9636e+00  2.7203e-03
 1.9651e+00  2.8559e-03
 1.9665e+00  2.8538e-03
 1.9680e+00  2.7924e-03
 1.9695e+00  2.6460e-03
 1.9710e+00  2.5307e-03
 1.9725e+00  2.3898e-03
 1.9740e+00  2.2335e-03
 1.9755e+00  2.1675e-03
 1.9770e+00  2.2145e-03
 1.9785e+00  2.3459e-03
 1.9800e+00  2.5107e-03
 1.9815e+00  2.6223e-03
 1.9829e+00  2.6349e-03
 1.9844e+00  2.6340e-03
 1.9859e+00  2.6646e-03
 1.9874e+00  2.7441e-03
 1.9889e+00  2.8956e-03
 1.9904e+00  3.0710e-03
 1.9919e+00  3.2992e-03
 1.9934e+00  3.4622e-03
 1.9949e+00  3.4523e-03
 1.9964e+00  3.3277e-03
 1.9979e+00  3.0852e-03
 1.9994e+00  2.9250e-03
 2.0009e+00  2.9127e-03
 2.0024e+00  2.9661e-03
 2.0039e+00  3.0737e-03
 2.0054e+00  3.0601e-03
 2.0069e+00  2.8983e-03
 2.0085e+00  2.6333e-03
 2.0100e+00  2.3809e-03
 2.0115e+00  2.3421e-03
 2.0130e+00  2.4298e-03
 2.0145e+00  2.5712e-03
 2.0160e+00  2.7504e-03
 2.0175e+00  2.9761e-03
 2.0190e+00  3.1355e-03
 2.0205e+00  3.3275e-03
 2.0221e+00  3.3071e-03
 2.0236e+00  3.3290e-03
 2.0251e+00  3.2353e-03
 2.0266e+00  3.1351e-03
 2.0281e+00  3.0972e-03
 2.0296e+00  2.9839e-03
 2.0311e+00  2.8640e-03
 2.0327e+00  2.7588e-03
 2.0342e+00  2.6715e-03
 2.0357e+00  2.5694e-03
 2.0372e+00  2.4660e-03
 2.0388e+00  2.3218e-03
 2.0403e+00  2.2632e-03
 2.0418e+00  2.2678e-03
 2.0433e+00  2.3809e-03
 2.0449e+00  2.5239e-03
 2.0464e+00  2.5931e-03
 2.0479e+00  2.6610e-03
 2.0495e+00  2.8582e-03
 2.0510e+00  3.1251e-03
 2.0525e+00  3.4637e-03
 2.0540e+00  3.6572e-03
 2.0555e+00  3.7329e-03
 2.0571e+00  3.6487e-03
 2.0586e+00  3.4749e-03
 2.0602e+00  3.2413e-03
 2.0617e+00  3.0413e-03
 2.0632e+00  2.9595e-03
 2.0648e+00  2.8751e-03
 2.0663e+00  2.9198e-03
 2.0678e+00  2.9809e-03
 2.0694e+00  3.0768e-03
 2.0709e+00  3.0738e-03
 2.0724e+00  2.8020e-03
 2.0740e+00  2.4986e-03
 2.0755e+00  2.2246e-03
 2.0770e+00  2.1051e-03
 2.0786e+00  2.1590e-03
 2.0801e+00  2.3982e-03
 2.0817e+00  2.7334e-03
 2.0832e+00  3.0437e-03
 2.0848e+00  3.1766e-03
 2.0863e+00  3.0425e-03
 2.0878e+00  2.8124e-03
 2.0894e+00  2.5486e-03
 2.0909e+00  2.4093e-03
 2.0925e+00  2.3207e-03
 2.0940e+00  2.3256e-03
 2.0956e+00  2.4035e-03
 2.0971e+00  2.5107e-03
 2.0987e+00  2.6898e-03
 2.1002e+00  2.7668e-03
 2.1018e+00  2.9505e-03
 2.1033e+00  2.9695e-03
 2.1049e+00  3.0257e-03
 2.1064e+00  2.8373e-03
 2.1080e+00  2.6391e-03
 2.1096e+00  2.5089e-03
 2.1111e+00  2.5090e-03
 2.1127e+00  2.5723e-03
 2.1142e+00  2.6286e-03
 2.1158e+00  2.7810e-03
 2.1174e+00  2.9584e-03
 2.1189e+00  3.1615e-03
 2.1205e+00  3.2825e-03
 2.1221e+00  3.2907e-03
 2.1236e+00  3.1681e-03
 2.1252e+00  2.9946e-03
 2.1267e+00  2.8793e-03
 2.1283e+00  2.8373e-03
 2.1299e+00  2.8445e-03
 2.1314e+00  2.9167e-03
 2.1330e+00  3.0574e-03
 2.1346e+00  3.2412e-03
 2.1361e+00  3.3177e-03
 2.1377e+00  3.2157e-03
 2.1393e+00  3.0120e-03
 2.1409e+00  2.9267e-03
 2.1424e+00  2.9392e-03
 2.1440e+00  2.8647e-03
 2.1456e+00  2.6091e-03
 2.1472e+00  2.3433e-03
 2.1487e+00  2.1724e-03
 2.1503e+00  2.1718e-03
 2.1519e+00  2.2918e-03
 2.1535e+00  2.5048e-03
 2.1551e+00  2.7039e-03
 2.1566e+00  2.9406e-03
 2.1582e+00  3.0721e-03
 2.1598e+00  3.0487e-03
 2.1614e+00  3.0398e-03
 2.1629e+00  2.9347e-03
 2.1645e+00  2.7371e-03
 2.1661e+00  2.5175e-03
 2.1677e+00  2.4428e-03
 2.1693e+00  2.5612e-03
 2.1709e+00  2.7670e-03
 2.1724e+00  2.9413e-03
 2.1741e+00  3.0184e-03
 2.1756e+00  2.9228e-03
 2.1772e+00  2.8164e-03
 2.1788e+00  2.6433e-03
 2.1804e+00  2.4805e-03
 2.1820e+00  2.4510e-03
 2.1836e+00  2.5195e-03
 2.1852e+00  2.7820e-03
 2.1868e+00  3.1638e-03
 2.1884e+00  3.5029e-03
 2.1900e+00  3.6248e-03
 2.1916e+00  3.5659e-03
 2.1932e+00  3.4494e-03
 2.1948e+00  3.4092e-03
 2.1964e+00  3.4777e-03
 2.1980e+00  3.5850e-03
 2.1996e+00  3.5472e-03
 2.2012e+00  3.4845e-03
 2.2028e+00  3.3874e-03
 2.2044e+00  3.2478e-03
 2.2060e+00  3.1667e-03
 2.2076e+00  3.1456e-03
 2.2092e+00  3.2175e-03
 2.2108e+00  3.2283e-03
 2.2124e+00  3.1918e-03
 2.2140e+00  3.0803e-03
 2.2156e+00  2.9458e-03
 2.2173e+00  2.8768e-03
 2.2189e+00  2.8578e-03
 2.2204e+00  2.9413e-03
 2.2221e+00  3.1284e-03
 2.2237e+00  3.3682e-03
 2.2253e+00  3.5639e-03
 2.2269e+00  3.5196e-03
 2.2285e+00  3.3410e-03
 2.2301e+00  3.0270e-03
 2.2318e+00  2.7281e-03
 2.2334e+00  2.4624e-03
 2.2350e+00  2.3703e-03
 2.2366e+00  2.3093e-03
 2.2382e+00  2.3316e-03
 2.2399e+00  2.4467e-03
 2.2414e+00  2.5581e-03
 2.2431e+00  2.6575e-03
 2.2447e+00  2.7013e-03
 2.2463e+00  2.6840e-03
 2.2479e+00  2.5636e-03
 2.2496e+00  2.3927e-03
 2.2512e+00  2.2368e-03
 2.2528e+00  2.0854e-03
 2.2545e+00  1.9851e-03
 2.2561e+00  1.9343e-03
 2.2577e+00  1.9492e-03
 2.2593e+00  2.0486e-03
 2.2610e+00  2.2109e-03
 2.2626e+00  2.3665e-03
 2.2642e+00  2.4494e-03
 2.2659e+00  2.5938e-03
 2.2675e+00  2.7144e-03
 2.2691e+00  2.9849e-03
 2.2707e+00  3.3498e-03
 2.2724e+00  3.6974e-03
 2.2740e+00  3.9921e-03
 2.2756e+00  4.1380e-03
 2.2773e+00  3.9983e-03
 2.2789e+00  3.7901e-03
 2.2806e+00  3.6184e-03
 2.2822e+00  3.4957e-03
 2.2838e+00  3.4521e-03
 2.2855e+00  3.2145e-03
 2.2871e+00  2.9459e-03
 2.2887e+00  2.7228e-03
 2.2904e+00  2.6431e-03
 2.2920e+00  2.5745e-03
 2.2937e+00  2.4740e-03
 2.2953e+00  2.3144e-03
 2.2970e+00  2.2473e-03
 2.2986e+00  2.2662e-03
 2.3002e+00  2.3609e-03
 2.3019e+00  2.4269e-03
 2.3035e+00  2.4018e-03
 2.3052e+00  2.2657e-03
 2.3068e+00  2.1428e-03
 2.3085e+00  2.0769e-03
 2.3101e+00  2.0608e-03
 2.3118e+00  2.0582e-03
 2.3134e+00  2.1097e-03
 2.3151e+00  2.1235e-03
 2.3167e+00  2.2206e-03
 2.3184e+00  2.3609e-03
 2.3200e+00  2.5131e-03
 2.3217e+00  2.6192e-03
 2.3233e+00  2.7260e-03
 2.3250e+00  2.7762e-03
 2.3266e+00  2.7807e-03
 2.3283e+00  2.8255e-03
 2.3300e+00  2.9543e-03
 2.3317e+00  3.1546e-03
 2.3333e+00  3.3051e-03
 2.3350e+00  3.4545e-03
 2.3366e+00  3.3913e-03
 2.3383e+00  3.4685e-03
 2.3399e+00  3.3643e-03
 2.3416e+00  3.2324e-03
 2.3433e+00  3.1291e-03
 2.3449e+00  3.2068e-03
 2.3466e+00  3.4521e-03
 2.3483e+00  3.7148e-03
 2.3499e+00  3.7591e-03
 2.3516e+00  3.5942e-03
 2.3533e+00  3.3602e-03
 2.3549e+00  3.0901e-03
 2.3566e+00  2.9422e-03
 2.3583e+00  2.9033e-03
 2.3599e+00  2.9480e-03
 2.3616e+00  3.0413e-03
 2.3633e+00  3.2463e-03
 2.3650e+00  3.3816e-03
 2.3666e+00  3.3820e-03
 2.3683e+00  3.3048e-03
 2.3700e+00  3.2109e-03
 2.3717e+00  3.1224e-03
 2.3733e+00  2.9560e-03
 2.3750e+00  2.7356e-03
 2.3767e+00  2.5446e-03
 2.3784e+00  2.4100e-03
 2.3801e+00  2.3234e-03
 2.3817e+00  2.3357e-03
 2.3834e+00  2.4622e-03
 2.3851e+00  2.6053e-03
 2.3868e+00  2.6636e-03
 2.3885e+00  2.7343e-03
 2.3902e+00  2.7667e-03
 2.3918e+00  2.8467e-03
 2.3935e+00  3.0281e-03
 2.3952e+00  3.1296e-03
 2.3969e+00  3.1370e-03
 2.3986e+00  3.1203e-03
 2.4003e+00  2.8768e-03
 2.4020e+00  2.6246e-03
 2.4037e+00  2.4038e-03
 2.4054e+00  2.3529e-03
 2.4071e+00  2.4041e-03
 2.4088e+00  2.5208e-03
 2.4105e+00  2.6595e-03
 2.4122e+00  2.8881e-03
 2.4139e+00  3.1391e-03
 2.4156e+00  3.3103e-03
 2.4173e+00  3.2820e-03
 2.4190e+00  3.1800e-03
 2.4207e+00  3.0340e-03
 2.4224e+00  2.9934e-03
 2.4241e+00  3.1338e-03
 2.4258e+00  3.4109e-03
 2.4275e+00  3.5567e-03
 2.4292e+00  3.4238e-03
 2.4309e+00  3.1093e-03
 2.4326e+00  2.7416e-03
 2.4343e+00  2.5013e-03
 2.4360e+00  2.3350e-03
 2.4377e+00  2.2456e-03
 2.4394e+00  2.2552e-03
 2.4411e+00  2.3079e-03
 2.4428e+00  2.5317e-03
 2.4446e+00  2.7625e-03
 2.4463e+00  2.9494e-03
 2.4480e+00  3.0929e-03
 2.4497e+00  3.3577e-03
 2.4514e+00  3.5618e-03
 2.4531e+00  3.6630e-03
 2.4549e+00  3.6194e-03
 2.4566e+00  3.4306e-03
 2.4583e+00  3.1704e-03
 2.4600e+00  2.9426e-03
 2.4617e+00  2.7616e-03
 2.4634e+00  2.5517e-03
 2.4652e+00  2.2818e-03
 2.4669e+00  2.0501e-03
 2.4686e+00  1.9753e-03
 2.4703e+00  1.9482e-03
 2.4721e+00  2.0570e-03
 2.4738e+00  2.2800e-03
 2.4755e+00  2.4840e-03
 2.4773e+00  2.7452e-03
 2.4790e+00  2.9725e-03
 2.4807e+00  3.2955e-03
 2.4824e+00  3.5812e-03
 2.4842e+00  3.6760e-03
 2.4859e+00  3.6262e-03
 2.4877e+00  3.4708e-03
 2.4894e+00  3.4283e-03
 2.4911e+00  3.5591e-03
 2.4928e+00  3.8054e-03
 2.4946e+00  4.0306e-03
 2.4963e+00  4.0777e-03
 2.4980e+00  3.9727e-03
 2.4998e+00  3.5724e-03
 2.5015e+00  3.0269e-03
 2.5033e+00  2.4725e-03
 2.5050e+00  2.1687e-03
 2.5067e+00  1.9858e-03
 2.5085e+00  1.9876e-03
 2.5102e+00  2.0097e-03
 2.5120e+00  2.0201e-03
 2.5137e+00  2.0066e-03
 2.5155e+00  2.0675e-03
 2.5172e+00  2.2168e-03
 2.5190e+00  2.4448e-03
 2.5207e+00  2.8760e-03
 2.5225e+00  3.3908e-03
 2.5242e+00  3.7649e-03
 2.5260e+00  4.0078e-03
 2.5277e+00  4.1029e-03
 2.5295e+00  4.0184e-03
 2.5312e+00  3.6681e-03
 2.5330e+00  3.2416e-03
 2.5347e+00  2.7425e-03
 2.5365e+00  2.5244e-03
 2.5382e+00  2.3769e-03
 2.5400e+00  2.4120e-03
 2.5418e+00  2.4699e-03
 2.5435e+00  2.5580e-03
 2.5453e+00  2.6508e-03
 2.5470e+00  2.7645e-03
 2.5488e+00  2.8892e-03
 2.5506e+00  3.0577e-03
 2.5523e+00  3.2620e-03
 2.5541e+00  3.4729e-03
 2.5558e+00  3.5870e-03
 2.5576e+00  3.5557e-03
 2.5594e+00  3.4480e-03
 2.5611e+00  3.4708e-03
 2.5629e+00  3.4490e-03
 2.5647e+00  3.3269e-03
 2.5664e+00  3.0575e-03
 2.5682e+00  2.8269e-03
 2.5700e+00  2.7083e-03
 2.5718e+00  2.6625e-03
 2.5735e+00  2.5749e-03
 2.5753e+00  2.5393e-03
 2.5771e+00  2.4721e-03
 2.5789e+00  2.4012e-03
 2.5806e+00  2.4344e-03
 2.5824e+00  2.4532e-03
 2.5842e+00  2.4339e-03
 2.5860e+00  2.3018e-03
 2.5877e+00  2.1513e-03
 2.5895e+00  2.0964e-03
 2.5913e+00  2.1420e-03
 2.5931e+00  2.2331e-03
 2.5949e+00  2.4009e-03
 2.5967e+00  2.6278e-03
 2.5985e+00  2.6760e-03
 2.6002e+00  2.5688e-03
 2.6020e+00  2.3910e-03
 2.6038e+00  2.2840e-03
 2.6056e+00  2.2786e-03
 2.6074e+00  2.3322e-03
 2.6091e+00  2.3609e-03
 2.6110e+00  2.3894e-03
 2.6127e+00  2.3734e-03
 2.6145e+00  2.4581e-03
 2.6163e+00  2.5604e-03
 2.6181e+00  2.7024e-03
 2.6199e+00  2.9127e-03
 2.6217e+00  3.0351e-03
 2.6235e+00  3.1886e-03
 2.6253e+00  3.1858e-03
 2.6271e+00  3.3776e-03
 2.6289e+00  3.6088e-03
 2.6307e+00  3.7465e-03
 2.6325e+00  3.6729e-03
 2.6343e+00  3.3939e-03
 2.6361e+00  3.0749e-03
 2.6379e+00  2.8707e-03
 2.6397e+00  2.9416e-03
 2.6415e+00  3.2223e-03
 2.6433e+00  3.5158e-03
 2.6451e+00  3.8047e-03
 2.6469e+00  4.0300e-03
 2.6487e+00  4.2088e-03
 2.6505e+00  4.2242e-03
 2.6523e+00  4.1267e-03
 2.6541e+00  3.9376e-03
 2.6559e+00  3.6787e-03
 2.6577e+00  3.4378e-03
 2.6596e+00  3.2485e-03
 2.6614e+00  3.0791e-03
 2.6632e+00  2.9260e-03
 2.6650e+00  2.7015e-03
 2.6668e+00  2.5178e-03
 2.6686e+00  2.4711e-03
 2.6704e+00  2.5312e-03
 2.6723e+00  2.6404e-03
 2.6741e+00  2.7945e-03
 2.6759e+00  2.9451e-03
 2.6777e+00  2.8643e-03
 2.6796e+00  2.6543e-03
 2.6814e+00  2.4888e-03
 2.6832e+00  2.3624e-03
 2.6850e+00  2.4335e-03
 2.6868e+00  2.6477e-03
 2.6887e+00  2.9316e-03
 2.6905e+00  3.0670e-03
 2.6923e+00  3.0921e-03
 2.6942e+00  3.1090e-03
 2.6960e+00  3.1873e-03
 2.6978e+00  3.2324e-03
 2.6996e+00  3.2227e-03
 2.7015e+00  2.8558e-03
 2.7033e+00  2.4288e-03
 2.7051e+00  2.1433e-03
 2.7070e+00  2.0730e-03
 2.7088e+00  2.1457e-03
 2.7106e+00  2.1782e-03
 2.7125e+00  2.2197e-03
 2.7143e+00  2.2747e-03
 2.7161e+00  2.4434e-03
 2.7180e+00  2.7041e-03
 2.7198e+00  2.9342e-03
 2.7217e+00  2.9941e-03
 2.7235e+00  3.0136e-03
 2.7254e+00  3.1039e-03
 2.7272e+00  3.0243e-03
 2.7290e+00  2.7815e-03
 2.7309e+00  2.5702e-03
 2.7327e+00  2.4385e-03
 2.7346e+00  2.3407e-03
 2.7364e+00  2.2397e-03
 2.7383e+00  2.1221e-03
 2.7401e+00  2.0640e-03
 2.7420e+00  2.0662e-03
 2.7438e+00  2.1300e-03
 2.7457e+00  2.1942e-03
 2.7475e+00  2.3911e-03
 2.7494e+00  2.6417e-03
 2.7512e+00  2.9353e-03
 2.7531e+00  3.1338e-03
 2.7550e+00  3.1710e-03
 2.7568e+00  3.1441e-03
 2.7587e+00  3.1378e-03
 2.7605e+00  3.1322e-03
 2.7624e+00  3.1040e-03
 2.7643e+00  3.0704e-03
 2.7661e+00  3.0261e-03
 2.7680e+00  3.0634e-03
 2.7699e+00  3.0671e-03
 2.7717e+00  3.1385e-03
 2.7736e+00  3.1677e-03
 2.7755e+00  3.1662e-03
 2.7773e+00  3.0822e-03
 2.7792e+00  3.0564e-03
 2.7811e+00  3.0815e-03
 2.7829e+00  3.1892e-03
 2.7848e+00  3.3784e-03
 2.7867e+00  3.4800e-03
 2.7886e+00  3.3718e-03
 2.7904e+00  3.3234e-03
 2.7923e+00  3.2953e-03
 2.7942e+00  3.2042e-03
 2.7961e+00  3.0943e-03
 2.7979e+00  2.9107e-03
 2.7998e+00  2.7200e-03
 2.8017e+00  2.6806e-03
 2.8036e+00  2.7302e-03
 2.8055e+00  2.7002e-03
 2.8073e+00  2.6808e-03
 2.8092e+00  2.4916e-03
 2.8111e+00  2.2979e-03
 2.8130e+00  2.0351e-03
 2.8149e+00  1.8808e-03
 2.8168e+00  1.8173e-03
 2.8187e+00  1.8249e-03
 2.8206e+00  1.9577e-03
 2.8224e+00  2.1260e-03
 2.8243e+00  2.3742e-03
 2.8262e+00  2.5055e-03
 2.8281e+00  2.5818e-03
 2.8300e+00  2.6211e-03
 2.8319e+00  2.6778e-03
 2.8338e+00  2.7020e-03
 2.8357e+00  2.5983e-03
 2.8376e+00  2.5088e-03
 2.8395e+00  2.4558e-03
 2.8414e+00  2.5062e-03
 2.8433e+00  2.5822e-03
 2.8452e+00  2.8009e-03
 2.8471e+00  3.0833e-03
 2.8490e+00  3.3023e-03
 2.8509e+00  3.4862e-03
 2.8528e+00  3.6327e-03
 2.8547e+00  3.7015e-03
 2.8566e+00  3.6024e-03
 2.8585e+00  3.4194e-03
 2.8605e+00  3.0965e-03
 2.8624e+00  2.7863e-03
 2.8643e+00  2.5601e-03
 2.8662e+00  2.3768e-03
 2.8681e+00  2.2170e-03
 2.8700e+00  2.1837e-03
 2.8719e+00  2.2201e-03
 2.8738e+00  2.3611e-03
 2.8758e+00  2.6046e-03
 2.8777e+00  2.8104e-03
 2.8796e+00  2.9380e-03
 2.8815e+00  3.0102e-03
 2.8834e+00  3.0650e-03
 2.8854e+00  3.1581e-03
 2.8872e+00  3.3073e-03
 2.8892e+00  3.3357e-03
 2.8911e+00  3.2760e-03
 2.8930e+00  3.1579e-03
 2.8950e+00  3.0452e-03
 2.8969e+00  3.0824e-03
 2.8988e+00  3.0877e-03
 2.9007e+00  3.0953e-03
 2.9027e+00  3.0360e-03
 2.9046e+00  2.9441e-03
 2.9065e+00  2.9292e-03
 2.9085e+00  2.8581e-03
 2.9104e+00  2.6964e-03
 2.9123e+00  2.6632e-03
 2.9143e+00  2.6979e-03
 2.9162e+00  2.6528e-03
 2.9182e+00  2.5516e-03
 2.9201e+00  2.4521e-03
 2.9220e+00  2.5487e-03
 2.9240e+00  2.7457e-03
 2.9259e+00  2.9337e-03
 2.9278e+00  3.0651e-03
 2.9298e+00  3.1178e-03
 2.9317e+00  3.1817e-03
 2.9337e+00  3.0360e-03
 2.9356e+00  2.8051e-03
 2.9376e+00  2.5750e-03
 2.9395e+00  2.5373e-03
 2.9415e+00  2.4673e-03
 2.9434e+00  2.4128e-03
 2.9453e+00  2.4176e-03
 2.9473e+00  2.3957e-03
 2.9493e+00  2.3951e-03
 2.9512e+00  2.2852e-03
 2.9532e+00  2.1931e-03
 2.9552e+00  2.1490e-03
 2.9571e+00  2.1976e-03
 2.9590e+00  2.2646e-03
 2.9610e+00  2.3819e-03
 2.9630e+00  2.4478e-03
 2.9649e+00  2.4215e-03
 2.9669e+00  2.3794e-03
 2.9688e+00  2.3441e-03
 2.9708e+00  2.4130e-03
 2.9727e+00  2.6202e-03
 2.9747e+00  2.9780e-03
 2.9767e+00  3.3122e-03
 2.9786e+00  3.5492e-03
 2.9806e+00  3.6323e-03
 2.9826e+00  3.6153e-03
 2.9845e+00  3.5792e-03
 2.9865e+00  3.5679e-03
 2.9885e+00  3.4800e-03
 2.9904e+00  3.3920e-03
 2.9924e+00  3.1769e-03
 2.9944e+00  2.8661e-03
 2.9963e+00  2.5465e-03
 2.9983e+00  2.3513e-03
 3.0003e+00  2.3038e-03
 3.0023e+00  2.3336e-03
 3.0043e+00  2.4090e-03
 3.0062e+00  2.6455e-03
 3.0082e+00  3.1203e-03
 3.0102e+00  3.7096e-03
 3.0122e+00  4.0567e-03
 3.0142e+00  4.1145e-03
 3.0161e+00  3.9277e-03
 3.0181e+00  3.4849e-03
 3.0201e+00  3.0529e-03
 3.0221e+00  2.7443e-03
 3.0241e+00  2.5492e-03
 3.0261e+00  2.4571e-03
 3.0280e+00  2.3274e-03
 3.0301e+00  2.1984e-03
 3.0320e+00  2.0934e-03
 3.0340e+00  2.0551e-03
 3.0360e+00  1.9849e-03
 3.0380e+00  2.0345e-03
 3.0400e+00  2.1179e-03
 3.0420e+00  2.2682e-03
 3.0440e+00  2.3635e-03
 3.0460e+00  2.3349e-03
 3.0480e+00  2.2775e-03
 3.0500e+00  2.1873e-03
 3.0519e+00  2.1188e-03
 3.0540e+00  2.0907e-03
 3.0560e+00  2.1902e-03
 3.0579e+00  2.3987e-03
 3.0599e+00  2.7305e-03
 3.0619e+00  3.0071e-03
 3.0639e+00  3.1161e-03
 3.0659e+00  3.1667e-03
 3.0679e+00  3.0968e-03
 3.0699e+00  2.9549e-03
 3.0719e+00  2.7893e-03
 3.0739e+00  2.6619e-03
 3.0759e+00  2.6407e-03
 3.0779e+00  2.6562e-03
 3.0799e+00  2.6546e-03
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  3.2861e-03
 3.1849e+00  3.1492e-03
 3.1870e+00  3.0482e-03
 3.1890e+00  3.0690e-03
 3.1910e+00  3.0222e-03
 3.1931e+00  2.9717e-03
 3.1951e+00  2.9082e-03
 3.1972e+00  2.7669e-03
 3.1992e+00  2.6715e-03
 3.2013e+00  2.7044e-03
 3.2033e+00  2.7564e-03
 3.2053e+00  2.6483e-03
 3.2074e+00  2.5368e-03
 3.2094e+00  2.4298e-03
 3.2115e+00  2.4525e-03
 3.2135e+00  2.6007e-03
 3.2156e+00  2.7967e-03
 3.2176e+00  2.9892e-03
 3.2196e+00  3.0790e-03
 3.2217e+00  3.0380e-03
 3.2237e+00  2.8926e-03
 3.2258e+00  2.5573e-03
 3.2278e+00  2.2680e-03
 3.2299e+00  2.1453e-03
 3.2319e+00  2.1590e-03
 3.2340e+00  2.2817e-03
 3.2360e+00  2.4070e-03
 3.2381e+00  2.5307e-03
 3.2401e+00  2.7178e-03
 3.2422e+00  2.8529e-03
 3.2442e+00  2.9022e-03
 3.2463e+00  2.8859e-03
 3.2484e+00  2.9402e-03
 3.2504e+00  3.0496e-03
 3.2525e+00  3.0802e-03
 3.2545e+00  3.0423e-03
 3.2566e+00  3.0266e-03
