#      mass       lower
 1.7628e+00  1.1969e-02
 1.7642e+00  1.1226e-02
 1.7655e+00  1.0650e-02
 1.7669e+00  1.0332e-02
 1.7683e+00  1.0064e-02
 1.7696e+00  9.4992e-03
 1.7710e+00  8.9197e-03
 1.7724e+00  8.7089e-03
 1.7738e+00  8.6412e-03
 1.7751e+00  9.1484e-03
 1.7765e+00  9.4443e-03
 1.7779e+00  9.7414e-03
 1.7793e+00  1.0301e-02
 1.7806e+00  1.0965e-02
 1.7820e+00  1.1525e-02
 1.7834e+00  1.1533e-02
 1.7848e+00  1.0924e-02
 1.7862e+00  1.0653e-02
 1.7875e+00  1.0753e-02
 1.7889e+00  1.1091e-02
 1.7903e+00  1.1889e-02
 1.7917e+00  1.2651e-02
 1.7930e+00  1.3084e-02
 1.7944e+00  1.3226e-02
 1.7958e+00  1.3413e-02
 1.7972e+00  1.3526e-02
 1.7986e+00  1.3795e-02
 1.8000e+00  1.4109e-02
 1.8014e+00  1.3844e-02
 1.8028e+00  1.2818e-02
 1.8042e+00  1.1158e-02
 1.8056e+00  9.5722e-03
 1.8069e+00  8.4206e-03
 1.8083e+00  7.8439e-03
 1.8097e+00  7.4025e-03
 1.8111e+00  7.3322e-03
 1.8125e+00  7.5810e-03
 1.8139e+00  7.8133e-03
 1.8153e+00  8.0059e-03
 1.8167e+00  8.5970e-03
 1.8181e+00  9.5571e-03
 1.8195e+00  1.0523e-02
 1.8209e+00  1.0906e-02
 1.8223e+00  1.0519e-02
 1.8237e+00  9.6872e-03
 1.8251e+00  8.9086e-03
 1.8265e+00  8.5447e-03
 1.8279e+00  8.8081e-03
 1.8293e+00  9.4561e-03
 1.8307e+00  9.9563e-03
 1.8321e+00  1.0122e-02
 1.8335e+00  1.0322e-02
 1.8349e+00  1.1056e-02
 1.8363e+00  1.2307e-02
 1.8378e+00  1.3287e-02
 1.8392e+00  1.3641e-02
 1.8406e+00  1.3491e-02
 1.8420e+00  1.3563e-02
 1.8434e+00  1.4167e-02
 1.8448e+00  1.5246e-02
 1.8462e+00  1.5986e-02
 1.8476e+00  1.6052e-02
 1.8491e+00  1.4811e-02
 1.8505e+00  1.3460e-02
 1.8519e+00  1.2275e-02
 1.8533e+00  1.1417e-02
 1.8547e+00  1.1082e-02
 1.8562e+00  1.0707e-02
 1.8576e+00  1.0594e-02
 1.8590e+00  1.1425e-02
 1.8604e+00  1.3015e-02
 1.8618e+00  1.4330e-02
 1.8633e+00  1.4814e-02
 1.8647e+00  1.4117e-02
 1.8661e+00  1.2747e-02
 1.8676e+00  1.1520e-02
 1.8690e+00  1.0619e-02
 1.8704e+00  1.0423e-02
 1.8718e+00  1.0614e-02
 1.8733e+00  1.0922e-02
 1.8747e+00  1.0986e-02
 1.8761e+00  1.0899e-02
 1.8776e+00  1.1065e-02
 1.8790e+00  1.1209e-02
 1.8804e+00  1.1646e-02
 1.8818e+00  1.1832e-02
 1.8833e+00  1.1590e-02
 1.8847e+00  1.1566e-02
 1.8862e+00  1.1091e-02
 1.8876e+00  1.1020e-02
 1.8891e+00  1.1006e-02
 1.8905e+00  1.0713e-02
 1.8919e+00  1.0817e-02
 1.8934e+00  1.0579e-02
 1.8948e+00  1.0115e-02
 1.8963e+00  9.6387e-03
 1.8977e+00  9.5540e-03
 1.8992e+00  9.9615e-03
 1.9006e+00  1.0136e-02
 1.9020e+00  1.0364e-02
 1.9035e+00  1.0596e-02
 1.9050e+00  1.0329e-02
 1.9064e+00  9.5522e-03
 1.9079e+00  8.7909e-03
 1.9093e+00  8.5072e-03
 1.9107e+00  8.5241e-03
 1.9122e+00  9.3643e-03
 1.9137e+00  1.0489e-02
 1.9151e+00  1.1712e-02
 1.9166e+00  1.2514e-02
 1.9180e+00  1.2534e-02
 1.9195e+00  1.2430e-02
 1.9209e+00  1.2364e-02
 1.9224e+00  1.2522e-02
 1.9239e+00  1.2006e-02
 1.9253e+00  1.1356e-02
 1.9268e+00  1.0902e-02
 1.9282e+00  1.0551e-02
 1.9297e+00  1.0061e-02
 1.9312e+00  1.0039e-02
 1.9326e+00  1.0407e-02
 1.9341e+00  1.0869e-02
 1.9356e+00  1.2064e-02
 1.9370e+00  1.2901e-02
 1.9385e+00  1.3404e-02
 1.9400e+00  1.3244e-02
 1.9415e+00  1.3095e-02
 1.9429e+00  1.2825e-02
 1.9444e+00  1.2302e-02
 1.9459e+00  1.2012e-02
 1.9473e+00  1.2331e-02
 1.9488e+00  1.2425e-02
 1.9503e+00  1.2222e-02
 1.9518e+00  1.1440e-02
 1.9532e+00  1.0240e-02
 1.9547e+00  9.4383e-03
 1.9562e+00  8.7501e-03
 1.9577e+00  8.5423e-03
 1.9591e+00  8.5348e-03
 1.9606e+00  8.9181e-03
 1.9621e+00  9.7151e-03
 1.9636e+00  1.0637e-02
 1.9651e+00  1.1167e-02
 1.9665e+00  1.1159e-02
 1.9680e+00  1.0919e-02
 1.9695e+00  1.0347e-02
 1.9710e+00  9.8962e-03
 1.9725e+00  9.3453e-03
 1.9740e+00  8.7342e-03
 1.9755e+00  8.4762e-03
 1.9770e+00  8.6602e-03
 1.9785e+00  9.1740e-03
 1.9800e+00  9.8186e-03
 1.9815e+00  1.0255e-02
 1.9829e+00  1.0304e-02
 1.9844e+00  1.0301e-02
 1.9859e+00  1.0420e-02
 1.9874e+00  1.0731e-02
 1.9889e+00  1.1323e-02
 1.9904e+00  1.2009e-02
 1.9919e+00  1.2902e-02
 1.9934e+00  1.3539e-02
 1.9949e+00  1.3500e-02
 1.9964e+00  1.3012e-02
 1.9979e+00  1.2064e-02
 1.9994e+00  1.1437e-02
 2.0009e+00  1.1388e-02
 2.0024e+00  1.1597e-02
 2.0039e+00  1.2018e-02
 2.0054e+00  1.1965e-02
 2.0069e+00  1.1332e-02
 2.0085e+00  1.0296e-02
 2.0100e+00  9.3093e-03
 2.0115e+00  9.1575e-03
 2.0130e+00  9.5005e-03
 2.0145e+00  1.0053e-02
 2.0160e+00  1.0754e-02
 2.0175e+00  1.1637e-02
 2.0190e+00  1.2260e-02
 2.0205e+00  1.3011e-02
 2.0221e+00  1.2930e-02
 2.0236e+00  1.3016e-02
 2.0251e+00  1.2650e-02
 2.0266e+00  1.2258e-02
 2.0281e+00  1.2110e-02
 2.0296e+00  1.1667e-02
 2.0311e+00  1.1198e-02
 2.0327e+00  1.0787e-02
 2.0342e+00  1.0445e-02
 2.0357e+00  1.0046e-02
 2.0372e+00  9.6418e-03
 2.0388e+00  9.0781e-03
 2.0403e+00  8.8488e-03
 2.0418e+00  8.8669e-03
 2.0433e+00  9.3091e-03
 2.0449e+00  9.8683e-03
 2.0464e+00  1.0139e-02
 2.0479e+00  1.0405e-02
 2.0495e+00  1.1175e-02
 2.0510e+00  1.2219e-02
 2.0525e+00  1.3543e-02
 2.0540e+00  1.4300e-02
 2.0555e+00  1.4595e-02
 2.0571e+00  1.4266e-02
 2.0586e+00  1.3587e-02
 2.0602e+00  1.2673e-02
 2.0617e+00  1.1891e-02
 2.0632e+00  1.1571e-02
 2.0648e+00  1.1241e-02
 2.0663e+00  1.1416e-02
 2.0678e+00  1.1655e-02
 2.0694e+00  1.2030e-02
 2.0709e+00  1.2018e-02
 2.0724e+00  1.0956e-02
 2.0740e+00  9.7693e-03
 2.0755e+00  8.6980e-03
 2.0770e+00  8.2308e-03
 2.0786e+00  8.4414e-03
 2.0801e+00  9.3769e-03
 2.0817e+00  1.0687e-02
 2.0832e+00  1.1901e-02
 2.0848e+00  1.2420e-02
 2.0863e+00  1.1896e-02
 2.0878e+00  1.0996e-02
 2.0894e+00  9.9649e-03
 2.0909e+00  9.4203e-03
 2.0925e+00  9.0737e-03
 2.0940e+00  9.0930e-03
 2.0956e+00  9.3977e-03
 2.0971e+00  9.8168e-03
 2.0987e+00  1.0517e-02
 2.1002e+00  1.0818e-02
 2.1018e+00  1.1536e-02
 2.1033e+00  1.1611e-02
 2.1049e+00  1.1830e-02
 2.1064e+00  1.1094e-02
 2.1080e+00  1.0319e-02
 2.1096e+00  9.8097e-03
 2.1111e+00  9.8102e-03
 2.1127e+00  1.0057e-02
 2.1142e+00  1.0278e-02
 2.1158e+00  1.0873e-02
 2.1174e+00  1.1567e-02
 2.1189e+00  1.2361e-02
 2.1205e+00  1.2834e-02
 2.1221e+00  1.2866e-02
 2.1236e+00  1.2387e-02
 2.1252e+00  1.1709e-02
 2.1267e+00  1.1258e-02
 2.1283e+00  1.1094e-02
 2.1299e+00  1.1122e-02
 2.1314e+00  1.1404e-02
 2.1330e+00  1.1954e-02
 2.1346e+00  1.2673e-02
 2.1361e+00  1.2972e-02
 2.1377e+00  1.2573e-02
 2.1393e+00  1.1777e-02
 2.1409e+00  1.1443e-02
 2.1424e+00  1.1492e-02
 2.1440e+00  1.1201e-02
 2.1456e+00  1.0201e-02
 2.1472e+00  9.1621e-03
 2.1487e+00  8.4939e-03
 2.1503e+00  8.4915e-03
 2.1519e+00  8.9610e-03
 2.1535e+00  9.7934e-03
 2.1551e+00  1.0572e-02
 2.1566e+00  1.1498e-02
 2.1582e+00  1.2012e-02
 2.1598e+00  1.1920e-02
 2.1614e+00  1.1886e-02
 2.1629e+00  1.1475e-02
 2.1645e+00  1.0702e-02
 2.1661e+00  9.8433e-03
 2.1677e+00  9.5512e-03
 2.1693e+00  1.0014e-02
 2.1709e+00  1.0819e-02
 2.1724e+00  1.1500e-02
 2.1741e+00  1.1802e-02
 2.1756e+00  1.1428e-02
 2.1772e+00  1.1012e-02
 2.1788e+00  1.0335e-02
 2.1804e+00  9.6987e-03
 2.1820e+00  9.5831e-03
 2.1836e+00  9.8511e-03
 2.1852e+00  1.0877e-02
 2.1868e+00  1.2370e-02
 2.1884e+00  1.3696e-02
 2.1900e+00  1.4173e-02
 2.1916e+00  1.3942e-02
 2.1932e+00  1.3487e-02
 2.1948e+00  1.3330e-02
 2.1964e+00  1.3597e-02
 2.1980e+00  1.4017e-02
 2.1996e+00  1.3869e-02
 2.2012e+00  1.3624e-02
 2.2028e+00  1.3245e-02
 2.2044e+00  1.2699e-02
 2.2060e+00  1.2381e-02
 2.2076e+00  1.2299e-02
 2.2092e+00  1.2580e-02
 2.2108e+00  1.2622e-02
 2.2124e+00  1.2480e-02
 2.2140e+00  1.2044e-02
 2.2156e+00  1.1518e-02
 2.2173e+00  1.1248e-02
 2.2189e+00  1.1174e-02
 2.2204e+00  1.1500e-02
 2.2221e+00  1.2232e-02
 2.2237e+00  1.3169e-02
 2.2253e+00  1.3934e-02
 2.2269e+00  1.3761e-02
 2.2285e+00  1.3063e-02
 2.2301e+00  1.1835e-02
 2.2318e+00  1.0667e-02
 2.2334e+00  9.6277e-03
 2.2350e+00  9.2676e-03
 2.2366e+00  9.0292e-03
 2.2382e+00  9.1163e-03
 2.2399e+00  9.5664e-03
 2.2414e+00  1.0002e-02
 2.2431e+00  1.0391e-02
 2.2447e+00  1.0562e-02
 2.2463e+00  1.0494e-02
 2.2479e+00  1.0024e-02
 2.2496e+00  9.3553e-03
 2.2512e+00  8.7457e-03
 2.2528e+00  8.1539e-03
 2.2545e+00  7.7615e-03
 2.2561e+00  7.5630e-03
 2.2577e+00  7.6213e-03
 2.2593e+00  8.0098e-03
 2.2610e+00  8.6444e-03
 2.2626e+00  9.2530e-03
 2.2642e+00  9.5768e-03
 2.2659e+00  1.0142e-02
 2.2675e+00  1.0613e-02
 2.2691e+00  1.1671e-02
 2.2707e+00  1.3097e-02
 2.2724e+00  1.4457e-02
 2.2740e+00  1.5609e-02
 2.2756e+00  1.6179e-02
 2.2773e+00  1.5633e-02
 2.2789e+00  1.4819e-02
 2.2806e+00  1.4148e-02
 2.2822e+00  1.3668e-02
 2.2838e+00  1.3498e-02
 2.2855e+00  1.2568e-02
 2.2871e+00  1.1518e-02
 2.2887e+00  1.0646e-02
 2.2904e+00  1.0334e-02
 2.2920e+00  1.0066e-02
 2.2937e+00  9.6733e-03
 2.2953e+00  9.0493e-03
 2.2970e+00  8.7870e-03
 2.2986e+00  8.8605e-03
 2.3002e+00  9.2310e-03
 2.3019e+00  9.4890e-03
 2.3035e+00  9.3908e-03
 2.3052e+00  8.8589e-03
 2.3068e+00  8.3781e-03
 2.3085e+00  8.1206e-03
 2.3101e+00  8.0575e-03
 2.3118e+00  8.0474e-03
 2.3134e+00  8.2489e-03
 2.3151e+00  8.3026e-03
 2.3167e+00  8.6823e-03
 2.3184e+00  9.2310e-03
 2.3200e+00  9.8261e-03
 2.3217e+00  1.0241e-02
 2.3233e+00  1.0658e-02
 2.3250e+00  1.0855e-02
 2.3266e+00  1.0872e-02
 2.3283e+00  1.1048e-02
 2.3300e+00  1.1551e-02
 2.3317e+00  1.2334e-02
 2.3333e+00  1.2923e-02
 2.3350e+00  1.3507e-02
 2.3366e+00  1.3260e-02
 2.3383e+00  1.3561e-02
 2.3399e+00  1.3154e-02
 2.3416e+00  1.2639e-02
 2.3433e+00  1.2235e-02
 2.3449e+00  1.2538e-02
 2.3466e+00  1.3498e-02
 2.3483e+00  1.4525e-02
 2.3499e+00  1.4698e-02
 2.3516e+00  1.4053e-02
 2.3533e+00  1.3138e-02
 2.3549e+00  1.2082e-02
 2.3566e+00  1.1504e-02
 2.3583e+00  1.1352e-02
 2.3599e+00  1.1526e-02
 2.3616e+00  1.1891e-02
 2.3633e+00  1.2693e-02
 2.3650e+00  1.3222e-02
 2.3666e+00  1.3223e-02
 2.3683e+00  1.2921e-02
 2.3700e+00  1.2554e-02
 2.3717e+00  1.2209e-02
 2.3733e+00  1.1558e-02
 2.3750e+00  1.0696e-02
 2.3767e+00  9.9493e-03
 2.3784e+00  9.4231e-03
 2.3801e+00  9.0842e-03
 2.3817e+00  9.1324e-03
 2.3834e+00  9.6269e-03
 2.3851e+00  1.0186e-02
 2.3868e+00  1.0415e-02
 2.3885e+00  1.0691e-02
 2.3902e+00  1.0818e-02
 2.3918e+00  1.1131e-02
 2.3935e+00  1.1840e-02
 2.3952e+00  1.2237e-02
 2.3969e+00  1.2266e-02
 2.3986e+00  1.2200e-02
 2.4003e+00  1.1248e-02
 2.4020e+00  1.0262e-02
 2.4037e+00  9.3986e-03
 2.4054e+00  9.1998e-03
 2.4071e+00  9.4000e-03
 2.4088e+00  9.8562e-03
 2.4105e+00  1.0399e-02
 2.4122e+00  1.1292e-02
 2.4139e+00  1.2274e-02
 2.4156e+00  1.2943e-02
 2.4173e+00  1.2832e-02
 2.4190e+00  1.2434e-02
 2.4207e+00  1.1863e-02
 2.4224e+00  1.1704e-02
 2.4241e+00  1.2253e-02
 2.4258e+00  1.3336e-02
 2.4275e+00  1.3906e-02
 2.4292e+00  1.3387e-02
 2.4309e+00  1.2157e-02
 2.4326e+00  1.0720e-02
 2.4343e+00  9.7801e-03
 2.4360e+00  9.1296e-03
 2.4377e+00  8.7802e-03
 2.4394e+00  8.8177e-03
 2.4411e+00  9.0237e-03
 2.4428e+00  9.8987e-03
 2.4446e+00  1.0801e-02
 2.4463e+00  1.1532e-02
 2.4480e+00  1.2093e-02
 2.4497e+00  1.3128e-02
 2.4514e+00  1.3926e-02
 2.4531e+00  1.4322e-02
 2.4549e+00  1.4152e-02
 2.4566e+00  1.3414e-02
 2.4583e+00  1.2396e-02
 2.4600e+00  1.1505e-02
 2.4617e+00  1.0798e-02
 2.4634e+00  9.9770e-03
 2.4652e+00  8.9215e-03
 2.4669e+00  8.0159e-03
 2.4686e+00  7.7232e-03
 2.4703e+00  7.6172e-03
 2.4721e+00  8.0428e-03
 2.4738e+00  8.9146e-03
 2.4755e+00  9.7123e-03
 2.4773e+00  1.0734e-02
 2.4790e+00  1.1622e-02
 2.4807e+00  1.2885e-02
 2.4824e+00  1.4002e-02
 2.4842e+00  1.4373e-02
 2.4859e+00  1.4178e-02
 2.4877e+00  1.3571e-02
 2.4894e+00  1.3404e-02
 2.4911e+00  1.3916e-02
 2.4928e+00  1.4879e-02
 2.4946e+00  1.5760e-02
 2.4963e+00  1.5943e-02
 2.4980e+00  1.5533e-02
 2.4998e+00  1.3968e-02
 2.5015e+00  1.1835e-02
 2.5033e+00  9.6673e-03
 2.5050e+00  8.4794e-03
 2.5067e+00  7.7645e-03
 2.5085e+00  7.7715e-03
 2.5102e+00  7.8578e-03
 2.5120e+00  7.8983e-03
 2.5137e+00  7.8458e-03
 2.5155e+00  8.0837e-03
 2.5172e+00  8.6675e-03
 2.5190e+00  9.5590e-03
 2.5207e+00  1.1245e-02
 2.5225e+00  1.3258e-02
 2.5242e+00  1.4720e-02
 2.5260e+00  1.5670e-02
 2.5277e+00  1.6042e-02
 2.5295e+00  1.5712e-02
 2.5312e+00  1.4342e-02
 2.5330e+00  1.2675e-02
 2.5347e+00  1.0723e-02
 2.5365e+00  9.8703e-03
 2.5382e+00  9.2937e-03
 2.5400e+00  9.4309e-03
 2.5418e+00  9.6570e-03
 2.5435e+00  1.0002e-02
 2.5453e+00  1.0364e-02
 2.5470e+00  1.0809e-02
 2.5488e+00  1.1297e-02
 2.5506e+00  1.1955e-02
 2.5523e+00  1.2754e-02
 2.5541e+00  1.3579e-02
 2.5558e+00  1.4025e-02
 2.5576e+00  1.3902e-02
 2.5594e+00  1.3482e-02
 2.5611e+00  1.3571e-02
 2.5629e+00  1.3486e-02
 2.5647e+00  1.3008e-02
 2.5664e+00  1.1955e-02
 2.5682e+00  1.1053e-02
 2.5700e+00  1.0589e-02
 2.5718e+00  1.0410e-02
 2.5735e+00  1.0068e-02
 2.5753e+00  9.9284e-03
 2.5771e+00  9.6659e-03
 2.5789e+00  9.3884e-03
 2.5806e+00  9.5185e-03
 2.5824e+00  9.5920e-03
 2.5842e+00  9.5165e-03
 2.5860e+00  8.9997e-03
 2.5877e+00  8.4113e-03
 2.5895e+00  8.1969e-03
 2.5913e+00  8.3749e-03
 2.5931e+00  8.7314e-03
 2.5949e+00  9.3874e-03
 2.5967e+00  1.0274e-02
 2.5985e+00  1.0463e-02
 2.6002e+00  1.0044e-02
 2.6020e+00  9.3486e-03
 2.6038e+00  8.9302e-03
 2.6056e+00  8.9090e-03
 2.6074e+00  9.1188e-03
 2.6091e+00  9.2310e-03
 2.6110e+00  9.3423e-03
 2.6127e+00  9.2800e-03
 2.6145e+00  9.6109e-03
 2.6163e+00  1.0011e-02
 2.6181e+00  1.0566e-02
 2.6199e+00  1.1388e-02
 2.6217e+00  1.1867e-02
 2.6235e+00  1.2467e-02
 2.6253e+00  1.2456e-02
 2.6271e+00  1.3206e-02
 2.6289e+00  1.4110e-02
 2.6307e+00  1.4648e-02
 2.6325e+00  1.4361e-02
 2.6343e+00  1.3270e-02
 2.6361e+00  1.2023e-02
 2.6379e+00  1.1224e-02
 2.6397e+00  1.1502e-02
 2.6415e+00  1.2599e-02
 2.6433e+00  1.3747e-02
 2.6451e+00  1.4876e-02
 2.6469e+00  1.5757e-02
 2.6487e+00  1.6456e-02
 2.6505e+00  1.6516e-02
 2.6523e+00  1.6135e-02
 2.6541e+00  1.5396e-02
 2.6559e+00  1.4383e-02
 2.6577e+00  1.3442e-02
 2.6596e+00  1.2702e-02
 2.6614e+00  1.2039e-02
 2.6632e+00  1.1441e-02
 2.6650e+00  1.0563e-02
 2.6668e+00  9.8443e-03
 2.6686e+00  9.6619e-03
 2.6704e+00  9.8969e-03
 2.6723e+00  1.0324e-02
 2.6741e+00  1.0926e-02
 2.6759e+00  1.1515e-02
 2.6777e+00  1.1199e-02
 2.6796e+00  1.0378e-02
 2.6814e+00  9.7312e-03
 2.6832e+00  9.2370e-03
 2.6850e+00  9.5150e-03
 2.6868e+00  1.0352e-02
 2.6887e+00  1.1462e-02
 2.6905e+00  1.1992e-02
 2.6923e+00  1.2090e-02
 2.6942e+00  1.2156e-02
 2.6960e+00  1.2462e-02
 2.6978e+00  1.2639e-02
 2.6996e+00  1.2601e-02
 2.7015e+00  1.1166e-02
 2.7033e+00  9.4963e-03
 2.7051e+00  8.3800e-03
 2.7070e+00  8.1054e-03
 2.7088e+00  8.3897e-03
 2.7106e+00  8.5167e-03
 2.7125e+00  8.6791e-03
 2.7143e+00  8.8941e-03
 2.7161e+00  9.5536e-03
 2.7180e+00  1.0573e-02
 2.7198e+00  1.1473e-02
 2.7217e+00  1.1707e-02
 2.7235e+00  1.1783e-02
 2.7254e+00  1.2136e-02
 2.7272e+00  1.1825e-02
 2.7290e+00  1.0876e-02
 2.7309e+00  1.0049e-02
 2.7327e+00  9.5346e-03
 2.7346e+00  9.1518e-03
 2.7364e+00  8.7573e-03
 2.7383e+00  8.2971e-03
 2.7401e+00  8.0701e-03
 2.7420e+00  8.0786e-03
 2.7438e+00  8.3280e-03
 2.7457e+00  8.5793e-03
 2.7475e+00  9.3491e-03
 2.7494e+00  1.0329e-02
 2.7512e+00  1.1477e-02
 2.7531e+00  1.2253e-02
 2.7550e+00  1.2398e-02
 2.7568e+00  1.2293e-02
 2.7587e+00  1.2268e-02
 2.7605e+00  1.2247e-02
 2.7624e+00  1.2137e-02
 2.7643e+00  1.2005e-02
 2.7661e+00  1.1832e-02
 2.7680e+00  1.1978e-02
 2.7699e+00  1.1992e-02
 2.7717e+00  1.2271e-02
 2.7736e+00  1.2385e-02
 2.7755e+00  1.2380e-02
 2.7773e+00  1.2051e-02
 2.7792e+00  1.1950e-02
 2.7811e+00  1.2048e-02
 2.7829e+00  1.2470e-02
 2.7848e+00  1.3209e-02
 2.7867e+00  1.3607e-02
 2.7886e+00  1.3184e-02
 2.7904e+00  1.2994e-02
 2.7923e+00  1.2884e-02
 2.7942e+00  1.2528e-02
 2.7961e+00  1.2099e-02
 2.7979e+00  1.1381e-02
 2.7998e+00  1.0635e-02
 2.8017e+00  1.0481e-02
 2.8036e+00  1.0675e-02
 2.8055e+00  1.0558e-02
 2.8073e+00  1.0482e-02
 2.8092e+00  9.7420e-03
 2.8111e+00  8.9845e-03
 2.8130e+00  7.9570e-03
 2.8149e+00  7.3540e-03
 2.8168e+00  7.1056e-03
 2.8187e+00  7.1353e-03
 2.8206e+00  7.6546e-03
 2.8224e+00  8.3127e-03
 2.8243e+00  9.2831e-03
 2.8262e+00  9.7963e-03
 2.8281e+00  1.0095e-02
 2.8300e+00  1.0248e-02
 2.8319e+00  1.0470e-02
 2.8338e+00  1.0564e-02
 2.8357e+00  1.0159e-02
 2.8376e+00  9.8094e-03
 2.8395e+00  9.6021e-03
 2.8414e+00  9.7993e-03
 2.8433e+00  1.0096e-02
 2.8452e+00  1.0951e-02
 2.8471e+00  1.2056e-02
 2.8490e+00  1.2912e-02
 2.8509e+00  1.3631e-02
 2.8528e+00  1.4204e-02
 2.8547e+00  1.4473e-02
 2.8566e+00  1.4085e-02
 2.8585e+00  1.3370e-02
 2.8605e+00  1.2107e-02
 2.8624e+00  1.0894e-02
 2.8643e+00  1.0010e-02
 2.8662e+00  9.2932e-03
 2.8681e+00  8.6683e-03
 2.8700e+00  8.5380e-03
 2.8719e+00  8.6804e-03
 2.8738e+00  9.2316e-03
 2.8758e+00  1.0184e-02
 2.8777e+00  1.0988e-02
 2.8796e+00  1.1487e-02
 2.8815e+00  1.1770e-02
 2.8834e+00  1.1984e-02
 2.8854e+00  1.2348e-02
 2.8872e+00  1.2931e-02
 2.8892e+00  1.3042e-02
 2.8911e+00  1.2809e-02
 2.8930e+00  1.2347e-02
 2.8950e+00  1.1906e-02
 2.8969e+00  1.2052e-02
 2.8988e+00  1.2073e-02
 2.9007e+00  1.2102e-02
 2.9027e+00  1.1871e-02
 2.9046e+00  1.1511e-02
 2.9065e+00  1.1453e-02
 2.9085e+00  1.1175e-02
 2.9104e+00  1.0543e-02
 2.9123e+00  1.0413e-02
 2.9143e+00  1.0548e-02
 2.9162e+00  1.0372e-02
 2.9182e+00  9.9766e-03
 2.9201e+00  9.5877e-03
 2.9220e+00  9.9653e-03
 2.9240e+00  1.0736e-02
 2.9259e+00  1.1470e-02
 2.9278e+00  1.1984e-02
 2.9298e+00  1.2190e-02
 2.9317e+00  1.2440e-02
 2.9337e+00  1.1871e-02
 2.9356e+00  1.0968e-02
 2.9376e+00  1.0068e-02
 2.9395e+00  9.9208e-03
 2.9415e+00  9.6469e-03
 2.9434e+00  9.4340e-03
 2.9453e+00  9.4525e-03
 2.9473e+00  9.3668e-03
 2.9493e+00  9.3647e-03
 2.9512e+00  8.9351e-03
 2.9532e+00  8.5747e-03
 2.9552e+00  8.4024e-03
 2.9571e+00  8.5925e-03
 2.9590e+00  8.8544e-03
 2.9610e+00  9.3129e-03
 2.9630e+00  9.5708e-03
 2.9649e+00  9.4680e-03
 2.9669e+00  9.3032e-03
 2.9688e+00  9.1653e-03
 2.9708e+00  9.4348e-03
 2.9727e+00  1.0245e-02
 2.9747e+00  1.1644e-02
 2.9767e+00  1.2950e-02
 2.9786e+00  1.3877e-02
 2.9806e+00  1.4202e-02
 2.9826e+00  1.4136e-02
 2.9845e+00  1.3994e-02
 2.9865e+00  1.3950e-02
 2.9885e+00  1.3607e-02
 2.9904e+00  1.3263e-02
 2.9924e+00  1.2421e-02
 2.9944e+00  1.1206e-02
 2.9963e+00  9.9567e-03
 2.9983e+00  9.1933e-03
 3.0003e+00  9.0279e-03
 3.0023e+00  9.1801e-03
 3.0043e+00  9.4977e-03
 3.0062e+00  1.0447e-02
 3.0082e+00  1.2339e-02
 3.0102e+00  1.4688e-02
 3.0122e+00  1.6081e-02
 3.0142e+00  1.6326e-02
 3.0161e+00  1.5599e-02
 3.0181e+00  1.3853e-02
 3.0201e+00  1.2146e-02
 3.0221e+00  1.0927e-02
 3.0241e+00  1.0157e-02
 3.0261e+00  9.7972e-03
 3.0280e+00  9.2858e-03
 3.0301e+00  8.7771e-03
 3.0320e+00  8.3629e-03
 3.0340e+00  8.2146e-03
 3.0360e+00  7.9390e-03
 3.0380e+00  8.1419e-03
 3.0400e+00  8.4799e-03
 3.0420e+00  9.0866e-03
 3.0440e+00  9.4734e-03
 3.0460e+00  9.3634e-03
 3.0480e+00  9.1374e-03
 3.0500e+00  8.7798e-03
 3.0519e+00  8.5084e-03
 3.0540e+00  8.3996e-03
 3.0560e+00  8.8031e-03
 3.0579e+00  9.6453e-03
 3.0599e+00  1.0984e-02
 3.0619e+00  1.2101e-02
 3.0639e+00  1.2545e-02
 3.0659e+00  1.2754e-02
 3.0679e+00  1.2477e-02
 3.0699e+00  1.1910e-02
 3.0719e+00  1.1247e-02
 3.0739e+00  1.0737e-02
 3.0759e+00  1.0655e-02
 3.0779e+00  1.0721e-02
 3.0799e+00  1.0718e-02
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  1.3436e-02
 3.1849e+00  1.2878e-02
 3.1870e+00  1.2467e-02
 3.1890e+00  1.2555e-02
 3.1910e+00  1.2365e-02
 3.1931e+00  1.2161e-02
 3.1951e+00  1.1903e-02
 3.1972e+00  1.1327e-02
 3.1992e+00  1.0938e-02
 3.2013e+00  1.1075e-02
 3.2033e+00  1.1290e-02
 3.2053e+00  1.0848e-02
 3.2074e+00  1.0393e-02
 3.2094e+00  9.9566e-03
 3.2115e+00  1.0052e-02
 3.2135e+00  1.0660e-02
 3.2156e+00  1.1466e-02
 3.2176e+00  1.2257e-02
 3.2196e+00  1.2627e-02
 3.2217e+00  1.2461e-02
 3.2237e+00  1.1866e-02
 3.2258e+00  1.0492e-02
 3.2278e+00  9.3071e-03
 3.2299e+00  8.8046e-03
 3.2319e+00  8.8621e-03
 3.2340e+00  9.3676e-03
 3.2360e+00  9.8834e-03
 3.2381e+00  1.0393e-02
 3.2401e+00  1.1163e-02
 3.2422e+00  1.1719e-02
 3.2442e+00  1.1924e-02
 3.2463e+00  1.1858e-02
 3.2484e+00  1.2083e-02
 3.2504e+00  1.2534e-02
 3.2525e+00  1.2662e-02
 3.2545e+00  1.2508e-02
