#      mass       lower
 1.7642e+00  1.1420e-01
 1.7655e+00  1.0834e-01
 1.7669e+00  1.0511e-01
 1.7683e+00  1.0238e-01
 1.7696e+00  9.6631e-02
 1.7710e+00  9.0737e-02
 1.7724e+00  8.8594e-02
 1.7738e+00  8.7906e-02
 1.7751e+00  9.3066e-02
 1.7765e+00  9.6077e-02
 1.7779e+00  9.9101e-02
 1.7793e+00  1.0480e-01
 1.7806e+00  1.1155e-01
 1.7820e+00  1.1725e-01
 1.7834e+00  1.1733e-01
 1.7848e+00  1.1114e-01
 1.7862e+00  1.0838e-01
 1.7875e+00  1.0940e-01
 1.7889e+00  1.1284e-01
 1.7903e+00  1.2097e-01
 1.7917e+00  1.2871e-01
 1.7930e+00  1.3313e-01
 1.7944e+00  1.3458e-01
 1.7958e+00  1.3648e-01
 1.7972e+00  1.3763e-01
 1.7986e+00  1.4037e-01
 1.8000e+00  1.4356e-01
 1.8014e+00  1.4087e-01
 1.8028e+00  1.3043e-01
 1.8042e+00  1.1354e-01
 1.8056e+00  9.7408e-02
 1.8069e+00  8.5692e-02
 1.8083e+00  7.9824e-02
 1.8097e+00  7.5334e-02
 1.8111e+00  7.4620e-02
 1.8125e+00  7.7154e-02
 1.8139e+00  7.9519e-02
 1.8153e+00  8.1481e-02
 1.8167e+00  8.7499e-02
 1.8181e+00  9.7273e-02
 1.8195e+00  1.0711e-01
 1.8209e+00  1.1101e-01
 1.8223e+00  1.0707e-01
 1.8237e+00  9.8605e-02
 1.8251e+00  9.0681e-02
 1.8265e+00  8.6980e-02
 1.8279e+00  8.9663e-02
 1.8293e+00  9.6261e-02
 1.8307e+00  1.0136e-01
 1.8321e+00  1.0304e-01
 1.8335e+00  1.0508e-01
 1.8349e+00  1.1256e-01
 1.8363e+00  1.2530e-01
 1.8378e+00  1.3528e-01
 1.8392e+00  1.3888e-01
 1.8406e+00  1.3736e-01
 1.8420e+00  1.3810e-01
 1.8434e+00  1.4425e-01
 1.8448e+00  1.5523e-01
 1.8462e+00  1.6277e-01
 1.8476e+00  1.6346e-01
 1.8491e+00  1.5081e-01
 1.8505e+00  1.3706e-01
 1.8519e+00  1.2500e-01
 1.8533e+00  1.1626e-01
 1.8547e+00  1.1286e-01
 1.8562e+00  1.0904e-01
 1.8576e+00  1.0789e-01
 1.8590e+00  1.1636e-01
 1.8604e+00  1.3254e-01
 1.8618e+00  1.4595e-01
 1.8633e+00  1.5087e-01
 1.8647e+00  1.4378e-01
 1.8661e+00  1.2983e-01
 1.8676e+00  1.1733e-01
 1.8690e+00  1.0815e-01
 1.8704e+00  1.0616e-01
 1.8718e+00  1.0811e-01
 1.8733e+00  1.1125e-01
 1.8747e+00  1.1190e-01
 1.8761e+00  1.1102e-01
 1.8776e+00  1.1271e-01
 1.8790e+00  1.1418e-01
 1.8804e+00  1.1863e-01
 1.8818e+00  1.2053e-01
 1.8833e+00  1.1806e-01
 1.8847e+00  1.1782e-01
 1.8862e+00  1.1298e-01
 1.8876e+00  1.1226e-01
 1.8891e+00  1.1212e-01
 1.8905e+00  1.0914e-01
 1.8919e+00  1.1019e-01
 1.8934e+00  1.0777e-01
 1.8948e+00  1.0304e-01
 1.8963e+00  9.8192e-02
 1.8977e+00  9.7329e-02
 1.8992e+00  1.0148e-01
 1.9006e+00  1.0326e-01
 1.9020e+00  1.0558e-01
 1.9035e+00  1.0795e-01
 1.9050e+00  1.0523e-01
 1.9064e+00  9.7311e-02
 1.9079e+00  8.9556e-02
 1.9093e+00  8.6665e-02
 1.9107e+00  8.6837e-02
 1.9122e+00  9.5396e-02
 1.9137e+00  1.0685e-01
 1.9151e+00  1.1931e-01
 1.9166e+00  1.2748e-01
 1.9180e+00  1.2769e-01
 1.9195e+00  1.2662e-01
 1.9209e+00  1.2594e-01
 1.9224e+00  1.2755e-01
 1.9239e+00  1.2230e-01
 1.9253e+00  1.1568e-01
 1.9268e+00  1.1105e-01
 1.9282e+00  1.0747e-01
 1.9297e+00  1.0248e-01
 1.9312e+00  1.0225e-01
 1.9326e+00  1.0600e-01
 1.9341e+00  1.1071e-01
 1.9356e+00  1.2287e-01
 1.9370e+00  1.3140e-01
 1.9385e+00  1.3652e-01
 1.9400e+00  1.3489e-01
 1.9415e+00  1.3337e-01
 1.9429e+00  1.3061e-01
 1.9444e+00  1.2528e-01
 1.9459e+00  1.2233e-01
 1.9473e+00  1.2557e-01
 1.9488e+00  1.2653e-01
 1.9503e+00  1.2445e-01
 1.9518e+00  1.1648e-01
 1.9532e+00  1.0427e-01
 1.9547e+00  9.6101e-02
 1.9562e+00  8.9091e-02
 1.9577e+00  8.6972e-02
 1.9591e+00  8.6894e-02
 1.9606e+00  9.0793e-02
 1.9621e+00  9.8904e-02
 1.9636e+00  1.0828e-01
 1.9651e+00  1.1368e-01
 1.9665e+00  1.1360e-01
 1.9680e+00  1.1115e-01
 1.9695e+00  1.0532e-01
 1.9710e+00  1.0073e-01
 1.9725e+00  9.5123e-02
 1.9740e+00  8.8901e-02
 1.9755e+00  8.6274e-02
 1.9770e+00  8.8145e-02
 1.9785e+00  9.3374e-02
 1.9800e+00  9.9934e-02
 1.9815e+00  1.0438e-01
 1.9829e+00  1.0488e-01
 1.9844e+00  1.0484e-01
 1.9859e+00  1.0606e-01
 1.9874e+00  1.0922e-01
 1.9889e+00  1.1525e-01
 1.9904e+00  1.2223e-01
 1.9919e+00  1.3132e-01
 1.9934e+00  1.3781e-01
 1.9949e+00  1.3742e-01
 1.9964e+00  1.3246e-01
 1.9979e+00  1.2281e-01
 1.9994e+00  1.1643e-01
 2.0009e+00  1.1594e-01
 2.0024e+00  1.1807e-01
 2.0039e+00  1.2235e-01
 2.0054e+00  1.2181e-01
 2.0069e+00  1.1537e-01
 2.0085e+00  1.0482e-01
 2.0100e+00  9.4775e-02
 2.0115e+00  9.3229e-02
 2.0130e+00  9.6722e-02
 2.0145e+00  1.0235e-01
 2.0160e+00  1.0948e-01
 2.0175e+00  1.1847e-01
 2.0190e+00  1.2481e-01
 2.0205e+00  1.3246e-01
 2.0221e+00  1.3164e-01
 2.0236e+00  1.3251e-01
 2.0251e+00  1.2878e-01
 2.0266e+00  1.2479e-01
 2.0281e+00  1.2329e-01
 2.0296e+00  1.1878e-01
 2.0311e+00  1.1400e-01
 2.0327e+00  1.0982e-01
 2.0342e+00  1.0634e-01
 2.0357e+00  1.0228e-01
 2.0372e+00  9.8160e-02
 2.0388e+00  9.2421e-02
 2.0403e+00  9.0087e-02
 2.0418e+00  9.0271e-02
 2.0433e+00  9.4773e-02
 2.0449e+00  1.0047e-01
 2.0464e+00  1.0322e-01
 2.0479e+00  1.0592e-01
 2.0495e+00  1.1377e-01
 2.0510e+00  1.2440e-01
 2.0525e+00  1.3788e-01
 2.0540e+00  1.4558e-01
 2.0555e+00  1.4859e-01
 2.0571e+00  1.4524e-01
 2.0586e+00  1.3832e-01
 2.0602e+00  1.2902e-01
 2.0617e+00  1.2106e-01
 2.0632e+00  1.1781e-01
 2.0648e+00  1.1444e-01
 2.0663e+00  1.1623e-01
 2.0678e+00  1.1866e-01
 2.0694e+00  1.2248e-01
 2.0709e+00  1.2236e-01
 2.0724e+00  1.1154e-01
 2.0740e+00  9.9458e-02
 2.0755e+00  8.8551e-02
 2.0770e+00  8.3795e-02
 2.0786e+00  8.5939e-02
 2.0801e+00  9.5463e-02
 2.0817e+00  1.0880e-01
 2.0832e+00  1.2116e-01
 2.0848e+00  1.2645e-01
 2.0863e+00  1.2111e-01
 2.0878e+00  1.1195e-01
 2.0894e+00  1.0145e-01
 2.0909e+00  9.5905e-02
 2.0925e+00  9.2376e-02
 2.0940e+00  9.2573e-02
 2.0956e+00  9.5674e-02
 2.0971e+00  9.9941e-02
 2.0987e+00  1.0707e-01
 2.1002e+00  1.1014e-01
 2.1018e+00  1.1745e-01
 2.1033e+00  1.1820e-01
 2.1049e+00  1.2044e-01
 2.1064e+00  1.1294e-01
 2.1080e+00  1.0505e-01
 2.1096e+00  9.9869e-02
 2.1111e+00  9.9875e-02
 2.1127e+00  1.0239e-01
 2.1142e+00  1.0464e-01
 2.1158e+00  1.1070e-01
 2.1174e+00  1.1776e-01
 2.1189e+00  1.2585e-01
 2.1205e+00  1.3066e-01
 2.1221e+00  1.3099e-01
 2.1236e+00  1.2611e-01
 2.1252e+00  1.1920e-01
 2.1267e+00  1.1461e-01
 2.1283e+00  1.1294e-01
 2.1299e+00  1.1323e-01
 2.1314e+00  1.1610e-01
 2.1330e+00  1.2170e-01
 2.1346e+00  1.2902e-01
 2.1361e+00  1.3206e-01
 2.1377e+00  1.2800e-01
 2.1393e+00  1.1990e-01
 2.1409e+00  1.1650e-01
 2.1424e+00  1.1700e-01
 2.1440e+00  1.1403e-01
 2.1456e+00  1.0386e-01
 2.1472e+00  9.3277e-02
 2.1487e+00  8.6474e-02
 2.1503e+00  8.6449e-02
 2.1519e+00  9.1229e-02
 2.1535e+00  9.9704e-02
 2.1551e+00  1.0763e-01
 2.1566e+00  1.1705e-01
 2.1582e+00  1.2229e-01
 2.1598e+00  1.2135e-01
 2.1614e+00  1.2100e-01
 2.1629e+00  1.1682e-01
 2.1645e+00  1.0895e-01
 2.1661e+00  1.0021e-01
 2.1677e+00  9.7238e-02
 2.1693e+00  1.0195e-01
 2.1709e+00  1.1014e-01
 2.1724e+00  1.1708e-01
 2.1741e+00  1.2015e-01
 2.1756e+00  1.1634e-01
 2.1772e+00  1.1211e-01
 2.1788e+00  1.0522e-01
 2.1804e+00  9.8739e-02
 2.1820e+00  9.7562e-02
 2.1836e+00  1.0029e-01
 2.1852e+00  1.1074e-01
 2.1868e+00  1.2594e-01
 2.1884e+00  1.3943e-01
 2.1900e+00  1.4429e-01
 2.1916e+00  1.4194e-01
 2.1932e+00  1.3731e-01
 2.1948e+00  1.3571e-01
 2.1964e+00  1.3843e-01
 2.1980e+00  1.4270e-01
 2.1996e+00  1.4120e-01
 2.2012e+00  1.3870e-01
 2.2028e+00  1.3484e-01
 2.2044e+00  1.2928e-01
 2.2060e+00  1.2605e-01
 2.2076e+00  1.2521e-01
 2.2092e+00  1.2807e-01
 2.2108e+00  1.2850e-01
 2.2124e+00  1.2705e-01
 2.2140e+00  1.2261e-01
 2.2156e+00  1.1726e-01
 2.2173e+00  1.1451e-01
 2.2189e+00  1.1376e-01
 2.2204e+00  1.1708e-01
 2.2221e+00  1.2453e-01
 2.2237e+00  1.3407e-01
 2.2253e+00  1.4186e-01
 2.2269e+00  1.4010e-01
 2.2285e+00  1.3299e-01
 2.2301e+00  1.2049e-01
 2.2318e+00  1.0859e-01
 2.2334e+00  9.8017e-02
 2.2350e+00  9.4351e-02
 2.2366e+00  9.1923e-02
 2.2382e+00  9.2810e-02
 2.2399e+00  9.7393e-02
 2.2414e+00  1.0183e-01
 2.2431e+00  1.0579e-01
 2.2447e+00  1.0753e-01
 2.2463e+00  1.0684e-01
 2.2479e+00  1.0205e-01
 2.2496e+00  9.5243e-02
 2.2512e+00  8.9037e-02
 2.2528e+00  8.3012e-02
 2.2545e+00  7.9017e-02
 2.2561e+00  7.6996e-02
 2.2577e+00  7.7590e-02
 2.2593e+00  8.1545e-02
 2.2610e+00  8.8006e-02
 2.2626e+00  9.4201e-02
 2.2642e+00  9.7498e-02
 2.2659e+00  1.0325e-01
 2.2675e+00  1.0805e-01
 2.2691e+00  1.1881e-01
 2.2707e+00  1.3334e-01
 2.2724e+00  1.4718e-01
 2.2740e+00  1.5891e-01
 2.2756e+00  1.6471e-01
 2.2773e+00  1.5915e-01
 2.2789e+00  1.5087e-01
 2.2806e+00  1.4403e-01
 2.2822e+00  1.3915e-01
 2.2838e+00  1.3741e-01
 2.2855e+00  1.2795e-01
 2.2871e+00  1.1726e-01
 2.2887e+00  1.0838e-01
 2.2904e+00  1.0521e-01
 2.2920e+00  1.0248e-01
 2.2937e+00  9.8480e-02
 2.2953e+00  9.2128e-02
 2.2970e+00  8.9457e-02
 2.2986e+00  9.0206e-02
 2.3002e+00  9.3978e-02
 2.3019e+00  9.6605e-02
 2.3035e+00  9.5605e-02
 2.3052e+00  9.0190e-02
 2.3068e+00  8.5295e-02
 2.3085e+00  8.2673e-02
 2.3101e+00  8.2031e-02
 2.3118e+00  8.1927e-02
 2.3134e+00  8.3979e-02
 2.3151e+00  8.4526e-02
 2.3167e+00  8.8391e-02
 2.3184e+00  9.3978e-02
 2.3200e+00  1.0004e-01
 2.3217e+00  1.0426e-01
 2.3233e+00  1.0851e-01
 2.3250e+00  1.1051e-01
 2.3266e+00  1.1069e-01
 2.3283e+00  1.1247e-01
 2.3300e+00  1.1760e-01
 2.3317e+00  1.2557e-01
 2.3333e+00  1.3156e-01
 2.3350e+00  1.3751e-01
 2.3366e+00  1.3499e-01
 2.3383e+00  1.3806e-01
 2.3399e+00  1.3392e-01
 2.3416e+00  1.2867e-01
 2.3433e+00  1.2456e-01
 2.3449e+00  1.2765e-01
 2.3466e+00  1.3741e-01
 2.3483e+00  1.4787e-01
 2.3499e+00  1.4963e-01
 2.3516e+00  1.4307e-01
 2.3533e+00  1.3376e-01
 2.3549e+00  1.2300e-01
 2.3566e+00  1.1711e-01
 2.3583e+00  1.1557e-01
 2.3599e+00  1.1735e-01
 2.3616e+00  1.2106e-01
 2.3633e+00  1.2922e-01
 2.3650e+00  1.3461e-01
 2.3666e+00  1.3462e-01
 2.3683e+00  1.3155e-01
 2.3700e+00  1.2781e-01
 2.3717e+00  1.2429e-01
 2.3733e+00  1.1767e-01
 2.3750e+00  1.0889e-01
 2.3767e+00  1.0129e-01
 2.3784e+00  9.5933e-02
 2.3801e+00  9.2483e-02
 2.3817e+00  9.2974e-02
 2.3834e+00  9.8008e-02
 2.3851e+00  1.0370e-01
 2.3868e+00  1.0603e-01
 2.3885e+00  1.0884e-01
 2.3902e+00  1.1013e-01
 2.3918e+00  1.1332e-01
 2.3935e+00  1.2054e-01
 2.3952e+00  1.2458e-01
 2.3969e+00  1.2487e-01
 2.3986e+00  1.2421e-01
 2.4003e+00  1.1451e-01
 2.4020e+00  1.0447e-01
 2.4037e+00  9.5684e-02
 2.4054e+00  9.3660e-02
 2.4071e+00  9.5699e-02
 2.4088e+00  1.0034e-01
 2.4105e+00  1.0586e-01
 2.4122e+00  1.1496e-01
 2.4139e+00  1.2495e-01
 2.4156e+00  1.3177e-01
 2.4173e+00  1.3064e-01
 2.4190e+00  1.2658e-01
 2.4207e+00  1.2077e-01
 2.4224e+00  1.1915e-01
 2.4241e+00  1.2474e-01
 2.4258e+00  1.3577e-01
 2.4275e+00  1.4158e-01
 2.4292e+00  1.3629e-01
 2.4309e+00  1.2377e-01
 2.4326e+00  1.0913e-01
 2.4343e+00  9.9568e-02
 2.4360e+00  9.2945e-02
 2.4377e+00  8.9388e-02
 2.4394e+00  8.9771e-02
 2.4411e+00  9.1867e-02
 2.4428e+00  1.0078e-01
 2.4446e+00  1.0996e-01
 2.4463e+00  1.1740e-01
 2.4480e+00  1.2311e-01
 2.4497e+00  1.3365e-01
 2.4514e+00  1.4178e-01
 2.4531e+00  1.4581e-01
 2.4549e+00  1.4407e-01
 2.4566e+00  1.3656e-01
 2.4583e+00  1.2620e-01
 2.4600e+00  1.1713e-01
 2.4617e+00  1.0993e-01
 2.4634e+00  1.0157e-01
 2.4652e+00  9.0827e-02
 2.4669e+00  8.1607e-02
 2.4686e+00  7.8628e-02
 2.4703e+00  7.7548e-02
 2.4721e+00  8.1881e-02
 2.4738e+00  9.0756e-02
 2.4755e+00  9.8878e-02
 2.4773e+00  1.0927e-01
 2.4790e+00  1.1832e-01
 2.4807e+00  1.3118e-01
 2.4824e+00  1.4255e-01
 2.4842e+00  1.4632e-01
 2.4859e+00  1.4434e-01
 2.4877e+00  1.3816e-01
 2.4894e+00  1.3646e-01
 2.4911e+00  1.4167e-01
 2.4928e+00  1.5148e-01
 2.4946e+00  1.6044e-01
 2.4963e+00  1.6231e-01
 2.4980e+00  1.5814e-01
 2.4998e+00  1.4220e-01
 2.5015e+00  1.2049e-01
 2.5033e+00  9.8419e-02
 2.5050e+00  8.6326e-02
 2.5067e+00  7.9048e-02
 2.5085e+00  7.9119e-02
 2.5102e+00  7.9997e-02
 2.5120e+00  8.0410e-02
 2.5137e+00  7.9875e-02
 2.5155e+00  8.2298e-02
 2.5172e+00  8.8241e-02
 2.5190e+00  9.7317e-02
 2.5207e+00  1.1448e-01
 2.5225e+00  1.3497e-01
 2.5242e+00  1.4986e-01
 2.5260e+00  1.5953e-01
 2.5277e+00  1.6332e-01
 2.5295e+00  1.5995e-01
 2.5312e+00  1.4601e-01
 2.5330e+00  1.2904e-01
 2.5347e+00  1.0917e-01
 2.5365e+00  1.0049e-01
 2.5382e+00  9.4616e-02
 2.5400e+00  9.6013e-02
 2.5418e+00  9.8315e-02
 2.5435e+00  1.0182e-01
 2.5453e+00  1.0552e-01
 2.5470e+00  1.1004e-01
 2.5488e+00  1.1501e-01
 2.5506e+00  1.2171e-01
 2.5523e+00  1.2985e-01
 2.5541e+00  1.3824e-01
 2.5558e+00  1.4278e-01
 2.5576e+00  1.4154e-01
 2.5594e+00  1.3725e-01
 2.5611e+00  1.3816e-01
 2.5629e+00  1.3729e-01
 2.5647e+00  1.3243e-01
 2.5664e+00  1.2171e-01
 2.5682e+00  1.1253e-01
 2.5700e+00  1.0781e-01
 2.5718e+00  1.0598e-01
 2.5735e+00  1.0250e-01
 2.5753e+00  1.0108e-01
 2.5771e+00  9.8406e-02
 2.5789e+00  9.5581e-02
 2.5806e+00  9.6904e-02
 2.5824e+00  9.7653e-02
 2.5842e+00  9.6884e-02
 2.5860e+00  9.1623e-02
 2.5877e+00  8.5633e-02
 2.5895e+00  8.3450e-02
 2.5913e+00  8.5262e-02
 2.5931e+00  8.8892e-02
 2.5949e+00  9.5570e-02
 2.5967e+00  1.0460e-01
 2.5985e+00  1.0652e-01
 2.6002e+00  1.0225e-01
 2.6020e+00  9.5175e-02
 2.6038e+00  9.0915e-02
 2.6056e+00  9.0699e-02
 2.6074e+00  9.2836e-02
 2.6091e+00  9.3978e-02
 2.6110e+00  9.5111e-02
 2.6127e+00  9.4477e-02
 2.6145e+00  9.7845e-02
 2.6163e+00  1.0192e-01
 2.6181e+00  1.0757e-01
 2.6199e+00  1.1594e-01
 2.6217e+00  1.2082e-01
 2.6235e+00  1.2692e-01
 2.6253e+00  1.2681e-01
 2.6271e+00  1.3445e-01
 2.6289e+00  1.4365e-01
 2.6307e+00  1.4913e-01
 2.6325e+00  1.4620e-01
 2.6343e+00  1.3510e-01
 2.6361e+00  1.2240e-01
 2.6379e+00  1.1427e-01
 2.6397e+00  1.1709e-01
 2.6415e+00  1.2827e-01
 2.6433e+00  1.3995e-01
 2.6451e+00  1.5145e-01
 2.6469e+00  1.6042e-01
 2.6487e+00  1.6754e-01
 2.6505e+00  1.6815e-01
 2.6523e+00  1.6427e-01
 2.6541e+00  1.5674e-01
 2.6559e+00  1.4643e-01
 2.6577e+00  1.3684e-01
 2.6596e+00  1.2931e-01
 2.6614e+00  1.2257e-01
 2.6632e+00  1.1647e-01
 2.6650e+00  1.0753e-01
 2.6668e+00  1.0022e-01
 2.6686e+00  9.8365e-02
 2.6704e+00  1.0076e-01
 2.6723e+00  1.0510e-01
 2.6741e+00  1.1124e-01
 2.6759e+00  1.1723e-01
 2.6777e+00  1.1402e-01
 2.6796e+00  1.0566e-01
 2.6814e+00  9.9070e-02
 2.6832e+00  9.4039e-02
 2.6850e+00  9.6869e-02
 2.6868e+00  1.0539e-01
 2.6887e+00  1.1669e-01
 2.6905e+00  1.2208e-01
 2.6923e+00  1.2308e-01
 2.6942e+00  1.2376e-01
 2.6960e+00  1.2687e-01
 2.6978e+00  1.2867e-01
 2.6996e+00  1.2828e-01
 2.7015e+00  1.1368e-01
 2.7033e+00  9.6679e-02
 2.7051e+00  8.5314e-02
 2.7070e+00  8.2519e-02
 2.7088e+00  8.5413e-02
 2.7106e+00  8.6705e-02
 2.7125e+00  8.8359e-02
 2.7143e+00  9.0548e-02
 2.7161e+00  9.7262e-02
 2.7180e+00  1.0764e-01
 2.7198e+00  1.1680e-01
 2.7217e+00  1.1918e-01
 2.7235e+00  1.1996e-01
 2.7254e+00  1.2355e-01
 2.7272e+00  1.2038e-01
 2.7290e+00  1.1072e-01
 2.7309e+00  1.0231e-01
 2.7327e+00  9.7068e-02
 2.7346e+00  9.3172e-02
 2.7364e+00  8.9155e-02
 2.7383e+00  8.4470e-02
 2.7401e+00  8.2159e-02
 2.7420e+00  8.2246e-02
 2.7438e+00  8.4785e-02
 2.7457e+00  8.7343e-02
 2.7475e+00  9.5180e-02
 2.7494e+00  1.0515e-01
 2.7512e+00  1.1684e-01
 2.7531e+00  1.2474e-01
 2.7550e+00  1.2622e-01
 2.7568e+00  1.2515e-01
 2.7587e+00  1.2490e-01
 2.7605e+00  1.2468e-01
 2.7624e+00  1.2356e-01
 2.7643e+00  1.2222e-01
 2.7661e+00  1.2046e-01
 2.7680e+00  1.2194e-01
 2.7699e+00  1.2209e-01
 2.7717e+00  1.2493e-01
 2.7736e+00  1.2609e-01
 2.7755e+00  1.2603e-01
 2.7773e+00  1.2269e-01
 2.7792e+00  1.2166e-01
 2.7811e+00  1.2266e-01
 2.7829e+00  1.2695e-01
 2.7848e+00  1.3448e-01
 2.7867e+00  1.3853e-01
 2.7886e+00  1.3422e-01
 2.7904e+00  1.3229e-01
 2.7923e+00  1.3117e-01
 2.7942e+00  1.2755e-01
 2.7961e+00  1.2317e-01
 2.7979e+00  1.1586e-01
 2.7998e+00  1.0827e-01
 2.8017e+00  1.0670e-01
 2.8036e+00  1.0868e-01
 2.8055e+00  1.0748e-01
 2.8073e+00  1.0671e-01
 2.8092e+00  9.9180e-02
 2.8111e+00  9.1468e-02
 2.8130e+00  8.1008e-02
 2.8149e+00  7.4868e-02
 2.8168e+00  7.2340e-02
 2.8187e+00  7.2643e-02
 2.8206e+00  7.7929e-02
 2.8224e+00  8.4629e-02
 2.8243e+00  9.4508e-02
 2.8262e+00  9.9733e-02
 2.8281e+00  1.0277e-01
 2.8300e+00  1.0433e-01
 2.8319e+00  1.0659e-01
 2.8338e+00  1.0755e-01
 2.8357e+00  1.0343e-01
 2.8376e+00  9.9866e-02
 2.8395e+00  9.7756e-02
 2.8414e+00  9.9763e-02
 2.8433e+00  1.0278e-01
 2.8452e+00  1.1149e-01
 2.8471e+00  1.2273e-01
 2.8490e+00  1.3145e-01
 2.8509e+00  1.3877e-01
 2.8528e+00  1.4460e-01
 2.8547e+00  1.4734e-01
 2.8566e+00  1.4339e-01
 2.8585e+00  1.3611e-01
 2.8605e+00  1.2326e-01
 2.8624e+00  1.1091e-01
 2.8643e+00  1.0191e-01
 2.8662e+00  9.4611e-02
 2.8681e+00  8.8249e-02
 2.8700e+00  8.6922e-02
 2.8719e+00  8.8372e-02
 2.8738e+00  9.3984e-02
 2.8758e+00  1.0368e-01
 2.8777e+00  1.1187e-01
 2.8796e+00  1.1695e-01
 2.8815e+00  1.1982e-01
 2.8834e+00  1.2201e-01
 2.8854e+00  1.2571e-01
 2.8872e+00  1.3165e-01
 2.8892e+00  1.3278e-01
 2.8911e+00  1.3040e-01
 2.8930e+00  1.2570e-01
 2.8950e+00  1.2122e-01
 2.8969e+00  1.2270e-01
 2.8988e+00  1.2291e-01
 2.9007e+00  1.2321e-01
 2.9027e+00  1.2085e-01
 2.9046e+00  1.1719e-01
 2.9065e+00  1.1660e-01
 2.9085e+00  1.1377e-01
 2.9104e+00  1.0733e-01
 2.9123e+00  1.0601e-01
 2.9143e+00  1.0739e-01
 2.9162e+00  1.0559e-01
 2.9182e+00  1.0157e-01
 2.9201e+00  9.7609e-02
 2.9220e+00  1.0145e-01
 2.9240e+00  1.0930e-01
 2.9259e+00  1.1678e-01
 2.9278e+00  1.2201e-01
 2.9298e+00  1.2411e-01
 2.9317e+00  1.2665e-01
 2.9337e+00  1.2085e-01
 2.9356e+00  1.1166e-01
 2.9376e+00  1.0250e-01
 2.9395e+00  1.0100e-01
 2.9415e+00  9.8212e-02
 2.9434e+00  9.6044e-02
 2.9453e+00  9.6233e-02
 2.9473e+00  9.5361e-02
 2.9493e+00  9.5339e-02
 2.9512e+00  9.0965e-02
 2.9532e+00  8.7297e-02
 2.9552e+00  8.5542e-02
 2.9571e+00  8.7477e-02
 2.9590e+00  9.0143e-02
 2.9610e+00  9.4812e-02
 2.9630e+00  9.7437e-02
 2.9649e+00  9.6390e-02
 2.9669e+00  9.4713e-02
 2.9688e+00  9.3309e-02
 2.9708e+00  9.6052e-02
 2.9727e+00  1.0430e-01
 2.9747e+00  1.1854e-01
 2.9767e+00  1.3184e-01
 2.9786e+00  1.4128e-01
 2.9806e+00  1.4459e-01
 2.9826e+00  1.4391e-01
 2.9845e+00  1.4247e-01
 2.9865e+00  1.4202e-01
 2.9885e+00  1.3853e-01
 2.9904e+00  1.3502e-01
 2.9924e+00  1.2646e-01
 2.9944e+00  1.1409e-01
 2.9963e+00  1.0137e-01
 2.9983e+00  9.3594e-02
 3.0003e+00  9.1843e-02
 3.0023e+00  9.3274e-02
 3.0043e+00  9.6433e-02
 3.0062e+00  1.0601e-01
 3.0082e+00  1.2516e-01
 3.0102e+00  1.4893e-01
 3.0122e+00  1.6299e-01
 3.0142e+00  1.6542e-01
 3.0161e+00  1.5801e-01
 3.0181e+00  1.4028e-01
 3.0201e+00  1.2296e-01
 3.0221e+00  1.1059e-01
 3.0241e+00  1.0278e-01
 3.0261e+00  9.9116e-02
 3.0280e+00  9.3924e-02
 3.0301e+00  8.8759e-02
 3.0320e+00  8.4554e-02
 3.0340e+00  8.3040e-02
 3.0360e+00  8.0239e-02
 3.0380e+00  8.2275e-02
 3.0400e+00  8.5676e-02
 3.0420e+00  9.1791e-02
 3.0440e+00  9.5682e-02
 3.0460e+00  9.4557e-02
 3.0480e+00  9.2261e-02
 3.0500e+00  8.8637e-02
 3.0519e+00  8.5885e-02
 3.0540e+00  8.4774e-02
 3.0560e+00  8.8835e-02
 3.0579e+00  9.7321e-02
 3.0599e+00  1.1081e-01
 3.0619e+00  1.2207e-01
 3.0639e+00  1.2653e-01
 3.0659e+00  1.2862e-01
 3.0679e+00  1.2582e-01
 3.0699e+00  1.2008e-01
 3.0719e+00  1.1338e-01
 3.0739e+00  1.0823e-01
 3.0759e+00  1.0739e-01
 3.0779e+00  1.0805e-01
 3.0799e+00  1.0801e-01
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  1.3487e-01
 3.1849e+00  1.2926e-01
 3.1870e+00  1.2513e-01
 3.1890e+00  1.2600e-01
 3.1910e+00  1.2410e-01
 3.1931e+00  1.2204e-01
 3.1951e+00  1.1944e-01
 3.1972e+00  1.1365e-01
 3.1992e+00  1.0975e-01
 3.2013e+00  1.1111e-01
 3.2033e+00  1.1327e-01
 3.2053e+00  1.0883e-01
 3.2074e+00  1.0426e-01
 3.2094e+00  9.9876e-02
 3.2115e+00  1.0082e-01
 3.2135e+00  1.0693e-01
 3.2156e+00  1.1500e-01
 3.2176e+00  1.2293e-01
 3.2196e+00  1.2663e-01
 3.2217e+00  1.2496e-01
 3.2237e+00  1.1899e-01
 3.2258e+00  1.0521e-01
 3.2278e+00  9.3321e-02
 3.2299e+00  8.8278e-02
 3.2319e+00  8.8851e-02
 3.2340e+00  9.3914e-02
 3.2360e+00  9.9081e-02
 3.2381e+00  1.0418e-01
 3.2401e+00  1.1190e-01
 3.2422e+00  1.1747e-01
 3.2442e+00  1.1951e-01
 3.2463e+00  1.1885e-01
 3.2484e+00  1.2110e-01
 3.2504e+00  1.2562e-01
 3.2525e+00  1.2689e-01
 3.2545e+00  1.2534e-01
 3.2566e+00  1.2471e-01
