#      mass       lower
 1.7614e+00  6.0638e+00
 1.7628e+00  5.6411e+00
 1.7642e+00  5.2912e+00
 1.7655e+00  5.0198e+00
 1.7669e+00  4.8699e+00
 1.7683e+00  4.7435e+00
 1.7696e+00  4.4773e+00
 1.7710e+00  4.2042e+00
 1.7724e+00  4.1049e+00
 1.7738e+00  4.0730e+00
 1.7751e+00  4.3121e+00
 1.7765e+00  4.4516e+00
 1.7779e+00  4.5917e+00
 1.7793e+00  4.8557e+00
 1.7806e+00  5.1686e+00
 1.7820e+00  5.4327e+00
 1.7834e+00  5.4365e+00
 1.7848e+00  5.1496e+00
 1.7862e+00  5.0218e+00
 1.7875e+00  5.0688e+00
 1.7889e+00  5.2284e+00
 1.7903e+00  5.6048e+00
 1.7917e+00  5.9638e+00
 1.7930e+00  6.1682e+00
 1.7944e+00  6.2354e+00
 1.7958e+00  6.3236e+00
 1.7972e+00  6.3767e+00
 1.7986e+00  6.5040e+00
 1.8000e+00  6.6517e+00
 1.8014e+00  6.5272e+00
 1.8028e+00  6.0435e+00
 1.8042e+00  5.2608e+00
 1.8056e+00  4.5133e+00
 1.8069e+00  3.9704e+00
 1.8083e+00  3.6986e+00
 1.8097e+00  3.4905e+00
 1.8111e+00  3.4574e+00
 1.8125e+00  3.5748e+00
 1.8139e+00  3.6844e+00
 1.8153e+00  3.7753e+00
 1.8167e+00  4.0541e+00
 1.8181e+00  4.5070e+00
 1.8195e+00  4.9628e+00
 1.8209e+00  5.1436e+00
 1.8223e+00  4.9610e+00
 1.8237e+00  4.5687e+00
 1.8251e+00  4.2016e+00
 1.8265e+00  4.0301e+00
 1.8279e+00  4.1544e+00
 1.8293e+00  4.4602e+00
 1.8307e+00  4.6962e+00
 1.8321e+00  4.7742e+00
 1.8335e+00  4.8690e+00
 1.8349e+00  5.2152e+00
 1.8363e+00  5.8055e+00
 1.8378e+00  6.2680e+00
 1.8392e+00  6.4349e+00
 1.8406e+00  6.3644e+00
 1.8420e+00  6.3986e+00
 1.8434e+00  6.6835e+00
 1.8448e+00  7.1926e+00
 1.8462e+00  7.5419e+00
 1.8476e+00  7.5735e+00
 1.8491e+00  6.9878e+00
 1.8505e+00  6.3505e+00
 1.8519e+00  5.7916e+00
 1.8533e+00  5.3870e+00
 1.8547e+00  5.2292e+00
 1.8562e+00  5.0522e+00
 1.8576e+00  4.9988e+00
 1.8590e+00  5.3913e+00
 1.8604e+00  6.1413e+00
 1.8618e+00  6.7623e+00
 1.8633e+00  6.9906e+00
 1.8647e+00  6.6621e+00
 1.8661e+00  6.0157e+00
 1.8676e+00  5.4365e+00
 1.8690e+00  5.0112e+00
 1.8704e+00  4.9190e+00
 1.8718e+00  5.0090e+00
 1.8733e+00  5.1546e+00
 1.8747e+00  5.1847e+00
 1.8761e+00  5.1439e+00
 1.8776e+00  5.2221e+00
 1.8790e+00  5.2903e+00
 1.8804e+00  5.4966e+00
 1.8818e+00  5.5844e+00
 1.8833e+00  5.4703e+00
 1.8847e+00  5.4591e+00
 1.8862e+00  5.2348e+00
 1.8876e+00  5.2016e+00
 1.8891e+00  5.1950e+00
 1.8905e+00  5.0567e+00
 1.8919e+00  5.1056e+00
 1.8934e+00  4.9933e+00
 1.8948e+00  4.7743e+00
 1.8963e+00  4.5497e+00
 1.8977e+00  4.5097e+00
 1.8992e+00  4.7020e+00
 1.9006e+00  4.7844e+00
 1.9020e+00  4.8919e+00
 1.9035e+00  5.0017e+00
 1.9050e+00  4.8756e+00
 1.9064e+00  4.5089e+00
 1.9079e+00  4.1495e+00
 1.9093e+00  4.0156e+00
 1.9107e+00  4.0235e+00
 1.9122e+00  4.4201e+00
 1.9137e+00  4.9509e+00
 1.9151e+00  5.5282e+00
 1.9166e+00  5.9068e+00
 1.9180e+00  5.9162e+00
 1.9195e+00  5.8669e+00
 1.9209e+00  5.8355e+00
 1.9224e+00  5.9100e+00
 1.9239e+00  5.6668e+00
 1.9253e+00  5.3598e+00
 1.9268e+00  5.1453e+00
 1.9282e+00  4.9796e+00
 1.9297e+00  4.7483e+00
 1.9312e+00  4.7378e+00
 1.9326e+00  4.9114e+00
 1.9341e+00  5.1295e+00
 1.9356e+00  5.6932e+00
 1.9370e+00  6.0883e+00
 1.9385e+00  6.3254e+00
 1.9400e+00  6.2498e+00
 1.9415e+00  6.1794e+00
 1.9429e+00  6.0516e+00
 1.9444e+00  5.8049e+00
 1.9459e+00  5.6679e+00
 1.9473e+00  5.8183e+00
 1.9488e+00  5.8625e+00
 1.9503e+00  5.7664e+00
 1.9518e+00  5.3972e+00
 1.9532e+00  4.8312e+00
 1.9547e+00  4.4527e+00
 1.9562e+00  4.1279e+00
 1.9577e+00  4.0298e+00
 1.9591e+00  4.0261e+00
 1.9606e+00  4.2068e+00
 1.9621e+00  4.5826e+00
 1.9636e+00  5.0172e+00
 1.9651e+00  5.2672e+00
 1.9665e+00  5.2633e+00
 1.9680e+00  5.1499e+00
 1.9695e+00  4.8800e+00
 1.9710e+00  4.6673e+00
 1.9725e+00  4.4074e+00
 1.9740e+00  4.1191e+00
 1.9755e+00  3.9974e+00
 1.9770e+00  4.0841e+00
 1.9785e+00  4.3264e+00
 1.9800e+00  4.6303e+00
 1.9815e+00  4.8362e+00
 1.9829e+00  4.8594e+00
 1.9844e+00  4.8576e+00
 1.9859e+00  4.9141e+00
 1.9874e+00  5.0607e+00
 1.9889e+00  5.3401e+00
 1.9904e+00  5.6636e+00
 1.9919e+00  6.0846e+00
 1.9934e+00  6.3853e+00
 1.9949e+00  6.3671e+00
 1.9964e+00  6.1373e+00
 1.9979e+00  5.6902e+00
 1.9994e+00  5.3947e+00
 2.0009e+00  5.3720e+00
 2.0024e+00  5.4705e+00
 2.0039e+00  5.6691e+00
 2.0054e+00  5.6438e+00
 2.0069e+00  5.3456e+00
 2.0085e+00  4.8568e+00
 2.0100e+00  4.3913e+00
 2.0115e+00  4.3197e+00
 2.0130e+00  4.4815e+00
 2.0145e+00  4.7421e+00
 2.0160e+00  5.0727e+00
 2.0175e+00  5.4891e+00
 2.0190e+00  5.7830e+00
 2.0205e+00  6.1372e+00
 2.0221e+00  6.0994e+00
 2.0236e+00  6.1399e+00
 2.0251e+00  5.9670e+00
 2.0266e+00  5.7822e+00
 2.0281e+00  5.7123e+00
 2.0296e+00  5.5033e+00
 2.0311e+00  5.2823e+00
 2.0327e+00  5.0882e+00
 2.0342e+00  4.9272e+00
 2.0357e+00  4.7388e+00
 2.0372e+00  4.5482e+00
 2.0388e+00  4.2822e+00
 2.0403e+00  4.1741e+00
 2.0418e+00  4.1826e+00
 2.0433e+00  4.3912e+00
 2.0449e+00  4.6550e+00
 2.0464e+00  4.7826e+00
 2.0479e+00  4.9079e+00
 2.0495e+00  5.2715e+00
 2.0510e+00  5.7639e+00
 2.0525e+00  6.3883e+00
 2.0540e+00  6.7452e+00
 2.0555e+00  6.8847e+00
 2.0571e+00  6.7295e+00
 2.0586e+00  6.4090e+00
 2.0602e+00  5.9781e+00
 2.0617e+00  5.6093e+00
 2.0632e+00  5.4584e+00
 2.0648e+00  5.3027e+00
 2.0663e+00  5.3852e+00
 2.0678e+00  5.4979e+00
 2.0694e+00  5.6748e+00
 2.0709e+00  5.6692e+00
 2.0724e+00  5.1679e+00
 2.0740e+00  4.6083e+00
 2.0755e+00  4.1029e+00
 2.0770e+00  3.8826e+00
 2.0786e+00  3.9819e+00
 2.0801e+00  4.4232e+00
 2.0817e+00  5.0413e+00
 2.0832e+00  5.6137e+00
 2.0848e+00  5.8587e+00
 2.0863e+00  5.6114e+00
 2.0878e+00  5.1871e+00
 2.0894e+00  4.7005e+00
 2.0909e+00  4.4437e+00
 2.0925e+00  4.2801e+00
 2.0940e+00  4.2893e+00
 2.0956e+00  4.4330e+00
 2.0971e+00  4.6307e+00
 2.0987e+00  4.9610e+00
 2.1002e+00  5.1030e+00
 2.1018e+00  5.4418e+00
 2.1033e+00  5.4768e+00
 2.1049e+00  5.5804e+00
 2.1064e+00  5.2329e+00
 2.1080e+00  4.8674e+00
 2.1096e+00  4.6273e+00
 2.1111e+00  4.6276e+00
 2.1127e+00  4.7442e+00
 2.1142e+00  4.8482e+00
 2.1158e+00  5.1291e+00
 2.1174e+00  5.4564e+00
 2.1189e+00  5.8310e+00
 2.1205e+00  6.0541e+00
 2.1221e+00  6.0693e+00
 2.1236e+00  5.8431e+00
 2.1252e+00  5.5232e+00
 2.1267e+00  5.3105e+00
 2.1283e+00  5.2330e+00
 2.1299e+00  5.2464e+00
 2.1314e+00  5.3795e+00
 2.1330e+00  5.6389e+00
 2.1346e+00  5.9779e+00
 2.1361e+00  6.1190e+00
 2.1377e+00  5.9308e+00
 2.1393e+00  5.5552e+00
 2.1409e+00  5.3979e+00
 2.1424e+00  5.4209e+00
 2.1440e+00  5.2834e+00
 2.1456e+00  4.8121e+00
 2.1472e+00  4.3219e+00
 2.1487e+00  4.0067e+00
 2.1503e+00  4.0055e+00
 2.1519e+00  4.2270e+00
 2.1535e+00  4.6197e+00
 2.1551e+00  4.9870e+00
 2.1566e+00  5.4236e+00
 2.1582e+00  5.6660e+00
 2.1598e+00  5.6228e+00
 2.1614e+00  5.6066e+00
 2.1629e+00  5.4127e+00
 2.1645e+00  5.0481e+00
 2.1661e+00  4.6432e+00
 2.1677e+00  4.5054e+00
 2.1693e+00  4.7237e+00
 2.1709e+00  5.1033e+00
 2.1724e+00  5.4249e+00
 2.1741e+00  5.5670e+00
 2.1756e+00  5.3906e+00
 2.1772e+00  5.1944e+00
 2.1788e+00  4.8752e+00
 2.1804e+00  4.5750e+00
 2.1820e+00  4.5204e+00
 2.1836e+00  4.6469e+00
 2.1852e+00  5.1309e+00
 2.1868e+00  5.8351e+00
 2.1884e+00  6.4606e+00
 2.1900e+00  6.6855e+00
 2.1916e+00  6.5768e+00
 2.1932e+00  6.3619e+00
 2.1948e+00  6.2877e+00
 2.1964e+00  6.4141e+00
 2.1980e+00  6.6120e+00
 2.1996e+00  6.5422e+00
 2.2012e+00  6.4266e+00
 2.2028e+00  6.2476e+00
 2.2044e+00  5.9901e+00
 2.2060e+00  5.8405e+00
 2.2076e+00  5.8017e+00
 2.2092e+00  5.9341e+00
 2.2108e+00  5.9541e+00
 2.2124e+00  5.8868e+00
 2.2140e+00  5.6812e+00
 2.2156e+00  5.4331e+00
 2.2173e+00  5.3058e+00
 2.2189e+00  5.2708e+00
 2.2204e+00  5.4249e+00
 2.2221e+00  5.7699e+00
 2.2237e+00  6.2121e+00
 2.2253e+00  6.5730e+00
 2.2269e+00  6.4913e+00
 2.2285e+00  6.1621e+00
 2.2301e+00  5.5829e+00
 2.2318e+00  5.0316e+00
 2.2334e+00  4.5415e+00
 2.2350e+00  4.3716e+00
 2.2366e+00  4.2592e+00
 2.2382e+00  4.3002e+00
 2.2399e+00  4.5126e+00
 2.2414e+00  4.7180e+00
 2.2431e+00  4.9014e+00
 2.2447e+00  4.9822e+00
 2.2463e+00  4.9503e+00
 2.2479e+00  4.7282e+00
 2.2496e+00  4.4130e+00
 2.2512e+00  4.1254e+00
 2.2528e+00  3.8463e+00
 2.2545e+00  3.6612e+00
 2.2561e+00  3.5675e+00
 2.2577e+00  3.5951e+00
 2.2593e+00  3.7783e+00
 2.2610e+00  4.0777e+00
 2.2626e+00  4.3647e+00
 2.2642e+00  4.5175e+00
 2.2659e+00  4.7839e+00
 2.2675e+00  5.0063e+00
 2.2691e+00  5.5051e+00
 2.2707e+00  6.1782e+00
 2.2724e+00  6.8194e+00
 2.2740e+00  7.3629e+00
 2.2756e+00  7.6319e+00
 2.2773e+00  7.3742e+00
 2.2789e+00  6.9903e+00
 2.2806e+00  6.6736e+00
 2.2822e+00  6.4474e+00
 2.2838e+00  6.3669e+00
 2.2855e+00  5.9286e+00
 2.2871e+00  5.4333e+00
 2.2887e+00  5.0219e+00
 2.2904e+00  4.8749e+00
 2.2920e+00  4.7482e+00
 2.2937e+00  4.5630e+00
 2.2953e+00  4.2686e+00
 2.2970e+00  4.1449e+00
 2.2986e+00  4.1796e+00
 2.3002e+00  4.3544e+00
 2.3019e+00  4.4761e+00
 2.3035e+00  4.4298e+00
 2.3052e+00  4.1788e+00
 2.3068e+00  3.9521e+00
 2.3085e+00  3.8306e+00
 2.3101e+00  3.8008e+00
 2.3118e+00  3.7960e+00
 2.3134e+00  3.8911e+00
 2.3151e+00  3.9164e+00
 2.3167e+00  4.0955e+00
 2.3184e+00  4.3544e+00
 2.3200e+00  4.6351e+00
 2.3217e+00  4.8308e+00
 2.3233e+00  5.0277e+00
 2.3250e+00  5.1202e+00
 2.3266e+00  5.1287e+00
 2.3283e+00  5.2113e+00
 2.3300e+00  5.4487e+00
 2.3317e+00  5.8181e+00
 2.3333e+00  6.0957e+00
 2.3350e+00  6.3713e+00
 2.3366e+00  6.2548e+00
 2.3383e+00  6.3971e+00
 2.3399e+00  6.2050e+00
 2.3416e+00  5.9618e+00
 2.3433e+00  5.7713e+00
 2.3449e+00  5.9145e+00
 2.3466e+00  6.3669e+00
 2.3483e+00  6.8514e+00
 2.3499e+00  6.9331e+00
 2.3516e+00  6.6290e+00
 2.3533e+00  6.1974e+00
 2.3549e+00  5.6992e+00
 2.3566e+00  5.4264e+00
 2.3583e+00  5.3547e+00
 2.3599e+00  5.4371e+00
 2.3616e+00  5.6092e+00
 2.3633e+00  5.9874e+00
 2.3650e+00  6.2369e+00
 2.3666e+00  6.2375e+00
 2.3683e+00  6.0952e+00
 2.3700e+00  5.9221e+00
 2.3717e+00  5.7589e+00
 2.3733e+00  5.4520e+00
 2.3750e+00  5.0455e+00
 2.3767e+00  4.6932e+00
 2.3784e+00  4.4450e+00
 2.3801e+00  4.2851e+00
 2.3817e+00  4.3078e+00
 2.3834e+00  4.5411e+00
 2.3851e+00  4.8050e+00
 2.3868e+00  4.9127e+00
 2.3885e+00  5.0431e+00
 2.3902e+00  5.1028e+00
 2.3918e+00  5.2504e+00
 2.3935e+00  5.5849e+00
 2.3952e+00  5.7721e+00
 2.3969e+00  5.7858e+00
 2.3986e+00  5.7550e+00
 2.4003e+00  5.3059e+00
 2.4020e+00  4.8407e+00
 2.4037e+00  4.4334e+00
 2.4054e+00  4.3396e+00
 2.4071e+00  4.4341e+00
 2.4088e+00  4.6493e+00
 2.4105e+00  4.9051e+00
 2.4122e+00  5.3267e+00
 2.4139e+00  5.7896e+00
 2.4156e+00  6.1054e+00
 2.4173e+00  6.0531e+00
 2.4190e+00  5.8651e+00
 2.4207e+00  5.5957e+00
 2.4224e+00  5.5209e+00
 2.4241e+00  5.7798e+00
 2.4258e+00  6.2909e+00
 2.4275e+00  6.5598e+00
 2.4292e+00  6.3148e+00
 2.4309e+00  5.7347e+00
 2.4326e+00  5.0565e+00
 2.4343e+00  4.6134e+00
 2.4360e+00  4.3065e+00
 2.4377e+00  4.1417e+00
 2.4394e+00  4.1594e+00
 2.4411e+00  4.2566e+00
 2.4428e+00  4.6693e+00
 2.4446e+00  5.0950e+00
 2.4463e+00  5.4397e+00
 2.4480e+00  5.7043e+00
 2.4497e+00  6.1927e+00
 2.4514e+00  6.5693e+00
 2.4531e+00  6.7559e+00
 2.4549e+00  6.6755e+00
 2.4566e+00  6.3273e+00
 2.4583e+00  5.8473e+00
 2.4600e+00  5.4271e+00
 2.4617e+00  5.0935e+00
 2.4634e+00  4.7063e+00
 2.4652e+00  4.2084e+00
 2.4669e+00  3.7812e+00
 2.4686e+00  3.6431e+00
 2.4703e+00  3.5931e+00
 2.4721e+00  3.7939e+00
 2.4738e+00  4.2051e+00
 2.4755e+00  4.5814e+00
 2.4773e+00  5.0631e+00
 2.4790e+00  5.4824e+00
 2.4807e+00  6.0782e+00
 2.4824e+00  6.6051e+00
 2.4842e+00  6.7798e+00
 2.4859e+00  6.6880e+00
 2.4877e+00  6.4015e+00
 2.4894e+00  6.3229e+00
 2.4911e+00  6.5642e+00
 2.4928e+00  7.0186e+00
 2.4946e+00  7.4339e+00
 2.4963e+00  7.5206e+00
 2.4980e+00  7.3271e+00
 2.4998e+00  6.5887e+00
 2.5015e+00  5.5827e+00
 2.5033e+00  4.5601e+00
 2.5050e+00  3.9998e+00
 2.5067e+00  3.6626e+00
 2.5085e+00  3.6659e+00
 2.5102e+00  3.7066e+00
 2.5120e+00  3.7257e+00
 2.5137e+00  3.7009e+00
 2.5155e+00  3.8132e+00
 2.5172e+00  4.0885e+00
 2.5190e+00  4.5091e+00
 2.5207e+00  5.3044e+00
 2.5225e+00  6.2539e+00
 2.5242e+00  6.9438e+00
 2.5260e+00  7.3918e+00
 2.5277e+00  7.5672e+00
 2.5295e+00  7.4113e+00
 2.5312e+00  6.7653e+00
 2.5330e+00  5.9788e+00
 2.5347e+00  5.0581e+00
 2.5365e+00  4.6559e+00
 2.5382e+00  4.3839e+00
 2.5400e+00  4.4487e+00
 2.5418e+00  4.5553e+00
 2.5435e+00  4.7179e+00
 2.5453e+00  4.8890e+00
 2.5470e+00  5.0988e+00
 2.5488e+00  5.3287e+00
 2.5506e+00  5.6395e+00
 2.5523e+00  6.0163e+00
 2.5541e+00  6.4052e+00
 2.5558e+00  6.6158e+00
 2.5576e+00  6.5579e+00
 2.5594e+00  6.3594e+00
 2.5611e+00  6.4015e+00
 2.5629e+00  6.3613e+00
 2.5647e+00  6.1359e+00
 2.5664e+00  5.6392e+00
 2.5682e+00  5.2139e+00
 2.5700e+00  4.9951e+00
 2.5718e+00  4.9105e+00
 2.5735e+00  4.7491e+00
 2.5753e+00  4.6833e+00
 2.5771e+00  4.5595e+00
 2.5789e+00  4.4286e+00
 2.5806e+00  4.4900e+00
 2.5824e+00  4.5246e+00
 2.5842e+00  4.4890e+00
 2.5860e+00  4.2453e+00
 2.5877e+00  3.9677e+00
 2.5895e+00  3.8666e+00
 2.5913e+00  3.9505e+00
 2.5931e+00  4.1187e+00
 2.5949e+00  4.4281e+00
 2.5967e+00  4.8466e+00
 2.5985e+00  4.9354e+00
 2.6002e+00  4.7379e+00
 2.6020e+00  4.4098e+00
 2.6038e+00  4.2125e+00
 2.6056e+00  4.2025e+00
 2.6074e+00  4.3014e+00
 2.6091e+00  4.3543e+00
 2.6110e+00  4.4069e+00
 2.6127e+00  4.3775e+00
 2.6145e+00  4.5336e+00
 2.6163e+00  4.7223e+00
 2.6181e+00  4.9841e+00
 2.6199e+00  5.3720e+00
 2.6217e+00  5.5979e+00
 2.6235e+00  5.8809e+00
 2.6253e+00  5.8758e+00
 2.6271e+00  6.2295e+00
 2.6289e+00  6.6560e+00
 2.6307e+00  6.9098e+00
 2.6325e+00  6.7741e+00
 2.6343e+00  6.2596e+00
 2.6361e+00  5.6713e+00
 2.6379e+00  5.2946e+00
 2.6397e+00  5.4254e+00
 2.6415e+00  5.9431e+00
 2.6433e+00  6.4844e+00
 2.6451e+00  7.0173e+00
 2.6469e+00  7.4327e+00
 2.6487e+00  7.7626e+00
 2.6505e+00  7.7909e+00
 2.6523e+00  7.6111e+00
 2.6541e+00  7.2624e+00
 2.6559e+00  6.7848e+00
 2.6577e+00  6.3405e+00
 2.6596e+00  5.9914e+00
 2.6614e+00  5.6789e+00
 2.6632e+00  5.3967e+00
 2.6650e+00  4.9825e+00
 2.6668e+00  4.6437e+00
 2.6686e+00  4.5576e+00
 2.6704e+00  4.6685e+00
 2.6723e+00  4.8699e+00
 2.6741e+00  5.1540e+00
 2.6759e+00  5.4318e+00
 2.6777e+00  5.2828e+00
 2.6796e+00  4.8955e+00
 2.6814e+00  4.5903e+00
 2.6832e+00  4.3572e+00
 2.6850e+00  4.4883e+00
 2.6868e+00  4.8833e+00
 2.6887e+00  5.4069e+00
 2.6905e+00  5.6566e+00
 2.6923e+00  5.7030e+00
 2.6942e+00  5.7342e+00
 2.6960e+00  5.8785e+00
 2.6978e+00  5.9617e+00
 2.6996e+00  5.9439e+00
 2.7015e+00  5.2672e+00
 2.7033e+00  4.4795e+00
 2.7051e+00  3.9529e+00
 2.7070e+00  3.8234e+00
 2.7088e+00  3.9575e+00
 2.7106e+00  4.0174e+00
 2.7125e+00  4.0940e+00
 2.7143e+00  4.1954e+00
 2.7161e+00  4.5065e+00
 2.7180e+00  4.9874e+00
 2.7198e+00  5.4117e+00
 2.7217e+00  5.5223e+00
 2.7235e+00  5.5581e+00
 2.7254e+00  5.7247e+00
 2.7272e+00  5.5779e+00
 2.7290e+00  5.1301e+00
 2.7309e+00  4.7404e+00
 2.7327e+00  4.4976e+00
 2.7346e+00  4.3170e+00
 2.7364e+00  4.1309e+00
 2.7383e+00  3.9138e+00
 2.7401e+00  3.8068e+00
 2.7420e+00  3.8108e+00
 2.7438e+00  3.9284e+00
 2.7457e+00  4.0469e+00
 2.7475e+00  4.4101e+00
 2.7494e+00  4.8722e+00
 2.7512e+00  5.4138e+00
 2.7531e+00  5.7799e+00
 2.7550e+00  5.8484e+00
 2.7568e+00  5.7988e+00
 2.7587e+00  5.7872e+00
 2.7605e+00  5.7768e+00
 2.7624e+00  5.7249e+00
 2.7643e+00  5.6629e+00
 2.7661e+00  5.5812e+00
 2.7680e+00  5.6500e+00
 2.7699e+00  5.6569e+00
 2.7717e+00  5.7885e+00
 2.7736e+00  5.8423e+00
 2.7755e+00  5.8396e+00
 2.7773e+00  5.6847e+00
 2.7792e+00  5.6372e+00
 2.7811e+00  5.6833e+00
 2.7829e+00  5.8821e+00
 2.7848e+00  6.2309e+00
 2.7867e+00  6.4184e+00
 2.7886e+00  6.2189e+00
 2.7904e+00  6.1296e+00
 2.7923e+00  6.0777e+00
 2.7942e+00  5.9098e+00
 2.7961e+00  5.7070e+00
 2.7979e+00  5.3684e+00
 2.7998e+00  5.0167e+00
 2.8017e+00  4.9439e+00
 2.8036e+00  5.0355e+00
 2.8055e+00  4.9802e+00
 2.8073e+00  4.9443e+00
 2.8092e+00  4.5954e+00
 2.8111e+00  4.2381e+00
 2.8130e+00  3.7534e+00
 2.8149e+00  3.4689e+00
 2.8168e+00  3.3518e+00
 2.8187e+00  3.3658e+00
 2.8206e+00  3.6108e+00
 2.8224e+00  3.9212e+00
 2.8243e+00  4.3789e+00
 2.8262e+00  4.6210e+00
 2.8281e+00  4.7618e+00
 2.8300e+00  4.8342e+00
 2.8319e+00  4.9388e+00
 2.8338e+00  4.9834e+00
 2.8357e+00  4.7921e+00
 2.8376e+00  4.6272e+00
 2.8395e+00  4.5294e+00
 2.8414e+00  4.6224e+00
 2.8433e+00  4.7624e+00
 2.8452e+00  5.1659e+00
 2.8471e+00  5.6867e+00
 2.8490e+00  6.0906e+00
 2.8509e+00  6.4297e+00
 2.8528e+00  6.7000e+00
 2.8547e+00  6.8269e+00
 2.8566e+00  6.6440e+00
 2.8585e+00  6.3066e+00
 2.8605e+00  5.7110e+00
 2.8624e+00  5.1389e+00
 2.8643e+00  4.7217e+00
 2.8662e+00  4.3837e+00
 2.8681e+00  4.0889e+00
 2.8700e+00  4.0275e+00
 2.8719e+00  4.0946e+00
 2.8738e+00  4.3547e+00
 2.8758e+00  4.8038e+00
 2.8777e+00  5.1834e+00
 2.8796e+00  5.4187e+00
 2.8815e+00  5.5519e+00
 2.8834e+00  5.6530e+00
 2.8854e+00  5.8247e+00
 2.8872e+00  6.0998e+00
 2.8892e+00  6.1522e+00
 2.8911e+00  6.0420e+00
 2.8930e+00  5.8243e+00
 2.8950e+00  5.6164e+00
 2.8969e+00  5.6851e+00
 2.8988e+00  5.6948e+00
 2.9007e+00  5.7089e+00
 2.9027e+00  5.5995e+00
 2.9046e+00  5.4299e+00
 2.9065e+00  5.4025e+00
 2.9085e+00  5.2714e+00
 2.9104e+00  4.9732e+00
 2.9123e+00  4.9119e+00
 2.9143e+00  4.9758e+00
 2.9162e+00  4.8926e+00
 2.9182e+00  4.7061e+00
 2.9201e+00  4.5226e+00
 2.9220e+00  4.7007e+00
 2.9240e+00  5.0641e+00
 2.9259e+00  5.4107e+00
 2.9278e+00  5.6532e+00
 2.9298e+00  5.7503e+00
 2.9317e+00  5.8683e+00
 2.9337e+00  5.5994e+00
 2.9356e+00  5.1736e+00
 2.9376e+00  4.7492e+00
 2.9395e+00  4.6797e+00
 2.9415e+00  4.5505e+00
 2.9434e+00  4.4501e+00
 2.9453e+00  4.4588e+00
 2.9473e+00  4.4184e+00
 2.9493e+00  4.4174e+00
 2.9512e+00  4.2148e+00
 2.9532e+00  4.0448e+00
 2.9552e+00  3.9635e+00
 2.9571e+00  4.0532e+00
 2.9590e+00  4.1767e+00
 2.9610e+00  4.3930e+00
 2.9630e+00  4.5146e+00
 2.9649e+00  4.4661e+00
 2.9669e+00  4.3884e+00
 2.9688e+00  4.3234e+00
 2.9708e+00  4.4505e+00
 2.9727e+00  4.8326e+00
 2.9747e+00  5.4925e+00
 2.9767e+00  6.1088e+00
 2.9786e+00  6.5460e+00
 2.9806e+00  6.6993e+00
 2.9826e+00  6.6679e+00
 2.9845e+00  6.6013e+00
 2.9865e+00  6.5806e+00
 2.9885e+00  6.4184e+00
 2.9904e+00  6.2561e+00
 2.9924e+00  5.8593e+00
 2.9944e+00  5.2861e+00
 2.9963e+00  4.6967e+00
 2.9983e+00  4.3366e+00
 3.0003e+00  4.2551e+00
 3.0023e+00  4.3207e+00
 3.0043e+00  4.4666e+00
 3.0062e+00  4.9101e+00
 3.0082e+00  5.7967e+00
 3.0102e+00  6.8968e+00
 3.0122e+00  7.5477e+00
 3.0142e+00  7.6602e+00
 3.0161e+00  7.3166e+00
 3.0181e+00  6.4954e+00
 3.0201e+00  5.6933e+00
 3.0221e+00  5.1205e+00
 3.0241e+00  4.7585e+00
 3.0261e+00  4.5888e+00
 3.0280e+00  4.3483e+00
 3.0301e+00  4.1091e+00
 3.0320e+00  3.9143e+00
 3.0340e+00  3.8441e+00
 3.0360e+00  3.7144e+00
 3.0380e+00  3.8086e+00
 3.0400e+00  3.9659e+00
 3.0420e+00  4.2489e+00
 3.0440e+00  4.4289e+00
 3.0460e+00  4.3767e+00
 3.0480e+00  4.2704e+00
 3.0500e+00  4.1026e+00
 3.0519e+00  3.9751e+00
 3.0540e+00  3.9236e+00
 3.0560e+00  4.1115e+00
 3.0579e+00  4.5042e+00
 3.0599e+00  5.1285e+00
 3.0619e+00  5.6495e+00
 3.0639e+00  5.8558e+00
 3.0659e+00  5.9524e+00
 3.0679e+00  5.8226e+00
 3.0699e+00  5.5571e+00
 3.0719e+00  5.2469e+00
 3.0739e+00  5.0083e+00
 3.0759e+00  4.9697e+00
 3.0779e+00  4.9999e+00
 3.0799e+00  4.9980e+00
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  6.2377e+00
 3.1849e+00  5.9786e+00
 3.1870e+00  5.7875e+00
 3.1890e+00  5.8277e+00
 3.1910e+00  5.7395e+00
 3.1931e+00  5.6442e+00
 3.1951e+00  5.5242e+00
 3.1972e+00  5.2564e+00
 3.1992e+00  5.0757e+00
 3.2013e+00  5.1388e+00
 3.2033e+00  5.2383e+00
 3.2053e+00  5.0333e+00
 3.2074e+00  4.8219e+00
 3.2094e+00  4.6190e+00
 3.2115e+00  4.6628e+00
 3.2135e+00  4.9449e+00
 3.2156e+00  5.3183e+00
 3.2176e+00  5.6849e+00
 3.2196e+00  5.8563e+00
 3.2217e+00  5.7789e+00
 3.2237e+00  5.5027e+00
 3.2258e+00  4.8654e+00
 3.2278e+00  4.3156e+00
 3.2299e+00  4.0823e+00
 3.2319e+00  4.1088e+00
 3.2340e+00  4.3429e+00
 3.2360e+00  4.5818e+00
 3.2381e+00  4.8177e+00
 3.2401e+00  5.1745e+00
 3.2422e+00  5.4322e+00
 3.2442e+00  5.5265e+00
 3.2463e+00  5.4959e+00
 3.2484e+00  5.6000e+00
 3.2504e+00  5.8087e+00
 3.2525e+00  5.8675e+00
