#      mass       lower
 1.7642e+00  5.2970e-02
 1.7655e+00  5.0253e-02
 1.7669e+00  4.8753e-02
 1.7683e+00  4.7488e-02
 1.7696e+00  4.4822e-02
 1.7710e+00  4.2088e-02
 1.7724e+00  4.1094e-02
 1.7738e+00  4.0775e-02
 1.7751e+00  4.3168e-02
 1.7765e+00  4.4565e-02
 1.7779e+00  4.5968e-02
 1.7793e+00  4.8611e-02
 1.7806e+00  5.1743e-02
 1.7820e+00  5.4386e-02
 1.7834e+00  5.4424e-02
 1.7848e+00  5.1553e-02
 1.7862e+00  5.0273e-02
 1.7875e+00  5.0744e-02
 1.7889e+00  5.2341e-02
 1.7903e+00  5.6110e-02
 1.7917e+00  5.9704e-02
 1.7930e+00  6.1750e-02
 1.7944e+00  6.2423e-02
 1.7958e+00  6.3305e-02
 1.7972e+00  6.3837e-02
 1.7986e+00  6.5111e-02
 1.8000e+00  6.6591e-02
 1.8014e+00  6.5343e-02
 1.8028e+00  6.0501e-02
 1.8042e+00  5.2665e-02
 1.8056e+00  4.5183e-02
 1.8069e+00  3.9748e-02
 1.8083e+00  3.7026e-02
 1.8097e+00  3.4943e-02
 1.8111e+00  3.4612e-02
 1.8125e+00  3.5788e-02
 1.8139e+00  3.6885e-02
 1.8153e+00  3.7795e-02
 1.8167e+00  4.0586e-02
 1.8181e+00  4.5120e-02
 1.8195e+00  4.9682e-02
 1.8209e+00  5.1492e-02
 1.8223e+00  4.9664e-02
 1.8237e+00  4.5737e-02
 1.8251e+00  4.2062e-02
 1.8265e+00  4.0345e-02
 1.8279e+00  4.1590e-02
 1.8293e+00  4.4651e-02
 1.8307e+00  4.7013e-02
 1.8321e+00  4.7795e-02
 1.8335e+00  4.8743e-02
 1.8349e+00  5.2209e-02
 1.8363e+00  5.8119e-02
 1.8378e+00  6.2749e-02
 1.8392e+00  6.4420e-02
 1.8406e+00  6.3714e-02
 1.8420e+00  6.4057e-02
 1.8434e+00  6.6909e-02
 1.8448e+00  7.2006e-02
 1.8462e+00  7.5502e-02
 1.8476e+00  7.5819e-02
 1.8491e+00  6.9955e-02
 1.8505e+00  6.3575e-02
 1.8519e+00  5.7980e-02
 1.8533e+00  5.3929e-02
 1.8547e+00  5.2349e-02
 1.8562e+00  5.0577e-02
 1.8576e+00  5.0043e-02
 1.8590e+00  5.3972e-02
 1.8604e+00  6.1481e-02
 1.8618e+00  6.7697e-02
 1.8633e+00  6.9983e-02
 1.8647e+00  6.6694e-02
 1.8661e+00  6.0223e-02
 1.8676e+00  5.4425e-02
 1.8690e+00  5.0167e-02
 1.8704e+00  4.9244e-02
 1.8718e+00  5.0145e-02
 1.8733e+00  5.1603e-02
 1.8747e+00  5.1904e-02
 1.8761e+00  5.1496e-02
 1.8776e+00  5.2279e-02
 1.8790e+00  5.2961e-02
 1.8804e+00  5.5026e-02
 1.8818e+00  5.5906e-02
 1.8833e+00  5.4763e-02
 1.8847e+00  5.4651e-02
 1.8862e+00  5.2406e-02
 1.8876e+00  5.2073e-02
 1.8891e+00  5.2007e-02
 1.8905e+00  5.0623e-02
 1.8919e+00  5.1112e-02
 1.8934e+00  4.9988e-02
 1.8948e+00  4.7795e-02
 1.8963e+00  4.5547e-02
 1.8977e+00  4.5146e-02
 1.8992e+00  4.7072e-02
 1.9006e+00  4.7896e-02
 1.9020e+00  4.8973e-02
 1.9035e+00  5.0072e-02
 1.9050e+00  4.8810e-02
 1.9064e+00  4.5138e-02
 1.9079e+00  4.1540e-02
 1.9093e+00  4.0200e-02
 1.9107e+00  4.0279e-02
 1.9122e+00  4.4249e-02
 1.9137e+00  4.9564e-02
 1.9151e+00  5.5343e-02
 1.9166e+00  5.9133e-02
 1.9180e+00  5.9227e-02
 1.9195e+00  5.8733e-02
 1.9209e+00  5.8419e-02
 1.9224e+00  5.9165e-02
 1.9239e+00  5.6730e-02
 1.9253e+00  5.3657e-02
 1.9268e+00  5.1510e-02
 1.9282e+00  4.9851e-02
 1.9297e+00  4.7535e-02
 1.9312e+00  4.7430e-02
 1.9326e+00  4.9168e-02
 1.9341e+00  5.1352e-02
 1.9356e+00  5.6995e-02
 1.9370e+00  6.0950e-02
 1.9385e+00  6.3323e-02
 1.9400e+00  6.2567e-02
 1.9415e+00  6.1862e-02
 1.9429e+00  6.0583e-02
 1.9444e+00  5.8113e-02
 1.9459e+00  5.6741e-02
 1.9473e+00  5.8247e-02
 1.9488e+00  5.8690e-02
 1.9503e+00  5.7727e-02
 1.9518e+00  5.4031e-02
 1.9532e+00  4.8365e-02
 1.9547e+00  4.4576e-02
 1.9562e+00  4.1325e-02
 1.9577e+00  4.0342e-02
 1.9591e+00  4.0305e-02
 1.9606e+00  4.2114e-02
 1.9621e+00  4.5877e-02
 1.9636e+00  5.0227e-02
 1.9651e+00  5.2730e-02
 1.9665e+00  5.2691e-02
 1.9680e+00  5.1556e-02
 1.9695e+00  4.8854e-02
 1.9710e+00  4.6724e-02
 1.9725e+00  4.4123e-02
 1.9740e+00  4.1237e-02
 1.9755e+00  4.0018e-02
 1.9770e+00  4.0886e-02
 1.9785e+00  4.3311e-02
 1.9800e+00  4.6354e-02
 1.9815e+00  4.8415e-02
 1.9829e+00  4.8647e-02
 1.9844e+00  4.8629e-02
 1.9859e+00  4.9195e-02
 1.9874e+00  5.0662e-02
 1.9889e+00  5.3459e-02
 1.9904e+00  5.6698e-02
 1.9919e+00  6.0913e-02
 1.9934e+00  6.3923e-02
 1.9949e+00  6.3741e-02
 1.9964e+00  6.1441e-02
 1.9979e+00  5.6964e-02
 1.9994e+00  5.4006e-02
 2.0009e+00  5.3779e-02
 2.0024e+00  5.4765e-02
 2.0039e+00  5.6753e-02
 2.0054e+00  5.6500e-02
 2.0069e+00  5.3515e-02
 2.0085e+00  4.8622e-02
 2.0100e+00  4.3961e-02
 2.0115e+00  4.3244e-02
 2.0130e+00  4.4864e-02
 2.0145e+00  4.7474e-02
 2.0160e+00  5.0783e-02
 2.0175e+00  5.4951e-02
 2.0190e+00  5.7893e-02
 2.0205e+00  6.1439e-02
 2.0221e+00  6.1061e-02
 2.0236e+00  6.1466e-02
 2.0251e+00  5.9736e-02
 2.0266e+00  5.7886e-02
 2.0281e+00  5.7186e-02
 2.0296e+00  5.5094e-02
 2.0311e+00  5.2881e-02
 2.0327e+00  5.0938e-02
 2.0342e+00  4.9326e-02
 2.0357e+00  4.7440e-02
 2.0372e+00  4.5532e-02
 2.0388e+00  4.2869e-02
 2.0403e+00  4.1787e-02
 2.0418e+00  4.1872e-02
 2.0433e+00  4.3960e-02
 2.0449e+00  4.6601e-02
 2.0464e+00  4.7879e-02
 2.0479e+00  4.9133e-02
 2.0495e+00  5.2773e-02
 2.0510e+00  5.7702e-02
 2.0525e+00  6.3953e-02
 2.0540e+00  6.7526e-02
 2.0555e+00  6.8923e-02
 2.0571e+00  6.7369e-02
 2.0586e+00  6.4161e-02
 2.0602e+00  5.9847e-02
 2.0617e+00  5.6155e-02
 2.0632e+00  5.4644e-02
 2.0648e+00  5.3085e-02
 2.0663e+00  5.3912e-02
 2.0678e+00  5.5040e-02
 2.0694e+00  5.6811e-02
 2.0709e+00  5.6755e-02
 2.0724e+00  5.1736e-02
 2.0740e+00  4.6134e-02
 2.0755e+00  4.1074e-02
 2.0770e+00  3.8868e-02
 2.0786e+00  3.9863e-02
 2.0801e+00  4.4280e-02
 2.0817e+00  5.0469e-02
 2.0832e+00  5.6198e-02
 2.0848e+00  5.8652e-02
 2.0863e+00  5.6176e-02
 2.0878e+00  5.1928e-02
 2.0894e+00  4.7057e-02
 2.0909e+00  4.4485e-02
 2.0925e+00  4.2849e-02
 2.0940e+00  4.2940e-02
 2.0956e+00  4.4378e-02
 2.0971e+00  4.6358e-02
 2.0987e+00  4.9664e-02
 2.1002e+00  5.1086e-02
 2.1018e+00  5.4478e-02
 2.1033e+00  5.4828e-02
 2.1049e+00  5.5866e-02
 2.1064e+00  5.2387e-02
 2.1080e+00  4.8727e-02
 2.1096e+00  4.6324e-02
 2.1111e+00  4.6327e-02
 2.1127e+00  4.7494e-02
 2.1142e+00  4.8535e-02
 2.1158e+00  5.1347e-02
 2.1174e+00  5.4624e-02
 2.1189e+00  5.8374e-02
 2.1205e+00  6.0608e-02
 2.1221e+00  6.0759e-02
 2.1236e+00  5.8495e-02
 2.1252e+00  5.5292e-02
 2.1267e+00  5.3163e-02
 2.1283e+00  5.2387e-02
 2.1299e+00  5.2521e-02
 2.1314e+00  5.3854e-02
 2.1330e+00  5.6451e-02
 2.1346e+00  5.9845e-02
 2.1361e+00  6.1257e-02
 2.1377e+00  5.9373e-02
 2.1393e+00  5.5613e-02
 2.1409e+00  5.4038e-02
 2.1424e+00  5.4268e-02
 2.1440e+00  5.2893e-02
 2.1456e+00  4.8174e-02
 2.1472e+00  4.3266e-02
 2.1487e+00  4.0111e-02
 2.1503e+00  4.0099e-02
 2.1519e+00  4.2316e-02
 2.1535e+00  4.6247e-02
 2.1551e+00  4.9925e-02
 2.1566e+00  5.4295e-02
 2.1582e+00  5.6722e-02
 2.1598e+00  5.6290e-02
 2.1614e+00  5.6127e-02
 2.1629e+00  5.4187e-02
 2.1645e+00  5.0537e-02
 2.1661e+00  4.6483e-02
 2.1677e+00  4.5104e-02
 2.1693e+00  4.7289e-02
 2.1709e+00  5.1089e-02
 2.1724e+00  5.4309e-02
 2.1741e+00  5.5731e-02
 2.1756e+00  5.3966e-02
 2.1772e+00  5.2001e-02
 2.1788e+00  4.8805e-02
 2.1804e+00  4.5800e-02
 2.1820e+00  4.5254e-02
 2.1836e+00  4.6520e-02
 2.1852e+00  5.1366e-02
 2.1868e+00  5.8415e-02
 2.1884e+00  6.4677e-02
 2.1900e+00  6.6929e-02
 2.1916e+00  6.5840e-02
 2.1932e+00  6.3689e-02
 2.1948e+00  6.2947e-02
 2.1964e+00  6.4211e-02
 2.1980e+00  6.6193e-02
 2.1996e+00  6.5494e-02
 2.2012e+00  6.4337e-02
 2.2028e+00  6.2545e-02
 2.2044e+00  5.9967e-02
 2.2060e+00  5.8469e-02
 2.2076e+00  5.8081e-02
 2.2092e+00  5.9407e-02
 2.2108e+00  5.9606e-02
 2.2124e+00  5.8932e-02
 2.2140e+00  5.6874e-02
 2.2156e+00  5.4391e-02
 2.2173e+00  5.3116e-02
 2.2189e+00  5.2766e-02
 2.2204e+00  5.4309e-02
 2.2221e+00  5.7763e-02
 2.2237e+00  6.2190e-02
 2.2253e+00  6.5803e-02
 2.2269e+00  6.4985e-02
 2.2285e+00  6.1688e-02
 2.2301e+00  5.5890e-02
 2.2318e+00  5.0371e-02
 2.2334e+00  4.5465e-02
 2.2350e+00  4.3764e-02
 2.2366e+00  4.2638e-02
 2.2382e+00  4.3050e-02
 2.2399e+00  4.5175e-02
 2.2414e+00  4.7232e-02
 2.2431e+00  4.9068e-02
 2.2447e+00  4.9877e-02
 2.2463e+00  4.9558e-02
 2.2479e+00  4.7334e-02
 2.2496e+00  4.4178e-02
 2.2512e+00  4.1300e-02
 2.2528e+00  3.8505e-02
 2.2545e+00  3.6652e-02
 2.2561e+00  3.5715e-02
 2.2577e+00  3.5990e-02
 2.2593e+00  3.7825e-02
 2.2610e+00  4.0822e-02
 2.2626e+00  4.3695e-02
 2.2642e+00  4.5225e-02
 2.2659e+00  4.7891e-02
 2.2675e+00  5.0118e-02
 2.2691e+00  5.5112e-02
 2.2707e+00  6.1849e-02
 2.2724e+00  6.8269e-02
 2.2740e+00  7.3710e-02
 2.2756e+00  7.6403e-02
 2.2773e+00  7.3823e-02
 2.2789e+00  6.9980e-02
 2.2806e+00  6.6809e-02
 2.2822e+00  6.4544e-02
 2.2838e+00  6.3739e-02
 2.2855e+00  5.9351e-02
 2.2871e+00  5.4393e-02
 2.2887e+00  5.0274e-02
 2.2904e+00  4.8802e-02
 2.2920e+00  4.7535e-02
 2.2937e+00  4.5680e-02
 2.2953e+00  4.2733e-02
 2.2970e+00  4.1495e-02
 2.2986e+00  4.1842e-02
 2.3002e+00  4.3591e-02
 2.3019e+00  4.4810e-02
 2.3035e+00  4.4346e-02
 2.3052e+00  4.1834e-02
 2.3068e+00  3.9564e-02
 2.3085e+00  3.8348e-02
 2.3101e+00  3.8050e-02
 2.3118e+00  3.8002e-02
 2.3134e+00  3.8954e-02
 2.3151e+00  3.9207e-02
 2.3167e+00  4.1000e-02
 2.3184e+00  4.3591e-02
 2.3200e+00  4.6402e-02
 2.3217e+00  4.8361e-02
 2.3233e+00  5.0332e-02
 2.3250e+00  5.1259e-02
 2.3266e+00  5.1343e-02
 2.3283e+00  5.2170e-02
 2.3300e+00  5.4547e-02
 2.3317e+00  5.8245e-02
 2.3333e+00  6.1024e-02
 2.3350e+00  6.3783e-02
 2.3366e+00  6.2617e-02
 2.3383e+00  6.4041e-02
 2.3399e+00  6.2119e-02
 2.3416e+00  5.9683e-02
 2.3433e+00  5.7776e-02
 2.3449e+00  5.9210e-02
 2.3466e+00  6.3739e-02
 2.3483e+00  6.8589e-02
 2.3499e+00  6.9407e-02
 2.3516e+00  6.6362e-02
 2.3533e+00  6.2043e-02
 2.3549e+00  5.7054e-02
 2.3566e+00  5.4324e-02
 2.3583e+00  5.3606e-02
 2.3599e+00  5.4431e-02
 2.3616e+00  5.6154e-02
 2.3633e+00  5.9940e-02
 2.3650e+00  6.2438e-02
 2.3666e+00  6.2444e-02
 2.3683e+00  6.1019e-02
 2.3700e+00  5.9286e-02
 2.3717e+00  5.7652e-02
 2.3733e+00  5.4580e-02
 2.3750e+00  5.0510e-02
 2.3767e+00  4.6983e-02
 2.3784e+00  4.4499e-02
 2.3801e+00  4.2898e-02
 2.3817e+00  4.3126e-02
 2.3834e+00  4.5461e-02
 2.3851e+00  4.8103e-02
 2.3868e+00  4.9181e-02
 2.3885e+00  5.0486e-02
 2.3902e+00  5.1084e-02
 2.3918e+00  5.2562e-02
 2.3935e+00  5.5910e-02
 2.3952e+00  5.7785e-02
 2.3969e+00  5.7922e-02
 2.3986e+00  5.7613e-02
 2.4003e+00  5.3117e-02
 2.4020e+00  4.8461e-02
 2.4037e+00  4.4383e-02
 2.4054e+00  4.3444e-02
 2.4071e+00  4.4390e-02
 2.4088e+00  4.6544e-02
 2.4105e+00  4.9105e-02
 2.4122e+00  5.3326e-02
 2.4139e+00  5.7960e-02
 2.4156e+00  6.1122e-02
 2.4173e+00  6.0597e-02
 2.4190e+00  5.8715e-02
 2.4207e+00  5.6019e-02
 2.4224e+00  5.5270e-02
 2.4241e+00  5.7862e-02
 2.4258e+00  6.2978e-02
 2.4275e+00  6.5670e-02
 2.4292e+00  6.3217e-02
 2.4309e+00  5.7411e-02
 2.4326e+00  5.0621e-02
 2.4343e+00  4.6184e-02
 2.4360e+00  4.3113e-02
 2.4377e+00  4.1463e-02
 2.4394e+00  4.1640e-02
 2.4411e+00  4.2613e-02
 2.4428e+00  4.6744e-02
 2.4446e+00  5.1006e-02
 2.4463e+00  5.4457e-02
 2.4480e+00  5.7106e-02
 2.4497e+00  6.1995e-02
 2.4514e+00  6.5765e-02
 2.4531e+00  6.7633e-02
 2.4549e+00  6.6828e-02
 2.4566e+00  6.3343e-02
 2.4583e+00  5.8537e-02
 2.4600e+00  5.4331e-02
 2.4617e+00  5.0991e-02
 2.4634e+00  4.7114e-02
 2.4652e+00  4.2130e-02
 2.4669e+00  3.7853e-02
 2.4686e+00  3.6471e-02
 2.4703e+00  3.5971e-02
 2.4721e+00  3.7981e-02
 2.4738e+00  4.2097e-02
 2.4755e+00  4.5864e-02
 2.4773e+00  5.0687e-02
 2.4790e+00  5.4884e-02
 2.4807e+00  6.0848e-02
 2.4824e+00  6.6123e-02
 2.4842e+00  6.7872e-02
 2.4859e+00  6.6954e-02
 2.4877e+00  6.4085e-02
 2.4894e+00  6.3299e-02
 2.4911e+00  6.5714e-02
 2.4928e+00  7.0263e-02
 2.4946e+00  7.4421e-02
 2.4963e+00  7.5289e-02
 2.4980e+00  7.3352e-02
 2.4998e+00  6.5960e-02
 2.5015e+00  5.5888e-02
 2.5033e+00  4.5652e-02
 2.5050e+00  4.0042e-02
 2.5067e+00  3.6666e-02
 2.5085e+00  3.6699e-02
 2.5102e+00  3.7107e-02
 2.5120e+00  3.7298e-02
 2.5137e+00  3.7050e-02
 2.5155e+00  3.8174e-02
 2.5172e+00  4.0930e-02
 2.5190e+00  4.5140e-02
 2.5207e+00  5.3102e-02
 2.5225e+00  6.2607e-02
 2.5242e+00  6.9514e-02
 2.5260e+00  7.4000e-02
 2.5277e+00  7.5755e-02
 2.5295e+00  7.4195e-02
 2.5312e+00  6.7728e-02
 2.5330e+00  5.9853e-02
 2.5347e+00  5.0636e-02
 2.5365e+00  4.6610e-02
 2.5382e+00  4.3888e-02
 2.5400e+00  4.4536e-02
 2.5418e+00  4.5603e-02
 2.5435e+00  4.7231e-02
 2.5453e+00  4.8944e-02
 2.5470e+00  5.1044e-02
 2.5488e+00  5.3345e-02
 2.5506e+00  5.6457e-02
 2.5523e+00  6.0229e-02
 2.5541e+00  6.4123e-02
 2.5558e+00  6.6230e-02
 2.5576e+00  6.5652e-02
 2.5594e+00  6.3664e-02
 2.5611e+00  6.4085e-02
 2.5629e+00  6.3683e-02
 2.5647e+00  6.1427e-02
 2.5664e+00  5.6454e-02
 2.5682e+00  5.2196e-02
 2.5700e+00  5.0006e-02
 2.5718e+00  4.9159e-02
 2.5735e+00  4.7543e-02
 2.5753e+00  4.6885e-02
 2.5771e+00  4.5645e-02
 2.5789e+00  4.4335e-02
 2.5806e+00  4.4949e-02
 2.5824e+00  4.5296e-02
 2.5842e+00  4.4939e-02
 2.5860e+00  4.2499e-02
 2.5877e+00  3.9721e-02
 2.5895e+00  3.8708e-02
 2.5913e+00  3.9549e-02
 2.5931e+00  4.1232e-02
 2.5949e+00  4.4330e-02
 2.5967e+00  4.8519e-02
 2.5985e+00  4.9409e-02
 2.6002e+00  4.7431e-02
 2.6020e+00  4.4147e-02
 2.6038e+00  4.2171e-02
 2.6056e+00  4.2071e-02
 2.6074e+00  4.3062e-02
 2.6091e+00  4.3591e-02
 2.6110e+00  4.4117e-02
 2.6127e+00  4.3823e-02
 2.6145e+00  4.5385e-02
 2.6163e+00  4.7275e-02
 2.6181e+00  4.9896e-02
 2.6199e+00  5.3779e-02
 2.6217e+00  5.6040e-02
 2.6235e+00  5.8874e-02
 2.6253e+00  5.8823e-02
 2.6271e+00  6.2363e-02
 2.6289e+00  6.6633e-02
 2.6307e+00  6.9174e-02
 2.6325e+00  6.7816e-02
 2.6343e+00  6.2665e-02
 2.6361e+00  5.6775e-02
 2.6379e+00  5.3004e-02
 2.6397e+00  5.4314e-02
 2.6415e+00  5.9496e-02
 2.6433e+00  6.4915e-02
 2.6451e+00  7.0250e-02
 2.6469e+00  7.4408e-02
 2.6487e+00  7.7711e-02
 2.6505e+00  7.7994e-02
 2.6523e+00  7.6195e-02
 2.6541e+00  7.2704e-02
 2.6559e+00  6.7923e-02
 2.6577e+00  6.3475e-02
 2.6596e+00  5.9980e-02
 2.6614e+00  5.6852e-02
 2.6632e+00  5.4026e-02
 2.6650e+00  4.9880e-02
 2.6668e+00  4.6488e-02
 2.6686e+00  4.5626e-02
 2.6704e+00  4.6736e-02
 2.6723e+00  4.8752e-02
 2.6741e+00  5.1597e-02
 2.6759e+00  5.4378e-02
 2.6777e+00  5.2886e-02
 2.6796e+00  4.9008e-02
 2.6814e+00  4.5954e-02
 2.6832e+00  4.3620e-02
 2.6850e+00  4.4933e-02
 2.6868e+00  4.8886e-02
 2.6887e+00  5.4129e-02
 2.6905e+00  5.6628e-02
 2.6923e+00  5.7093e-02
 2.6942e+00  5.7405e-02
 2.6960e+00  5.8850e-02
 2.6978e+00  5.9683e-02
 2.6996e+00  5.9504e-02
 2.7015e+00  5.2729e-02
 2.7033e+00  4.4844e-02
 2.7051e+00  3.9573e-02
 2.7070e+00  3.8276e-02
 2.7088e+00  3.9619e-02
 2.7106e+00  4.0218e-02
 2.7125e+00  4.0985e-02
 2.7143e+00  4.2000e-02
 2.7161e+00  4.5115e-02
 2.7180e+00  4.9929e-02
 2.7198e+00  5.4177e-02
 2.7217e+00  5.5284e-02
 2.7235e+00  5.5642e-02
 2.7254e+00  5.7310e-02
 2.7272e+00  5.5840e-02
 2.7290e+00  5.1357e-02
 2.7309e+00  4.7456e-02
 2.7327e+00  4.5025e-02
 2.7346e+00  4.3218e-02
 2.7364e+00  4.1354e-02
 2.7383e+00  3.9181e-02
 2.7401e+00  3.8109e-02
 2.7420e+00  3.8150e-02
 2.7438e+00  3.9327e-02
 2.7457e+00  4.0514e-02
 2.7475e+00  4.4149e-02
 2.7494e+00  4.8776e-02
 2.7512e+00  5.4197e-02
 2.7531e+00  5.7863e-02
 2.7550e+00  5.8548e-02
 2.7568e+00  5.8052e-02
 2.7587e+00  5.7935e-02
 2.7605e+00  5.7832e-02
 2.7624e+00  5.7312e-02
 2.7643e+00  5.6691e-02
 2.7661e+00  5.5873e-02
 2.7680e+00  5.6562e-02
 2.7699e+00  5.6631e-02
 2.7717e+00  5.7948e-02
 2.7736e+00  5.8487e-02
 2.7755e+00  5.8460e-02
 2.7773e+00  5.6910e-02
 2.7792e+00  5.6433e-02
 2.7811e+00  5.6896e-02
 2.7829e+00  5.8886e-02
 2.7848e+00  6.2378e-02
 2.7867e+00  6.4255e-02
 2.7886e+00  6.2257e-02
 2.7904e+00  6.1364e-02
 2.7923e+00  6.0844e-02
 2.7942e+00  5.9162e-02
 2.7961e+00  5.7133e-02
 2.7979e+00  5.3744e-02
 2.7998e+00  5.0222e-02
 2.8017e+00  4.9493e-02
 2.8036e+00  5.0410e-02
 2.8055e+00  4.9856e-02
 2.8073e+00  4.9498e-02
 2.8092e+00  4.6004e-02
 2.8111e+00  4.2428e-02
 2.8130e+00  3.7575e-02
 2.8149e+00  3.4727e-02
 2.8168e+00  3.3555e-02
 2.8187e+00  3.3695e-02
 2.8206e+00  3.6147e-02
 2.8224e+00  3.9255e-02
 2.8243e+00  4.3837e-02
 2.8262e+00  4.6261e-02
 2.8281e+00  4.7670e-02
 2.8300e+00  4.8395e-02
 2.8319e+00  4.9442e-02
 2.8338e+00  4.9888e-02
 2.8357e+00  4.7974e-02
 2.8376e+00  4.6323e-02
 2.8395e+00  4.5344e-02
 2.8414e+00  4.6275e-02
 2.8433e+00  4.7677e-02
 2.8452e+00  5.1716e-02
 2.8471e+00  5.6930e-02
 2.8490e+00  6.0973e-02
 2.8509e+00  6.4368e-02
 2.8528e+00  6.7073e-02
 2.8547e+00  6.8344e-02
 2.8566e+00  6.6513e-02
 2.8585e+00  6.3135e-02
 2.8605e+00  5.7173e-02
 2.8624e+00  5.1445e-02
 2.8643e+00  4.7269e-02
 2.8662e+00  4.3885e-02
 2.8681e+00  4.0934e-02
 2.8700e+00  4.0319e-02
 2.8719e+00  4.0991e-02
 2.8738e+00  4.3594e-02
 2.8758e+00  4.8091e-02
 2.8777e+00  5.1891e-02
 2.8796e+00  5.4246e-02
 2.8815e+00  5.5580e-02
 2.8834e+00  5.6592e-02
 2.8854e+00  5.8311e-02
 2.8872e+00  6.1065e-02
 2.8892e+00  6.1590e-02
 2.8911e+00  6.0487e-02
 2.8930e+00  5.8307e-02
 2.8950e+00  5.6226e-02
 2.8969e+00  5.6913e-02
 2.8988e+00  5.7011e-02
 2.9007e+00  5.7151e-02
 2.9027e+00  5.6057e-02
 2.9046e+00  5.4359e-02
 2.9065e+00  5.4084e-02
 2.9085e+00  5.2772e-02
 2.9104e+00  4.9787e-02
 2.9123e+00  4.9173e-02
 2.9143e+00  4.9813e-02
 2.9162e+00  4.8980e-02
 2.9182e+00  4.7112e-02
 2.9201e+00  4.5276e-02
 2.9220e+00  4.7059e-02
 2.9240e+00  5.0697e-02
 2.9259e+00  5.4167e-02
 2.9278e+00  5.6594e-02
 2.9298e+00  5.7566e-02
 2.9317e+00  5.8747e-02
 2.9337e+00  5.6056e-02
 2.9356e+00  5.1793e-02
 2.9376e+00  4.7544e-02
 2.9395e+00  4.6849e-02
 2.9415e+00  4.5555e-02
 2.9434e+00  4.4550e-02
 2.9453e+00  4.4637e-02
 2.9473e+00  4.4233e-02
 2.9493e+00  4.4223e-02
 2.9512e+00  4.2194e-02
 2.9532e+00  4.0492e-02
 2.9552e+00  3.9678e-02
 2.9571e+00  4.0576e-02
 2.9590e+00  4.1813e-02
 2.9610e+00  4.3978e-02
 2.9630e+00  4.5196e-02
 2.9649e+00  4.4710e-02
 2.9669e+00  4.3932e-02
 2.9688e+00  4.3281e-02
 2.9708e+00  4.4554e-02
 2.9727e+00  4.8379e-02
 2.9747e+00  5.4985e-02
 2.9767e+00  6.1155e-02
 2.9786e+00  6.5532e-02
 2.9806e+00  6.7067e-02
 2.9826e+00  6.6752e-02
 2.9845e+00  6.6086e-02
 2.9865e+00  6.5878e-02
 2.9885e+00  6.4255e-02
 2.9904e+00  6.2630e-02
 2.9924e+00  5.8657e-02
 2.9944e+00  5.2919e-02
 2.9963e+00  4.7019e-02
 2.9983e+00  4.3413e-02
 3.0003e+00  4.2597e-02
 3.0023e+00  4.3253e-02
 3.0043e+00  4.4714e-02
 3.0062e+00  4.9153e-02
 3.0082e+00  5.8028e-02
 3.0102e+00  6.9041e-02
 3.0122e+00  7.5557e-02
 3.0142e+00  7.6682e-02
 3.0161e+00  7.3242e-02
 3.0181e+00  6.5022e-02
 3.0201e+00  5.6992e-02
 3.0221e+00  5.1258e-02
 3.0241e+00  4.7635e-02
 3.0261e+00  4.5935e-02
 3.0280e+00  4.3528e-02
 3.0301e+00  4.1133e-02
 3.0320e+00  3.9184e-02
 3.0340e+00  3.8481e-02
 3.0360e+00  3.7182e-02
 3.0380e+00  3.8124e-02
 3.0400e+00  3.9700e-02
 3.0420e+00  4.2532e-02
 3.0440e+00  4.4334e-02
 3.0460e+00  4.3812e-02
 3.0480e+00  4.2747e-02
 3.0500e+00  4.1067e-02
 3.0519e+00  3.9791e-02
 3.0540e+00  3.9276e-02
 3.0560e+00  4.1156e-02
 3.0579e+00  4.5087e-02
 3.0599e+00  5.1337e-02
 3.0619e+00  5.6552e-02
 3.0639e+00  5.8616e-02
 3.0659e+00  5.9583e-02
 3.0679e+00  5.8284e-02
 3.0699e+00  5.5626e-02
 3.0719e+00  5.2522e-02
 3.0739e+00  5.0133e-02
 3.0759e+00  4.9747e-02
 3.0779e+00  5.0049e-02
 3.0799e+00  5.0030e-02
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  6.2437e-02
 3.1849e+00  5.9842e-02
 3.1870e+00  5.7930e-02
 3.1890e+00  5.8332e-02
 3.1910e+00  5.7450e-02
 3.1931e+00  5.6495e-02
 3.1951e+00  5.5294e-02
 3.1972e+00  5.2614e-02
 3.1992e+00  5.0805e-02
 3.2013e+00  5.1436e-02
 3.2033e+00  5.2432e-02
 3.2053e+00  5.0380e-02
 3.2074e+00  4.8265e-02
 3.2094e+00  4.6233e-02
 3.2115e+00  4.6672e-02
 3.2135e+00  4.9496e-02
 3.2156e+00  5.3233e-02
 3.2176e+00  5.6902e-02
 3.2196e+00  5.8618e-02
 3.2217e+00  5.7843e-02
 3.2237e+00  5.5079e-02
 3.2258e+00  4.8699e-02
 3.2278e+00  4.3196e-02
 3.2299e+00  4.0862e-02
 3.2319e+00  4.1126e-02
 3.2340e+00  4.3470e-02
 3.2360e+00  4.5861e-02
 3.2381e+00  4.8222e-02
 3.2401e+00  5.1793e-02
 3.2422e+00  5.4372e-02
 3.2442e+00  5.5317e-02
 3.2463e+00  5.5010e-02
 3.2484e+00  5.6052e-02
 3.2504e+00  5.8141e-02
 3.2525e+00  5.8730e-02
 3.2545e+00  5.8013e-02
 3.2566e+00  5.7720e-02
