#      mass       lower
 1.7628e+00  1.6719e+03
 1.7642e+00  1.5682e+03
 1.7655e+00  1.4878e+03
 1.7669e+00  1.4434e+03
 1.7683e+00  1.4059e+03
 1.7696e+00  1.3270e+03
 1.7710e+00  1.2461e+03
 1.7724e+00  1.2166e+03
 1.7738e+00  1.2072e+03
 1.7751e+00  1.2780e+03
 1.7765e+00  1.3194e+03
 1.7779e+00  1.3609e+03
 1.7793e+00  1.4392e+03
 1.7806e+00  1.5319e+03
 1.7820e+00  1.6102e+03
 1.7834e+00  1.6113e+03
 1.7848e+00  1.5263e+03
 1.7862e+00  1.4884e+03
 1.7875e+00  1.5023e+03
 1.7889e+00  1.5496e+03
 1.7903e+00  1.6612e+03
 1.7917e+00  1.7676e+03
 1.7930e+00  1.8282e+03
 1.7944e+00  1.8481e+03
 1.7958e+00  1.8742e+03
 1.7972e+00  1.8900e+03
 1.7986e+00  1.9277e+03
 1.8000e+00  1.9715e+03
 1.8014e+00  1.9346e+03
 1.8028e+00  1.7912e+03
 1.8042e+00  1.5592e+03
 1.8056e+00  1.3377e+03
 1.8069e+00  1.1768e+03
 1.8083e+00  1.0962e+03
 1.8097e+00  1.0345e+03
 1.8111e+00  1.0247e+03
 1.8125e+00  1.0595e+03
 1.8139e+00  1.0920e+03
 1.8153e+00  1.1190e+03
 1.8167e+00  1.2016e+03
 1.8181e+00  1.3358e+03
 1.8195e+00  1.4709e+03
 1.8209e+00  1.5245e+03
 1.8223e+00  1.4704e+03
 1.8237e+00  1.3541e+03
 1.8251e+00  1.2453e+03
 1.8265e+00  1.1945e+03
 1.8279e+00  1.2313e+03
 1.8293e+00  1.3219e+03
 1.8307e+00  1.3919e+03
 1.8321e+00  1.4150e+03
 1.8335e+00  1.4431e+03
 1.8349e+00  1.5457e+03
 1.8363e+00  1.7207e+03
 1.8378e+00  1.8577e+03
 1.8392e+00  1.9072e+03
 1.8406e+00  1.8863e+03
 1.8420e+00  1.8965e+03
 1.8434e+00  1.9809e+03
 1.8448e+00  2.1318e+03
 1.8462e+00  2.2353e+03
 1.8476e+00  2.2447e+03
 1.8491e+00  2.0711e+03
 1.8505e+00  1.8822e+03
 1.8519e+00  1.7165e+03
 1.8533e+00  1.5966e+03
 1.8547e+00  1.5498e+03
 1.8562e+00  1.4974e+03
 1.8576e+00  1.4816e+03
 1.8590e+00  1.5979e+03
 1.8604e+00  1.8202e+03
 1.8618e+00  2.0042e+03
 1.8633e+00  2.0719e+03
 1.8647e+00  1.9746e+03
 1.8661e+00  1.7829e+03
 1.8676e+00  1.6113e+03
 1.8690e+00  1.4852e+03
 1.8704e+00  1.4579e+03
 1.8718e+00  1.4846e+03
 1.8733e+00  1.5278e+03
 1.8747e+00  1.5367e+03
 1.8761e+00  1.5246e+03
 1.8776e+00  1.5478e+03
 1.8790e+00  1.5680e+03
 1.8804e+00  1.6291e+03
 1.8818e+00  1.6551e+03
 1.8833e+00  1.6213e+03
 1.8847e+00  1.6180e+03
 1.8862e+00  1.5515e+03
 1.8876e+00  1.5417e+03
 1.8891e+00  1.5397e+03
 1.8905e+00  1.4987e+03
 1.8919e+00  1.5132e+03
 1.8934e+00  1.4799e+03
 1.8948e+00  1.4150e+03
 1.8963e+00  1.3484e+03
 1.8977e+00  1.3366e+03
 1.8992e+00  1.3936e+03
 1.9006e+00  1.4180e+03
 1.9020e+00  1.4499e+03
 1.9035e+00  1.4824e+03
 1.9050e+00  1.4451e+03
 1.9064e+00  1.3364e+03
 1.9079e+00  1.2298e+03
 1.9093e+00  1.1902e+03
 1.9107e+00  1.1925e+03
 1.9122e+00  1.3100e+03
 1.9137e+00  1.4674e+03
 1.9151e+00  1.6385e+03
 1.9166e+00  1.7507e+03
 1.9180e+00  1.7535e+03
 1.9195e+00  1.7389e+03
 1.9209e+00  1.7296e+03
 1.9224e+00  1.7516e+03
 1.9239e+00  1.6796e+03
 1.9253e+00  1.5886e+03
 1.9268e+00  1.5250e+03
 1.9282e+00  1.4759e+03
 1.9297e+00  1.4073e+03
 1.9312e+00  1.4042e+03
 1.9326e+00  1.4557e+03
 1.9341e+00  1.5203e+03
 1.9356e+00  1.6874e+03
 1.9370e+00  1.8045e+03
 1.9385e+00  1.8747e+03
 1.9400e+00  1.8523e+03
 1.9415e+00  1.8315e+03
 1.9429e+00  1.7936e+03
 1.9444e+00  1.7205e+03
 1.9459e+00  1.6799e+03
 1.9473e+00  1.7245e+03
 1.9488e+00  1.7376e+03
 1.9503e+00  1.7091e+03
 1.9518e+00  1.5996e+03
 1.9532e+00  1.4319e+03
 1.9547e+00  1.3197e+03
 1.9562e+00  1.2235e+03
 1.9577e+00  1.1944e+03
 1.9591e+00  1.1933e+03
 1.9606e+00  1.2468e+03
 1.9621e+00  1.3582e+03
 1.9636e+00  1.4870e+03
 1.9651e+00  1.5611e+03
 1.9665e+00  1.5600e+03
 1.9680e+00  1.5264e+03
 1.9695e+00  1.4464e+03
 1.9710e+00  1.3833e+03
 1.9725e+00  1.3063e+03
 1.9740e+00  1.2209e+03
 1.9755e+00  1.1848e+03
 1.9770e+00  1.2105e+03
 1.9785e+00  1.2823e+03
 1.9800e+00  1.3724e+03
 1.9815e+00  1.4334e+03
 1.9829e+00  1.4402e+03
 1.9844e+00  1.4397e+03
 1.9859e+00  1.4565e+03
 1.9874e+00  1.4999e+03
 1.9889e+00  1.5827e+03
 1.9904e+00  1.6786e+03
 1.9919e+00  1.8034e+03
 1.9934e+00  1.8925e+03
 1.9949e+00  1.8871e+03
 1.9964e+00  1.8190e+03
 1.9979e+00  1.6865e+03
 1.9994e+00  1.5989e+03
 2.0009e+00  1.5922e+03
 2.0024e+00  1.6214e+03
 2.0039e+00  1.6802e+03
 2.0054e+00  1.6727e+03
 2.0069e+00  1.5844e+03
 2.0085e+00  1.4395e+03
 2.0100e+00  1.3015e+03
 2.0115e+00  1.2803e+03
 2.0130e+00  1.3282e+03
 2.0145e+00  1.4055e+03
 2.0160e+00  1.5035e+03
 2.0175e+00  1.6269e+03
 2.0190e+00  1.7140e+03
 2.0205e+00  1.8190e+03
 2.0221e+00  1.8078e+03
 2.0236e+00  1.8198e+03
 2.0251e+00  1.7685e+03
 2.0266e+00  1.7138e+03
 2.0281e+00  1.6930e+03
 2.0296e+00  1.6311e+03
 2.0311e+00  1.5656e+03
 2.0327e+00  1.5081e+03
 2.0342e+00  1.4604e+03
 2.0357e+00  1.4045e+03
 2.0372e+00  1.3480e+03
 2.0388e+00  1.2692e+03
 2.0403e+00  1.2371e+03
 2.0418e+00  1.2397e+03
 2.0433e+00  1.3015e+03
 2.0449e+00  1.3797e+03
 2.0464e+00  1.4175e+03
 2.0479e+00  1.4546e+03
 2.0495e+00  1.5624e+03
 2.0510e+00  1.7083e+03
 2.0525e+00  1.8934e+03
 2.0540e+00  1.9992e+03
 2.0555e+00  2.0405e+03
 2.0571e+00  1.9945e+03
 2.0586e+00  1.8995e+03
 2.0602e+00  1.7718e+03
 2.0617e+00  1.6625e+03
 2.0632e+00  1.6178e+03
 2.0648e+00  1.5716e+03
 2.0663e+00  1.5961e+03
 2.0678e+00  1.6295e+03
 2.0694e+00  1.6819e+03
 2.0709e+00  1.6803e+03
 2.0724e+00  1.5317e+03
 2.0740e+00  1.3658e+03
 2.0755e+00  1.2160e+03
 2.0770e+00  1.1507e+03
 2.0786e+00  1.1802e+03
 2.0801e+00  1.3110e+03
 2.0817e+00  1.4942e+03
 2.0832e+00  1.6638e+03
 2.0848e+00  1.7364e+03
 2.0863e+00  1.6631e+03
 2.0878e+00  1.5374e+03
 2.0894e+00  1.3932e+03
 2.0909e+00  1.3170e+03
 2.0925e+00  1.2686e+03
 2.0940e+00  1.2713e+03
 2.0956e+00  1.3139e+03
 2.0971e+00  1.3725e+03
 2.0987e+00  1.4704e+03
 2.1002e+00  1.5125e+03
 2.1018e+00  1.6129e+03
 2.1033e+00  1.6232e+03
 2.1049e+00  1.6540e+03
 2.1064e+00  1.5510e+03
 2.1080e+00  1.4426e+03
 2.1096e+00  1.3715e+03
 2.1111e+00  1.3715e+03
 2.1127e+00  1.4061e+03
 2.1142e+00  1.4369e+03
 2.1158e+00  1.5202e+03
 2.1174e+00  1.6172e+03
 2.1189e+00  1.7282e+03
 2.1205e+00  1.7943e+03
 2.1221e+00  1.7988e+03
 2.1236e+00  1.7318e+03
 2.1252e+00  1.6370e+03
 2.1267e+00  1.5739e+03
 2.1283e+00  1.5510e+03
 2.1299e+00  1.5549e+03
 2.1314e+00  1.5944e+03
 2.1330e+00  1.6713e+03
 2.1346e+00  1.7718e+03
 2.1361e+00  1.8136e+03
 2.1377e+00  1.7578e+03
 2.1393e+00  1.6465e+03
 2.1409e+00  1.5998e+03
 2.1424e+00  1.6067e+03
 2.1440e+00  1.5659e+03
 2.1456e+00  1.4262e+03
 2.1472e+00  1.2809e+03
 2.1487e+00  1.1875e+03
 2.1503e+00  1.1872e+03
 2.1519e+00  1.2528e+03
 2.1535e+00  1.3692e+03
 2.1551e+00  1.4781e+03
 2.1566e+00  1.6075e+03
 2.1582e+00  1.6793e+03
 2.1598e+00  1.6665e+03
 2.1614e+00  1.6617e+03
 2.1629e+00  1.6042e+03
 2.1645e+00  1.4962e+03
 2.1661e+00  1.3762e+03
 2.1677e+00  1.3353e+03
 2.1693e+00  1.4000e+03
 2.1709e+00  1.5125e+03
 2.1724e+00  1.6079e+03
 2.1741e+00  1.6500e+03
 2.1756e+00  1.5977e+03
 2.1772e+00  1.5395e+03
 2.1788e+00  1.4449e+03
 2.1804e+00  1.3560e+03
 2.1820e+00  1.3398e+03
 2.1836e+00  1.3773e+03
 2.1852e+00  1.5207e+03
 2.1868e+00  1.7294e+03
 2.1884e+00  1.9148e+03
 2.1900e+00  1.9815e+03
 2.1916e+00  1.9493e+03
 2.1932e+00  1.8856e+03
 2.1948e+00  1.8636e+03
 2.1964e+00  1.9010e+03
 2.1980e+00  1.9597e+03
 2.1996e+00  1.9390e+03
 2.2012e+00  1.9048e+03
 2.2028e+00  1.8517e+03
 2.2044e+00  1.7754e+03
 2.2060e+00  1.7310e+03
 2.2076e+00  1.7195e+03
 2.2092e+00  1.7588e+03
 2.2108e+00  1.7647e+03
 2.2124e+00  1.7447e+03
 2.2140e+00  1.6838e+03
 2.2156e+00  1.6103e+03
 2.2173e+00  1.5726e+03
 2.2189e+00  1.5622e+03
 2.2204e+00  1.6079e+03
 2.2221e+00  1.7101e+03
 2.2237e+00  1.8412e+03
 2.2253e+00  1.9481e+03
 2.2269e+00  1.9239e+03
 2.2285e+00  1.8263e+03
 2.2301e+00  1.6547e+03
 2.2318e+00  1.4913e+03
 2.2334e+00  1.3460e+03
 2.2350e+00  1.2957e+03
 2.2366e+00  1.2623e+03
 2.2382e+00  1.2745e+03
 2.2399e+00  1.3375e+03
 2.2414e+00  1.3983e+03
 2.2431e+00  1.4527e+03
 2.2447e+00  1.4766e+03
 2.2463e+00  1.4672e+03
 2.2479e+00  1.4014e+03
 2.2496e+00  1.3079e+03
 2.2512e+00  1.2227e+03
 2.2528e+00  1.1400e+03
 2.2545e+00  1.0851e+03
 2.2561e+00  1.0574e+03
 2.2577e+00  1.0655e+03
 2.2593e+00  1.1198e+03
 2.2610e+00  1.2086e+03
 2.2626e+00  1.2936e+03
 2.2642e+00  1.3389e+03
 2.2659e+00  1.4179e+03
 2.2675e+00  1.4838e+03
 2.2691e+00  1.6316e+03
 2.2707e+00  1.8311e+03
 2.2724e+00  2.0212e+03
 2.2740e+00  2.1823e+03
 2.2756e+00  2.2620e+03
 2.2773e+00  2.1856e+03
 2.2789e+00  2.0718e+03
 2.2806e+00  1.9779e+03
 2.2822e+00  1.9109e+03
 2.2838e+00  1.8871e+03
 2.2855e+00  1.7572e+03
 2.2871e+00  1.6104e+03
 2.2887e+00  1.4884e+03
 2.2904e+00  1.4448e+03
 2.2920e+00  1.4073e+03
 2.2937e+00  1.3524e+03
 2.2953e+00  1.2652e+03
 2.2970e+00  1.2285e+03
 2.2986e+00  1.2388e+03
 2.3002e+00  1.2906e+03
 2.3019e+00  1.3266e+03
 2.3035e+00  1.3129e+03
 2.3052e+00  1.2385e+03
 2.3068e+00  1.1713e+03
 2.3085e+00  1.1353e+03
 2.3101e+00  1.1265e+03
 2.3118e+00  1.1251e+03
 2.3134e+00  1.1533e+03
 2.3151e+00  1.1608e+03
 2.3167e+00  1.2138e+03
 2.3184e+00  1.2906e+03
 2.3200e+00  1.3738e+03
 2.3217e+00  1.4318e+03
 2.3233e+00  1.4901e+03
 2.3250e+00  1.5176e+03
 2.3266e+00  1.5201e+03
 2.3283e+00  1.5445e+03
 2.3300e+00  1.6149e+03
 2.3317e+00  1.7244e+03
 2.3333e+00  1.8067e+03
 2.3350e+00  1.8884e+03
 2.3366e+00  1.8538e+03
 2.3383e+00  1.8960e+03
 2.3399e+00  1.8391e+03
 2.3416e+00  1.7670e+03
 2.3433e+00  1.7105e+03
 2.3449e+00  1.7530e+03
 2.3466e+00  1.8871e+03
 2.3483e+00  2.0307e+03
 2.3499e+00  2.0549e+03
 2.3516e+00  1.9647e+03
 2.3533e+00  1.8368e+03
 2.3549e+00  1.6892e+03
 2.3566e+00  1.6083e+03
 2.3583e+00  1.5871e+03
 2.3599e+00  1.6115e+03
 2.3616e+00  1.6625e+03
 2.3633e+00  1.7746e+03
 2.3650e+00  1.8485e+03
 2.3666e+00  1.8487e+03
 2.3683e+00  1.8065e+03
 2.3700e+00  1.7552e+03
 2.3717e+00  1.7068e+03
 2.3733e+00  1.6159e+03
 2.3750e+00  1.4954e+03
 2.3767e+00  1.3910e+03
 2.3784e+00  1.3174e+03
 2.3801e+00  1.2700e+03
 2.3817e+00  1.2768e+03
 2.3834e+00  1.3459e+03
 2.3851e+00  1.4241e+03
 2.3868e+00  1.4560e+03
 2.3885e+00  1.4947e+03
 2.3902e+00  1.5124e+03
 2.3918e+00  1.5561e+03
 2.3935e+00  1.6553e+03
 2.3952e+00  1.7108e+03
 2.3969e+00  1.7148e+03
 2.3986e+00  1.7057e+03
 2.4003e+00  1.5726e+03
 2.4020e+00  1.4347e+03
 2.4037e+00  1.3140e+03
 2.4054e+00  1.2862e+03
 2.4071e+00  1.3142e+03
 2.4088e+00  1.3780e+03
 2.4105e+00  1.4538e+03
 2.4122e+00  1.5788e+03
 2.4139e+00  1.7160e+03
 2.4156e+00  1.8096e+03
 2.4173e+00  1.7940e+03
 2.4190e+00  1.7383e+03
 2.4207e+00  1.6585e+03
 2.4224e+00  1.6363e+03
 2.4241e+00  1.7130e+03
 2.4258e+00  1.8645e+03
 2.4275e+00  1.9442e+03
 2.4292e+00  1.8716e+03
 2.4309e+00  1.6997e+03
 2.4326e+00  1.4987e+03
 2.4343e+00  1.3673e+03
 2.4360e+00  1.2764e+03
 2.4377e+00  1.2275e+03
 2.4394e+00  1.2328e+03
 2.4411e+00  1.2616e+03
 2.4428e+00  1.3839e+03
 2.4446e+00  1.5101e+03
 2.4463e+00  1.6122e+03
 2.4480e+00  1.6907e+03
 2.4497e+00  1.8354e+03
 2.4514e+00  1.9470e+03
 2.4531e+00  2.0023e+03
 2.4549e+00  1.9785e+03
 2.4566e+00  1.8753e+03
 2.4583e+00  1.7330e+03
 2.4600e+00  1.6085e+03
 2.4617e+00  1.5096e+03
 2.4634e+00  1.3949e+03
 2.4652e+00  1.2473e+03
 2.4669e+00  1.1207e+03
 2.4686e+00  1.0798e+03
 2.4703e+00  1.0649e+03
 2.4721e+00  1.1244e+03
 2.4738e+00  1.2463e+03
 2.4755e+00  1.3579e+03
 2.4773e+00  1.5006e+03
 2.4790e+00  1.6249e+03
 2.4807e+00  1.8015e+03
 2.4824e+00  1.9576e+03
 2.4842e+00  2.0094e+03
 2.4859e+00  1.9822e+03
 2.4877e+00  1.8973e+03
 2.4894e+00  1.8740e+03
 2.4911e+00  1.9455e+03
 2.4928e+00  2.0802e+03
 2.4946e+00  2.2033e+03
 2.4963e+00  2.2290e+03
 2.4980e+00  2.1716e+03
 2.4998e+00  1.9528e+03
 2.5015e+00  1.6546e+03
 2.5033e+00  1.3516e+03
 2.5050e+00  1.1855e+03
 2.5067e+00  1.0855e+03
 2.5085e+00  1.0865e+03
 2.5102e+00  1.0986e+03
 2.5120e+00  1.1042e+03
 2.5137e+00  1.0969e+03
 2.5155e+00  1.1302e+03
 2.5172e+00  1.2118e+03
 2.5190e+00  1.3364e+03
 2.5207e+00  1.5721e+03
 2.5225e+00  1.8536e+03
 2.5242e+00  2.0580e+03
 2.5260e+00  2.1908e+03
 2.5277e+00  2.2428e+03
 2.5295e+00  2.1966e+03
 2.5312e+00  2.0051e+03
 2.5330e+00  1.7720e+03
 2.5347e+00  1.4991e+03
 2.5365e+00  1.3799e+03
 2.5382e+00  1.2993e+03
 2.5400e+00  1.3185e+03
 2.5418e+00  1.3501e+03
 2.5435e+00  1.3983e+03
 2.5453e+00  1.4490e+03
 2.5470e+00  1.5112e+03
 2.5488e+00  1.5793e+03
 2.5506e+00  1.6715e+03
 2.5523e+00  1.7831e+03
 2.5541e+00  1.8984e+03
 2.5558e+00  1.9608e+03
 2.5576e+00  1.9437e+03
 2.5594e+00  1.8848e+03
 2.5611e+00  1.8973e+03
 2.5629e+00  1.8854e+03
 2.5647e+00  1.8186e+03
 2.5664e+00  1.6714e+03
 2.5682e+00  1.5453e+03
 2.5700e+00  1.4805e+03
 2.5718e+00  1.4554e+03
 2.5735e+00  1.4076e+03
 2.5753e+00  1.3881e+03
 2.5771e+00  1.3514e+03
 2.5789e+00  1.3126e+03
 2.5806e+00  1.3308e+03
 2.5824e+00  1.3410e+03
 2.5842e+00  1.3305e+03
 2.5860e+00  1.2582e+03
 2.5877e+00  1.1760e+03
 2.5895e+00  1.1460e+03
 2.5913e+00  1.1709e+03
 2.5931e+00  1.2207e+03
 2.5949e+00  1.3124e+03
 2.5967e+00  1.4364e+03
 2.5985e+00  1.4628e+03
 2.6002e+00  1.4042e+03
 2.6020e+00  1.3070e+03
 2.6038e+00  1.2485e+03
 2.6056e+00  1.2455e+03
 2.6074e+00  1.2749e+03
 2.6091e+00  1.2906e+03
 2.6110e+00  1.3061e+03
 2.6127e+00  1.2974e+03
 2.6145e+00  1.3437e+03
 2.6163e+00  1.3996e+03
 2.6181e+00  1.4772e+03
 2.6199e+00  1.5922e+03
 2.6217e+00  1.6591e+03
 2.6235e+00  1.7430e+03
 2.6253e+00  1.7415e+03
 2.6271e+00  1.8463e+03
 2.6289e+00  1.9727e+03
 2.6307e+00  2.0480e+03
 2.6325e+00  2.0077e+03
 2.6343e+00  1.8552e+03
 2.6361e+00  1.6809e+03
 2.6379e+00  1.5692e+03
 2.6397e+00  1.6080e+03
 2.6415e+00  1.7614e+03
 2.6433e+00  1.9219e+03
 2.6451e+00  2.0798e+03
 2.6469e+00  2.2029e+03
 2.6487e+00  2.3007e+03
 2.6505e+00  2.3091e+03
 2.6523e+00  2.2558e+03
 2.6541e+00  2.1525e+03
 2.6559e+00  2.0109e+03
 2.6577e+00  1.8792e+03
 2.6596e+00  1.7758e+03
 2.6614e+00  1.6832e+03
 2.6632e+00  1.5995e+03
 2.6650e+00  1.4767e+03
 2.6668e+00  1.3763e+03
 2.6686e+00  1.3508e+03
 2.6704e+00  1.3837e+03
 2.6723e+00  1.4434e+03
 2.6741e+00  1.5276e+03
 2.6759e+00  1.6099e+03
 2.6777e+00  1.5657e+03
 2.6796e+00  1.4509e+03
 2.6814e+00  1.3605e+03
 2.6832e+00  1.2914e+03
 2.6850e+00  1.3303e+03
 2.6868e+00  1.4473e+03
 2.6887e+00  1.6025e+03
 2.6905e+00  1.6765e+03
 2.6923e+00  1.6903e+03
 2.6942e+00  1.6995e+03
 2.6960e+00  1.7423e+03
 2.6978e+00  1.7670e+03
 2.6996e+00  1.7617e+03
 2.7015e+00  1.5611e+03
 2.7033e+00  1.3277e+03
 2.7051e+00  1.1716e+03
 2.7070e+00  1.1332e+03
 2.7088e+00  1.1729e+03
 2.7106e+00  1.1907e+03
 2.7125e+00  1.2134e+03
 2.7143e+00  1.2435e+03
 2.7161e+00  1.3357e+03
 2.7180e+00  1.4782e+03
 2.7198e+00  1.6040e+03
 2.7217e+00  1.6367e+03
 2.7235e+00  1.6473e+03
 2.7254e+00  1.6967e+03
 2.7272e+00  1.6532e+03
 2.7290e+00  1.5205e+03
 2.7309e+00  1.4050e+03
 2.7327e+00  1.3330e+03
 2.7346e+00  1.2795e+03
 2.7364e+00  1.2243e+03
 2.7383e+00  1.1600e+03
 2.7401e+00  1.1283e+03
 2.7420e+00  1.1295e+03
 2.7438e+00  1.1643e+03
 2.7457e+00  1.1994e+03
 2.7475e+00  1.3071e+03
 2.7494e+00  1.4440e+03
 2.7512e+00  1.6046e+03
 2.7531e+00  1.7131e+03
 2.7550e+00  1.7334e+03
 2.7568e+00  1.7187e+03
 2.7587e+00  1.7152e+03
 2.7605e+00  1.7122e+03
 2.7624e+00  1.6968e+03
 2.7643e+00  1.6784e+03
 2.7661e+00  1.6542e+03
 2.7680e+00  1.6746e+03
 2.7699e+00  1.6766e+03
 2.7717e+00  1.7156e+03
 2.7736e+00  1.7316e+03
 2.7755e+00  1.7308e+03
 2.7773e+00  1.6849e+03
 2.7792e+00  1.6708e+03
 2.7811e+00  1.6845e+03
 2.7829e+00  1.7434e+03
 2.7848e+00  1.8468e+03
 2.7867e+00  1.9023e+03
 2.7886e+00  1.8432e+03
 2.7904e+00  1.8167e+03
 2.7923e+00  1.8013e+03
 2.7942e+00  1.7516e+03
 2.7961e+00  1.6915e+03
 2.7979e+00  1.5911e+03
 2.7998e+00  1.4869e+03
 2.8017e+00  1.4653e+03
 2.8036e+00  1.4924e+03
 2.8055e+00  1.4760e+03
 2.8073e+00  1.4654e+03
 2.8092e+00  1.3620e+03
 2.8111e+00  1.2561e+03
 2.8130e+00  1.1125e+03
 2.8149e+00  1.0281e+03
 2.8168e+00  9.9342e+02
 2.8187e+00  9.9758e+02
 2.8206e+00  1.0702e+03
 2.8224e+00  1.1622e+03
 2.8243e+00  1.2978e+03
 2.8262e+00  1.3696e+03
 2.8281e+00  1.4113e+03
 2.8300e+00  1.4328e+03
 2.8319e+00  1.4638e+03
 2.8338e+00  1.4770e+03
 2.8357e+00  1.4203e+03
 2.8376e+00  1.3714e+03
 2.8395e+00  1.3425e+03
 2.8414e+00  1.3700e+03
 2.8433e+00  1.4115e+03
 2.8452e+00  1.5311e+03
 2.8471e+00  1.6855e+03
 2.8490e+00  1.8052e+03
 2.8509e+00  1.9057e+03
 2.8528e+00  1.9858e+03
 2.8547e+00  2.0234e+03
 2.8566e+00  1.9692e+03
 2.8585e+00  1.8692e+03
 2.8605e+00  1.6927e+03
 2.8624e+00  1.5231e+03
 2.8643e+00  1.3994e+03
 2.8662e+00  1.2993e+03
 2.8681e+00  1.2119e+03
 2.8700e+00  1.1937e+03
 2.8719e+00  1.2136e+03
 2.8738e+00  1.2907e+03
 2.8758e+00  1.4238e+03
 2.8777e+00  1.5363e+03
 2.8796e+00  1.6060e+03
 2.8815e+00  1.6455e+03
 2.8834e+00  1.6755e+03
 2.8854e+00  1.7263e+03
 2.8872e+00  1.8079e+03
 2.8892e+00  1.8234e+03
 2.8911e+00  1.7908e+03
 2.8930e+00  1.7262e+03
 2.8950e+00  1.6646e+03
 2.8969e+00  1.6850e+03
 2.8988e+00  1.6879e+03
 2.9007e+00  1.6920e+03
 2.9027e+00  1.6596e+03
 2.9046e+00  1.6093e+03
 2.9065e+00  1.6012e+03
 2.9085e+00  1.5624e+03
 2.9104e+00  1.4740e+03
 2.9123e+00  1.4558e+03
 2.9143e+00  1.4748e+03
 2.9162e+00  1.4501e+03
 2.9182e+00  1.3948e+03
 2.9201e+00  1.3404e+03
 2.9220e+00  1.3932e+03
 2.9240e+00  1.5009e+03
 2.9259e+00  1.6037e+03
 2.9278e+00  1.6755e+03
 2.9298e+00  1.7043e+03
 2.9317e+00  1.7393e+03
 2.9337e+00  1.6596e+03
 2.9356e+00  1.5334e+03
 2.9376e+00  1.4076e+03
 2.9395e+00  1.3870e+03
 2.9415e+00  1.3487e+03
 2.9434e+00  1.3189e+03
 2.9453e+00  1.3215e+03
 2.9473e+00  1.3096e+03
 2.9493e+00  1.3093e+03
 2.9512e+00  1.2492e+03
 2.9532e+00  1.1988e+03
 2.9552e+00  1.1747e+03
 2.9571e+00  1.2013e+03
 2.9590e+00  1.2379e+03
 2.9610e+00  1.3020e+03
 2.9630e+00  1.3381e+03
 2.9649e+00  1.3237e+03
 2.9669e+00  1.3007e+03
 2.9688e+00  1.2814e+03
 2.9708e+00  1.3191e+03
 2.9727e+00  1.4323e+03
 2.9747e+00  1.6279e+03
 2.9767e+00  1.8106e+03
 2.9786e+00  1.9401e+03
 2.9806e+00  1.9856e+03
 2.9826e+00  1.9763e+03
 2.9845e+00  1.9565e+03
 2.9865e+00  1.9504e+03
 2.9885e+00  1.9023e+03
 2.9904e+00  1.8542e+03
 2.9924e+00  1.7366e+03
 2.9944e+00  1.5667e+03
 2.9963e+00  1.3920e+03
 2.9983e+00  1.2853e+03
 3.0003e+00  1.2611e+03
 3.0023e+00  1.2806e+03
 3.0043e+00  1.3238e+03
 3.0062e+00  1.4553e+03
 3.0082e+00  1.7180e+03
 3.0102e+00  2.0441e+03
 3.0122e+00  2.2370e+03
 3.0142e+00  2.2704e+03
 3.0161e+00  2.1685e+03
 3.0181e+00  1.9251e+03
 3.0201e+00  1.6874e+03
 3.0221e+00  1.5176e+03
 3.0241e+00  1.4104e+03
 3.0261e+00  1.3601e+03
 3.0280e+00  1.2888e+03
 3.0301e+00  1.2179e+03
 3.0320e+00  1.1602e+03
 3.0340e+00  1.1393e+03
 3.0360e+00  1.1009e+03
 3.0380e+00  1.1288e+03
 3.0400e+00  1.1754e+03
 3.0420e+00  1.2593e+03
 3.0440e+00  1.3127e+03
 3.0460e+00  1.2972e+03
 3.0480e+00  1.2657e+03
 3.0500e+00  1.2159e+03
 3.0519e+00  1.1782e+03
 3.0540e+00  1.1629e+03
 3.0560e+00  1.2186e+03
 3.0579e+00  1.3350e+03
 3.0599e+00  1.5200e+03
 3.0619e+00  1.6744e+03
 3.0639e+00  1.7356e+03
 3.0659e+00  1.7642e+03
 3.0679e+00  1.7257e+03
 3.0699e+00  1.6470e+03
 3.0719e+00  1.5551e+03
 3.0739e+00  1.4844e+03
 3.0759e+00  1.4730e+03
 3.0779e+00  1.4819e+03
 3.0799e+00  1.4813e+03
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  1.8488e+03
 3.1849e+00  1.7720e+03
 3.1870e+00  1.7153e+03
 3.1890e+00  1.7272e+03
 3.1910e+00  1.7011e+03
 3.1931e+00  1.6728e+03
 3.1951e+00  1.6373e+03
 3.1972e+00  1.5579e+03
 3.1992e+00  1.5044e+03
 3.2013e+00  1.5231e+03
 3.2033e+00  1.5526e+03
 3.2053e+00  1.4918e+03
 3.2074e+00  1.4291e+03
 3.2094e+00  1.3690e+03
 3.2115e+00  1.3820e+03
 3.2135e+00  1.4656e+03
 3.2156e+00  1.5763e+03
 3.2176e+00  1.6849e+03
 3.2196e+00  1.7357e+03
 3.2217e+00  1.7128e+03
 3.2237e+00  1.6309e+03
 3.2258e+00  1.4420e+03
 3.2278e+00  1.2791e+03
 3.2299e+00  1.2099e+03
 3.2319e+00  1.2178e+03
 3.2340e+00  1.2872e+03
 3.2360e+00  1.3580e+03
 3.2381e+00  1.4279e+03
 3.2401e+00  1.5336e+03
 3.2422e+00  1.6100e+03
 3.2442e+00  1.6380e+03
 3.2463e+00  1.6289e+03
 3.2484e+00  1.6598e+03
 3.2504e+00  1.7216e+03
 3.2525e+00  1.7391e+03
 3.2545e+00  1.7178e+03
