#      mass       lower
 1.7628e+00  2.8729e-05
 1.7642e+00  2.6947e-05
 1.7655e+00  2.5565e-05
 1.7669e+00  2.4802e-05
 1.7683e+00  2.4158e-05
 1.7696e+00  2.2802e-05
 1.7710e+00  2.1411e-05
 1.7724e+00  2.0905e-05
 1.7738e+00  2.0743e-05
 1.7751e+00  2.1961e-05
 1.7765e+00  2.2671e-05
 1.7779e+00  2.3385e-05
 1.7793e+00  2.4729e-05
 1.7806e+00  2.6323e-05
 1.7820e+00  2.7667e-05
 1.7834e+00  2.7687e-05
 1.7848e+00  2.6226e-05
 1.7862e+00  2.5575e-05
 1.7875e+00  2.5814e-05
 1.7889e+00  2.6627e-05
 1.7903e+00  2.8544e-05
 1.7917e+00  3.0373e-05
 1.7930e+00  3.1413e-05
 1.7944e+00  3.1756e-05
 1.7958e+00  3.2205e-05
 1.7972e+00  3.2475e-05
 1.7986e+00  3.3123e-05
 1.8000e+00  3.3876e-05
 1.8014e+00  3.3241e-05
 1.8028e+00  3.0778e-05
 1.8042e+00  2.6792e-05
 1.8056e+00  2.2985e-05
 1.8069e+00  2.0220e-05
 1.8083e+00  1.8836e-05
 1.8097e+00  1.7776e-05
 1.8111e+00  1.7608e-05
 1.8125e+00  1.8206e-05
 1.8139e+00  1.8764e-05
 1.8153e+00  1.9227e-05
 1.8167e+00  2.0647e-05
 1.8181e+00  2.2953e-05
 1.8195e+00  2.5274e-05
 1.8209e+00  2.6195e-05
 1.8223e+00  2.5265e-05
 1.8237e+00  2.3267e-05
 1.8251e+00  2.1398e-05
 1.8265e+00  2.0524e-05
 1.8279e+00  2.1157e-05
 1.8293e+00  2.2714e-05
 1.8307e+00  2.3916e-05
 1.8321e+00  2.4314e-05
 1.8335e+00  2.4796e-05
 1.8349e+00  2.6559e-05
 1.8363e+00  2.9566e-05
 1.8378e+00  3.1921e-05
 1.8392e+00  3.2771e-05
 1.8406e+00  3.2412e-05
 1.8420e+00  3.2587e-05
 1.8434e+00  3.4037e-05
 1.8448e+00  3.6630e-05
 1.8462e+00  3.8409e-05
 1.8476e+00  3.8570e-05
 1.8491e+00  3.5587e-05
 1.8505e+00  3.2341e-05
 1.8519e+00  2.9495e-05
 1.8533e+00  2.7434e-05
 1.8547e+00  2.6631e-05
 1.8562e+00  2.5729e-05
 1.8576e+00  2.5457e-05
 1.8590e+00  2.7456e-05
 1.8604e+00  3.1276e-05
 1.8618e+00  3.4438e-05
 1.8633e+00  3.5601e-05
 1.8647e+00  3.3928e-05
 1.8661e+00  3.0636e-05
 1.8676e+00  2.7687e-05
 1.8690e+00  2.5520e-05
 1.8704e+00  2.5051e-05
 1.8718e+00  2.5509e-05
 1.8733e+00  2.6251e-05
 1.8747e+00  2.6404e-05
 1.8761e+00  2.6197e-05
 1.8776e+00  2.6594e-05
 1.8790e+00  2.6942e-05
 1.8804e+00  2.7993e-05
 1.8818e+00  2.8440e-05
 1.8833e+00  2.7858e-05
 1.8847e+00  2.7802e-05
 1.8862e+00  2.6659e-05
 1.8876e+00  2.6490e-05
 1.8891e+00  2.6456e-05
 1.8905e+00  2.5752e-05
 1.8919e+00  2.6001e-05
 1.8934e+00  2.5430e-05
 1.8948e+00  2.4314e-05
 1.8963e+00  2.3170e-05
 1.8977e+00  2.2966e-05
 1.8992e+00  2.3946e-05
 1.9006e+00  2.4365e-05
 1.9020e+00  2.4913e-05
 1.9035e+00  2.5472e-05
 1.9050e+00  2.4830e-05
 1.9064e+00  2.2962e-05
 1.9079e+00  2.1132e-05
 1.9093e+00  2.0450e-05
 1.9107e+00  2.0490e-05
 1.9122e+00  2.2510e-05
 1.9137e+00  2.5214e-05
 1.9151e+00  2.8153e-05
 1.9166e+00  3.0081e-05
 1.9180e+00  3.0129e-05
 1.9195e+00  2.9878e-05
 1.9209e+00  2.9719e-05
 1.9224e+00  3.0098e-05
 1.9239e+00  2.8860e-05
 1.9253e+00  2.7296e-05
 1.9268e+00  2.6204e-05
 1.9282e+00  2.5360e-05
 1.9297e+00  2.4181e-05
 1.9312e+00  2.4128e-05
 1.9326e+00  2.5012e-05
 1.9341e+00  2.6123e-05
 1.9356e+00  2.8994e-05
 1.9370e+00  3.1006e-05
 1.9385e+00  3.2213e-05
 1.9400e+00  3.1828e-05
 1.9415e+00  3.1470e-05
 1.9429e+00  3.0819e-05
 1.9444e+00  2.9563e-05
 1.9459e+00  2.8865e-05
 1.9473e+00  2.9631e-05
 1.9488e+00  2.9856e-05
 1.9503e+00  2.9367e-05
 1.9518e+00  2.7486e-05
 1.9532e+00  2.4604e-05
 1.9547e+00  2.2676e-05
 1.9562e+00  2.1022e-05
 1.9577e+00  2.0522e-05
 1.9591e+00  2.0504e-05
 1.9606e+00  2.1424e-05
 1.9621e+00  2.3338e-05
 1.9636e+00  2.5551e-05
 1.9651e+00  2.6824e-05
 1.9665e+00  2.6804e-05
 1.9680e+00  2.6227e-05
 1.9695e+00  2.4853e-05
 1.9710e+00  2.3770e-05
 1.9725e+00  2.2446e-05
 1.9740e+00  2.0978e-05
 1.9755e+00  2.0358e-05
 1.9770e+00  2.0799e-05
 1.9785e+00  2.2033e-05
 1.9800e+00  2.3581e-05
 1.9815e+00  2.4629e-05
 1.9829e+00  2.4748e-05
 1.9844e+00  2.4739e-05
 1.9859e+00  2.5026e-05
 1.9874e+00  2.5773e-05
 1.9889e+00  2.7196e-05
 1.9904e+00  2.8843e-05
 1.9919e+00  3.0988e-05
 1.9934e+00  3.2519e-05
 1.9949e+00  3.2426e-05
 1.9964e+00  3.1256e-05
 1.9979e+00  2.8979e-05
 1.9994e+00  2.7474e-05
 2.0009e+00  2.7358e-05
 2.0024e+00  2.7860e-05
 2.0039e+00  2.8871e-05
 2.0054e+00  2.8743e-05
 2.0069e+00  2.7224e-05
 2.0085e+00  2.4735e-05
 2.0100e+00  2.2364e-05
 2.0115e+00  2.1999e-05
 2.0130e+00  2.2823e-05
 2.0145e+00  2.4151e-05
 2.0160e+00  2.5834e-05
 2.0175e+00  2.7954e-05
 2.0190e+00  2.9451e-05
 2.0205e+00  3.1255e-05
 2.0221e+00  3.1063e-05
 2.0236e+00  3.1269e-05
 2.0251e+00  3.0389e-05
 2.0266e+00  2.9447e-05
 2.0281e+00  2.9091e-05
 2.0296e+00  2.8027e-05
 2.0311e+00  2.6901e-05
 2.0327e+00  2.5913e-05
 2.0342e+00  2.5093e-05
 2.0357e+00  2.4134e-05
 2.0372e+00  2.3163e-05
 2.0388e+00  2.1808e-05
 2.0403e+00  2.1258e-05
 2.0418e+00  2.1301e-05
 2.0433e+00  2.2363e-05
 2.0449e+00  2.3707e-05
 2.0464e+00  2.4357e-05
 2.0479e+00  2.4995e-05
 2.0495e+00  2.6847e-05
 2.0510e+00  2.9354e-05
 2.0525e+00  3.2534e-05
 2.0540e+00  3.4352e-05
 2.0555e+00  3.5062e-05
 2.0571e+00  3.4272e-05
 2.0586e+00  3.2640e-05
 2.0602e+00  3.0445e-05
 2.0617e+00  2.8567e-05
 2.0632e+00  2.7798e-05
 2.0648e+00  2.7005e-05
 2.0663e+00  2.7426e-05
 2.0678e+00  2.8000e-05
 2.0694e+00  2.8900e-05
 2.0709e+00  2.8872e-05
 2.0724e+00  2.6319e-05
 2.0740e+00  2.3469e-05
 2.0755e+00  2.0895e-05
 2.0770e+00  1.9773e-05
 2.0786e+00  2.0279e-05
 2.0801e+00  2.2526e-05
 2.0817e+00  2.5674e-05
 2.0832e+00  2.8589e-05
 2.0848e+00  2.9837e-05
 2.0863e+00  2.8578e-05
 2.0878e+00  2.6417e-05
 2.0894e+00  2.3939e-05
 2.0909e+00  2.2630e-05
 2.0925e+00  2.1798e-05
 2.0940e+00  2.1844e-05
 2.0956e+00  2.2576e-05
 2.0971e+00  2.3583e-05
 2.0987e+00  2.5265e-05
 2.1002e+00  2.5989e-05
 2.1018e+00  2.7714e-05
 2.1033e+00  2.7892e-05
 2.1049e+00  2.8420e-05
 2.1064e+00  2.6650e-05
 2.1080e+00  2.4788e-05
 2.1096e+00  2.3566e-05
 2.1111e+00  2.3567e-05
 2.1127e+00  2.4161e-05
 2.1142e+00  2.4690e-05
 2.1158e+00  2.6121e-05
 2.1174e+00  2.7788e-05
 2.1189e+00  2.9696e-05
 2.1205e+00  3.0832e-05
 2.1221e+00  3.0909e-05
 2.1236e+00  2.9757e-05
 2.1252e+00  2.8128e-05
 2.1267e+00  2.7045e-05
 2.1283e+00  2.6650e-05
 2.1299e+00  2.6718e-05
 2.1314e+00  2.7396e-05
 2.1330e+00  2.8718e-05
 2.1346e+00  3.0444e-05
 2.1361e+00  3.1162e-05
 2.1377e+00  3.0204e-05
 2.1393e+00  2.8291e-05
 2.1409e+00  2.7490e-05
 2.1424e+00  2.7607e-05
 2.1440e+00  2.6907e-05
 2.1456e+00  2.4507e-05
 2.1472e+00  2.2010e-05
 2.1487e+00  2.0405e-05
 2.1503e+00  2.0399e-05
 2.1519e+00  2.1527e-05
 2.1535e+00  2.3527e-05
 2.1551e+00  2.5398e-05
 2.1566e+00  2.7621e-05
 2.1582e+00  2.8856e-05
 2.1598e+00  2.8636e-05
 2.1614e+00  2.8553e-05
 2.1629e+00  2.7566e-05
 2.1645e+00  2.5709e-05
 2.1661e+00  2.3647e-05
 2.1677e+00  2.2945e-05
 2.1693e+00  2.4057e-05
 2.1709e+00  2.5990e-05
 2.1724e+00  2.7628e-05
 2.1741e+00  2.8351e-05
 2.1756e+00  2.7453e-05
 2.1772e+00  2.6454e-05
 2.1788e+00  2.4828e-05
 2.1804e+00  2.3299e-05
 2.1820e+00  2.3022e-05
 2.1836e+00  2.3665e-05
 2.1852e+00  2.6131e-05
 2.1868e+00  2.9717e-05
 2.1884e+00  3.2902e-05
 2.1900e+00  3.4048e-05
 2.1916e+00  3.3494e-05
 2.1932e+00  3.2400e-05
 2.1948e+00  3.2022e-05
 2.1964e+00  3.2665e-05
 2.1980e+00  3.3673e-05
 2.1996e+00  3.3318e-05
 2.2012e+00  3.2729e-05
 2.2028e+00  3.1817e-05
 2.2044e+00  3.0506e-05
 2.2060e+00  2.9744e-05
 2.2076e+00  2.9547e-05
 2.2092e+00  3.0221e-05
 2.2108e+00  3.0323e-05
 2.2124e+00  2.9980e-05
 2.2140e+00  2.8933e-05
 2.2156e+00  2.7670e-05
 2.2173e+00  2.7021e-05
 2.2189e+00  2.6843e-05
 2.2204e+00  2.7628e-05
 2.2221e+00  2.9385e-05
 2.2237e+00  3.1637e-05
 2.2253e+00  3.3475e-05
 2.2269e+00  3.3059e-05
 2.2285e+00  3.1382e-05
 2.2301e+00  2.8432e-05
 2.2318e+00  2.5625e-05
 2.2334e+00  2.3129e-05
 2.2350e+00  2.2264e-05
 2.2366e+00  2.1691e-05
 2.2382e+00  2.1900e-05
 2.2399e+00  2.2982e-05
 2.2414e+00  2.4028e-05
 2.2431e+00  2.4962e-05
 2.2447e+00  2.5373e-05
 2.2463e+00  2.5211e-05
 2.2479e+00  2.4080e-05
 2.2496e+00  2.2474e-05
 2.2512e+00  2.1010e-05
 2.2528e+00  1.9588e-05
 2.2545e+00  1.8645e-05
 2.2561e+00  1.8169e-05
 2.2577e+00  1.8309e-05
 2.2593e+00  1.9242e-05
 2.2610e+00  2.0767e-05
 2.2626e+00  2.2228e-05
 2.2642e+00  2.3006e-05
 2.2659e+00  2.4363e-05
 2.2675e+00  2.5496e-05
 2.2691e+00  2.8036e-05
 2.2707e+00  3.1464e-05
 2.2724e+00  3.4729e-05
 2.2740e+00  3.7498e-05
 2.2756e+00  3.8867e-05
 2.2773e+00  3.7555e-05
 2.2789e+00  3.5600e-05
 2.2806e+00  3.3987e-05
 2.2822e+00  3.2835e-05
 2.2838e+00  3.2425e-05
 2.2855e+00  3.0193e-05
 2.2871e+00  2.7671e-05
 2.2887e+00  2.5575e-05
 2.2904e+00  2.4826e-05
 2.2920e+00  2.4182e-05
 2.2937e+00  2.3238e-05
 2.2953e+00  2.1739e-05
 2.2970e+00  2.1109e-05
 2.2986e+00  2.1286e-05
 2.3002e+00  2.2176e-05
 2.3019e+00  2.2796e-05
 2.3035e+00  2.2560e-05
 2.3052e+00  2.1282e-05
 2.3068e+00  2.0127e-05
 2.3085e+00  1.9508e-05
 2.3101e+00  1.9357e-05
 2.3118e+00  1.9332e-05
 2.3134e+00  1.9816e-05
 2.3151e+00  1.9945e-05
 2.3167e+00  2.0857e-05
 2.3184e+00  2.2176e-05
 2.3200e+00  2.3605e-05
 2.3217e+00  2.4602e-05
 2.3233e+00  2.5605e-05
 2.3250e+00  2.6076e-05
 2.3266e+00  2.6119e-05
 2.3283e+00  2.6540e-05
 2.3300e+00  2.7749e-05
 2.3317e+00  2.9630e-05
 2.3333e+00  3.1044e-05
 2.3350e+00  3.2448e-05
 2.3366e+00  3.1854e-05
 2.3383e+00  3.2579e-05
 2.3399e+00  3.1601e-05
 2.3416e+00  3.0362e-05
 2.3433e+00  2.9392e-05
 2.3449e+00  3.0121e-05
 2.3466e+00  3.2425e-05
 2.3483e+00  3.4893e-05
 2.3499e+00  3.5309e-05
 2.3516e+00  3.3760e-05
 2.3533e+00  3.1562e-05
 2.3549e+00  2.9025e-05
 2.3566e+00  2.7635e-05
 2.3583e+00  2.7270e-05
 2.3599e+00  2.7690e-05
 2.3616e+00  2.8566e-05
 2.3633e+00  3.0493e-05
 2.3650e+00  3.1763e-05
 2.3666e+00  3.1766e-05
 2.3683e+00  3.1041e-05
 2.3700e+00  3.0160e-05
 2.3717e+00  2.9329e-05
 2.3733e+00  2.7766e-05
 2.3750e+00  2.5695e-05
 2.3767e+00  2.3901e-05
 2.3784e+00  2.2637e-05
 2.3801e+00  2.1823e-05
 2.3817e+00  2.1939e-05
 2.3834e+00  2.3127e-05
 2.3851e+00  2.4471e-05
 2.3868e+00  2.5019e-05
 2.3885e+00  2.5683e-05
 2.3902e+00  2.5988e-05
 2.3918e+00  2.6739e-05
 2.3935e+00  2.8442e-05
 2.3952e+00  2.9396e-05
 2.3969e+00  2.9466e-05
 2.3986e+00  2.9309e-05
 2.4003e+00  2.7022e-05
 2.4020e+00  2.4653e-05
 2.4037e+00  2.2578e-05
 2.4054e+00  2.2101e-05
 2.4071e+00  2.2582e-05
 2.4088e+00  2.3678e-05
 2.4105e+00  2.4981e-05
 2.4122e+00  2.7128e-05
 2.4139e+00  2.9485e-05
 2.4156e+00  3.1094e-05
 2.4173e+00  3.0827e-05
 2.4190e+00  2.9869e-05
 2.4207e+00  2.8498e-05
 2.4224e+00  2.8117e-05
 2.4241e+00  2.9435e-05
 2.4258e+00  3.2038e-05
 2.4275e+00  3.3408e-05
 2.4292e+00  3.2160e-05
 2.4309e+00  2.9206e-05
 2.4326e+00  2.5752e-05
 2.4343e+00  2.3495e-05
 2.4360e+00  2.1932e-05
 2.4377e+00  2.1093e-05
 2.4394e+00  2.1183e-05
 2.4411e+00  2.1678e-05
 2.4428e+00  2.3780e-05
 2.4446e+00  2.5948e-05
 2.4463e+00  2.7703e-05
 2.4480e+00  2.9051e-05
 2.4497e+00  3.1538e-05
 2.4514e+00  3.3456e-05
 2.4531e+00  3.4406e-05
 2.4549e+00  3.3997e-05
 2.4566e+00  3.2224e-05
 2.4583e+00  2.9779e-05
 2.4600e+00  2.7639e-05
 2.4617e+00  2.5940e-05
 2.4634e+00  2.3968e-05
 2.4652e+00  2.1432e-05
 2.4669e+00  1.9257e-05
 2.4686e+00  1.8554e-05
 2.4703e+00  1.8299e-05
 2.4721e+00  1.9321e-05
 2.4738e+00  2.1416e-05
 2.4755e+00  2.3332e-05
 2.4773e+00  2.5785e-05
 2.4790e+00  2.7921e-05
 2.4807e+00  3.0955e-05
 2.4824e+00  3.3638e-05
 2.4842e+00  3.4528e-05
 2.4859e+00  3.4061e-05
 2.4877e+00  3.2601e-05
 2.4894e+00  3.2201e-05
 2.4911e+00  3.3430e-05
 2.4928e+00  3.5744e-05
 2.4946e+00  3.7859e-05
 2.4963e+00  3.8301e-05
 2.4980e+00  3.7315e-05
 2.4998e+00  3.3555e-05
 2.5015e+00  2.8431e-05
 2.5033e+00  2.3224e-05
 2.5050e+00  2.0370e-05
 2.5067e+00  1.8653e-05
 2.5085e+00  1.8669e-05
 2.5102e+00  1.8877e-05
 2.5120e+00  1.8974e-05
 2.5137e+00  1.8848e-05
 2.5155e+00  1.9420e-05
 2.5172e+00  2.0822e-05
 2.5190e+00  2.2964e-05
 2.5207e+00  2.7014e-05
 2.5225e+00  3.1849e-05
 2.5242e+00  3.5363e-05
 2.5260e+00  3.7645e-05
 2.5277e+00  3.8538e-05
 2.5295e+00  3.7744e-05
 2.5312e+00  3.4454e-05
 2.5330e+00  3.0448e-05
 2.5347e+00  2.5760e-05
 2.5365e+00  2.3712e-05
 2.5382e+00  2.2326e-05
 2.5400e+00  2.2656e-05
 2.5418e+00  2.3199e-05
 2.5435e+00  2.4027e-05
 2.5453e+00  2.4898e-05
 2.5470e+00  2.5967e-05
 2.5488e+00  2.7138e-05
 2.5506e+00  2.8721e-05
 2.5523e+00  3.0639e-05
 2.5541e+00  3.2620e-05
 2.5558e+00  3.3693e-05
 2.5576e+00  3.3398e-05
 2.5594e+00  3.2387e-05
 2.5611e+00  3.2601e-05
 2.5629e+00  3.2396e-05
 2.5647e+00  3.1249e-05
 2.5664e+00  2.8719e-05
 2.5682e+00  2.6553e-05
 2.5700e+00  2.5439e-05
 2.5718e+00  2.5008e-05
 2.5735e+00  2.4186e-05
 2.5753e+00  2.3851e-05
 2.5771e+00  2.3221e-05
 2.5789e+00  2.2554e-05
 2.5806e+00  2.2866e-05
 2.5824e+00  2.3043e-05
 2.5842e+00  2.2862e-05
 2.5860e+00  2.1620e-05
 2.5877e+00  2.0207e-05
 2.5895e+00  1.9692e-05
 2.5913e+00  2.0119e-05
 2.5931e+00  2.0976e-05
 2.5949e+00  2.2551e-05
 2.5967e+00  2.4682e-05
 2.5985e+00  2.5135e-05
 2.6002e+00  2.4129e-05
 2.6020e+00  2.2458e-05
 2.6038e+00  2.1453e-05
 2.6056e+00  2.1402e-05
 2.6074e+00  2.1906e-05
 2.6091e+00  2.2176e-05
 2.6110e+00  2.2443e-05
 2.6127e+00  2.2293e-05
 2.6145e+00  2.3088e-05
 2.6163e+00  2.4049e-05
 2.6181e+00  2.5383e-05
 2.6199e+00  2.7358e-05
 2.6217e+00  2.8509e-05
 2.6235e+00  2.9950e-05
 2.6253e+00  2.9924e-05
 2.6271e+00  3.1725e-05
 2.6289e+00  3.3897e-05
 2.6307e+00  3.5190e-05
 2.6325e+00  3.4499e-05
 2.6343e+00  3.1879e-05
 2.6361e+00  2.8883e-05
 2.6379e+00  2.6964e-05
 2.6397e+00  2.7631e-05
 2.6415e+00  3.0267e-05
 2.6433e+00  3.3024e-05
 2.6451e+00  3.5738e-05
 2.6469e+00  3.7853e-05
 2.6487e+00  3.9533e-05
 2.6505e+00  3.9677e-05
 2.6523e+00  3.8762e-05
 2.6541e+00  3.6986e-05
 2.6559e+00  3.4553e-05
 2.6577e+00  3.2291e-05
 2.6596e+00  3.0513e-05
 2.6614e+00  2.8922e-05
 2.6632e+00  2.7484e-05
 2.6650e+00  2.5375e-05
 2.6668e+00  2.3649e-05
 2.6686e+00  2.3211e-05
 2.6704e+00  2.3776e-05
 2.6723e+00  2.4801e-05
 2.6741e+00  2.6248e-05
 2.6759e+00  2.7663e-05
 2.6777e+00  2.6904e-05
 2.6796e+00  2.4931e-05
 2.6814e+00  2.3377e-05
 2.6832e+00  2.2190e-05
 2.6850e+00  2.2858e-05
 2.6868e+00  2.4869e-05
 2.6887e+00  2.7536e-05
 2.6905e+00  2.8808e-05
 2.6923e+00  2.9044e-05
 2.6942e+00  2.9203e-05
 2.6960e+00  2.9938e-05
 2.6978e+00  3.0362e-05
 2.6996e+00  3.0271e-05
 2.7015e+00  2.6824e-05
 2.7033e+00  2.2813e-05
 2.7051e+00  2.0131e-05
 2.7070e+00  1.9472e-05
 2.7088e+00  2.0155e-05
 2.7106e+00  2.0460e-05
 2.7125e+00  2.0850e-05
 2.7143e+00  2.1366e-05
 2.7161e+00  2.2951e-05
 2.7180e+00  2.5400e-05
 2.7198e+00  2.7561e-05
 2.7217e+00  2.8124e-05
 2.7235e+00  2.8306e-05
 2.7254e+00  2.9155e-05
 2.7272e+00  2.8407e-05
 2.7290e+00  2.6126e-05
 2.7309e+00  2.4142e-05
 2.7327e+00  2.2905e-05
 2.7346e+00  2.1986e-05
 2.7364e+00  2.1038e-05
 2.7383e+00  1.9932e-05
 2.7401e+00  1.9387e-05
 2.7420e+00  1.9407e-05
 2.7438e+00  2.0007e-05
 2.7457e+00  2.0610e-05
 2.7475e+00  2.2460e-05
 2.7494e+00  2.4813e-05
 2.7512e+00  2.7571e-05
 2.7531e+00  2.9436e-05
 2.7550e+00  2.9785e-05
 2.7568e+00  2.9532e-05
 2.7587e+00  2.9473e-05
 2.7605e+00  2.9420e-05
 2.7624e+00  2.9156e-05
 2.7643e+00  2.8840e-05
 2.7661e+00  2.8424e-05
 2.7680e+00  2.8774e-05
 2.7699e+00  2.8809e-05
 2.7717e+00  2.9479e-05
 2.7736e+00  2.9754e-05
 2.7755e+00  2.9740e-05
 2.7773e+00  2.8951e-05
 2.7792e+00  2.8709e-05
 2.7811e+00  2.8944e-05
 2.7829e+00  2.9956e-05
 2.7848e+00  3.1733e-05
 2.7867e+00  3.2688e-05
 2.7886e+00  3.1671e-05
 2.7904e+00  3.1217e-05
 2.7923e+00  3.0952e-05
 2.7942e+00  3.0097e-05
 2.7961e+00  2.9065e-05
 2.7979e+00  2.7340e-05
 2.7998e+00  2.5549e-05
 2.8017e+00  2.5178e-05
 2.8036e+00  2.5644e-05
 2.8055e+00  2.5363e-05
 2.8073e+00  2.5180e-05
 2.8092e+00  2.3403e-05
 2.8111e+00  2.1584e-05
 2.8130e+00  1.9115e-05
 2.8149e+00  1.7666e-05
 2.8168e+00  1.7070e-05
 2.8187e+00  1.7141e-05
 2.8206e+00  1.8389e-05
 2.8224e+00  1.9970e-05
 2.8243e+00  2.2301e-05
 2.8262e+00  2.3534e-05
 2.8281e+00  2.4251e-05
 2.8300e+00  2.4619e-05
 2.8319e+00  2.5152e-05
 2.8338e+00  2.5379e-05
 2.8357e+00  2.4405e-05
 2.8376e+00  2.3565e-05
 2.8395e+00  2.3067e-05
 2.8414e+00  2.3541e-05
 2.8433e+00  2.4254e-05
 2.8452e+00  2.6309e-05
 2.8471e+00  2.8961e-05
 2.8490e+00  3.1018e-05
 2.8509e+00  3.2745e-05
 2.8528e+00  3.4121e-05
 2.8547e+00  3.4768e-05
 2.8566e+00  3.3837e-05
 2.8585e+00  3.2118e-05
 2.8605e+00  2.9085e-05
 2.8624e+00  2.6171e-05
 2.8643e+00  2.4047e-05
 2.8662e+00  2.2325e-05
 2.8681e+00  2.0824e-05
 2.8700e+00  2.0511e-05
 2.8719e+00  2.0853e-05
 2.8738e+00  2.2177e-05
 2.8758e+00  2.4465e-05
 2.8777e+00  2.6398e-05
 2.8796e+00  2.7596e-05
 2.8815e+00  2.8274e-05
 2.8834e+00  2.8789e-05
 2.8854e+00  2.9664e-05
 2.8872e+00  3.1065e-05
 2.8892e+00  3.1332e-05
 2.8911e+00  3.0771e-05
 2.8930e+00  2.9662e-05
 2.8950e+00  2.8603e-05
 2.8969e+00  2.8953e-05
 2.8988e+00  2.9003e-05
 2.9007e+00  2.9074e-05
 2.9027e+00  2.8517e-05
 2.9046e+00  2.7653e-05
 2.9065e+00  2.7514e-05
 2.9085e+00  2.6846e-05
 2.9104e+00  2.5327e-05
 2.9123e+00  2.5015e-05
 2.9143e+00  2.5341e-05
 2.9162e+00  2.4917e-05
 2.9182e+00  2.3967e-05
 2.9201e+00  2.3033e-05
 2.9220e+00  2.3940e-05
 2.9240e+00  2.5790e-05
 2.9259e+00  2.7556e-05
 2.9278e+00  2.8790e-05
 2.9298e+00  2.9285e-05
 2.9317e+00  2.9886e-05
 2.9337e+00  2.8517e-05
 2.9356e+00  2.6348e-05
 2.9376e+00  2.4186e-05
 2.9395e+00  2.3833e-05
 2.9415e+00  2.3175e-05
 2.9434e+00  2.2663e-05
 2.9453e+00  2.2708e-05
 2.9473e+00  2.2502e-05
 2.9493e+00  2.2497e-05
 2.9512e+00  2.1465e-05
 2.9532e+00  2.0599e-05
 2.9552e+00  2.0185e-05
 2.9571e+00  2.0642e-05
 2.9590e+00  2.1271e-05
 2.9610e+00  2.2373e-05
 2.9630e+00  2.2992e-05
 2.9649e+00  2.2745e-05
 2.9669e+00  2.2349e-05
 2.9688e+00  2.2018e-05
 2.9708e+00  2.2665e-05
 2.9727e+00  2.4611e-05
 2.9747e+00  2.7972e-05
 2.9767e+00  3.1111e-05
 2.9786e+00  3.3337e-05
 2.9806e+00  3.4118e-05
 2.9826e+00  3.3958e-05
 2.9845e+00  3.3619e-05
 2.9865e+00  3.3513e-05
 2.9885e+00  3.2688e-05
 2.9904e+00  3.1861e-05
 2.9924e+00  2.9840e-05
 2.9944e+00  2.6921e-05
 2.9963e+00  2.3919e-05
 2.9983e+00  2.2085e-05
 3.0003e+00  2.1610e-05
 3.0023e+00  2.1836e-05
 3.0043e+00  2.2512e-05
 3.0062e+00  2.4696e-05
 3.0082e+00  2.9102e-05
 3.0102e+00  3.4571e-05
 3.0122e+00  3.7779e-05
 3.0142e+00  3.8292e-05
 3.0161e+00  3.6532e-05
 3.0181e+00  3.2395e-05
 3.0201e+00  2.8365e-05
 3.0221e+00  2.5485e-05
 3.0241e+00  2.3661e-05
 3.0261e+00  2.2796e-05
 3.0280e+00  2.1583e-05
 3.0301e+00  2.0378e-05
 3.0320e+00  1.9397e-05
 3.0340e+00  1.9034e-05
 3.0360e+00  1.8378e-05
 3.0380e+00  1.8830e-05
 3.0400e+00  1.9594e-05
 3.0420e+00  2.0978e-05
 3.0440e+00  2.1852e-05
 3.0460e+00  2.1581e-05
 3.0480e+00  2.1043e-05
 3.0500e+00  2.0204e-05
 3.0519e+00  1.9565e-05
 3.0540e+00  1.9300e-05
 3.0560e+00  2.0212e-05
 3.0579e+00  2.2131e-05
 3.0599e+00  2.5185e-05
 3.0619e+00  2.7728e-05
 3.0639e+00  2.8725e-05
 3.0659e+00  2.9184e-05
 3.0679e+00  2.8533e-05
 3.0699e+00  2.7219e-05
 3.0719e+00  2.5687e-05
 3.0739e+00  2.4507e-05
 3.0759e+00  2.4307e-05
 3.0779e+00  2.4443e-05
 3.0799e+00  2.4423e-05
 3.0808e+00  1.0000e+05
 3.1819e+00  1.0000e+05
 3.1829e+00  2.9972e-05
 3.1849e+00  2.8719e-05
 3.1870e+00  2.7794e-05
 3.1890e+00  2.7981e-05
 3.1910e+00  2.7551e-05
 3.1931e+00  2.7086e-05
 3.1951e+00  2.6505e-05
 3.1972e+00  2.5213e-05
 3.1992e+00  2.4341e-05
 3.2013e+00  2.4638e-05
 3.2033e+00  2.5109e-05
 3.2053e+00  2.4121e-05
 3.2074e+00  2.3103e-05
 3.2094e+00  2.2126e-05
 3.2115e+00  2.2330e-05
 3.2135e+00  2.3676e-05
 3.2156e+00  2.5458e-05
 3.2176e+00  2.7207e-05
 3.2196e+00  2.8022e-05
 3.2217e+00  2.7646e-05
 3.2237e+00  2.6319e-05
 3.2258e+00  2.3265e-05
 3.2278e+00  2.0632e-05
 3.2299e+00  1.9513e-05
 3.2319e+00  1.9635e-05
 3.2340e+00  2.0750e-05
 3.2360e+00  2.1887e-05
 3.2381e+00  2.3009e-05
 3.2401e+00  2.4708e-05
 3.2422e+00  2.5933e-05
 3.2442e+00  2.6379e-05
 3.2463e+00  2.6227e-05
 3.2484e+00  2.6719e-05
 3.2504e+00  2.7709e-05
 3.2525e+00  2.7984e-05
 3.2545e+00  2.7638e-05
